編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLQLNHIGFAT96CC,46,167.40,住商用,鋼筋混凝土加強磚造,66年6月9日,三層,,
RPQNMLQLNHIGFCT17CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLNHIGFCT17CC,19,5.09,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLNHIGFCT17CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLNHIGFCT17CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKMNHIGFCT56CC,19,13.38,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLKMNHIGFCT56CC,19,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKMNHIGFCT56CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQLNHIGFCT07CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQLNHIGFCT07CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLKMNHIGFCT86CC,33,182.70,住商用,鋼筋混凝土造,78年12月22日,三層,,
RPPNMLQLNHIGFCT07CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKMNHIGFAT98CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLKMNHIGFAT98CC,16,7.69,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLKMNHIGFCT66CC,19,16.74,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLKMNHIGFCT66CC,19,7.90,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLKMNHIGFCT66CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKMNHIGFDT76DC,1,50.79,集合住宅,鋼筋混凝土構造,111年4月6日,七層,,
RPRNMLKMNHIGFCT76CC,19,12.06,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLKMNHIGFCT76CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLKMNHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLKMNHIGFDT86DC,19,31.50,店舖、住宅,鋼筋混凝土造,93年5月24日,三層,,
RPRNMLKMNHIGFDT96DC,19,31.50,店舖、住宅,鋼筋混凝土造,93年5月24日,三層,,
RPPNMLLJOHIGFAT88CC,15,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLLJOHIGFAT88CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLLMNHIGFAT09CC,1,166.00,廠房,鋼骨構造,111年3月3日,一層,,
RPPNMLLJOHIGFCT09CC,20,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLLJOHIGFCT09CC,20,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLLJOHIGFCT56CC,19,12.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLLJOHIGFCT09CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLLJOHIGFCT56CC,19,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLLJOHIGFCT56CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLLJOHIGFAT98CC,15,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLLJOHIGFAT98CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLLJOHIGFCT76CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLLJOHIGFCT76CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLLJOHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLLJOHIGFCT66CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLLJOHIGFCT66CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLLJOHIGFCT66CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLLJOHIGFCT86CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLLJOHIGFCT86CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLLJOHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLLJOHIGFCT96CC,19,12.08,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLLJOHIGFCT96CC,19,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLLJOHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMJOHIGFCT56CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLMJOHIGFCT86CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLMJOHIGFCT76CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLMJOHIGFCT07CC,8,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLMJOHIGFCT17CC,7,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLMJOHIGFCT27CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLMJOHIGFCT37CC,7,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLMJOHIGFCT96CC,8,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLMJOHIGFCT56CC,7,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLMJOHIGFCT66CC,7,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLMJOHIGFCT76CC,7,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLMJOHIGFCT96CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLMJOHIGFCT86CC,7,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLMJOHIGFCT07CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLQJOHIGFCT07CC,19,12.22,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJOHIGFCT07CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJOHIGFCT07CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJOHIGFCT96CC,19,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJOHIGFCT96CC,19,5.27,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLSJOHIGFAT96CC,19,12.59,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQJOHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLSJOHIGFAT96CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQJOHIGFCT96CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLSJOHIGFAT96CC,19,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLQJOHIGFAT86CC,1,90.94,集合住宅,鋼筋混凝土造,111年9月16日,五層,,
RPRNMLQJOHIGFCT17CC,19,11.58,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQJOHIGFAT86CC,1,35.53,停車空間、電信室、共同梯間、樓梯間,鋼筋混凝土造,111年9月16日,五層,,
RPRNMLQJOHIGFCT17CC,19,5.44,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJOHIGFCT17CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLSJOHIGFCT27CC,19,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLSJOHIGFCT27CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLSJOHIGFCT27CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLSJOHIGFCT37CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLSJOHIGFCT37CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLSJOHIGFCT37CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLSJOHIGFCT37CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLSJOHIGFCT17CC,20,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLSJOHIGFCT17CC,20,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLSJOHIGFCT17CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLSJOHIGFCT47CC,8,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLSJOHIGFCT57CC,8,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLSJOHIGFCT77CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLSJOHIGFCT27CC,8,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLSJOHIGFCT97CC,8,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLSJOHIGFCT87CC,8,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLSJOHIGFCT17CC,8,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLSJOHIGFCT47CC,8,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLSJOHIGFCT57CC,8,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLSJOHIGFCT37CC,8,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLSJOHIGFCT77CC,8,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLSJOHIGFCT67CC,8,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLSJOHIGFCT87CC,8,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLSJOHIGFCT97CC,8,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXOMLSJOHIGFCT08CC,7,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPPMLSJOHIGFCT37CC,7,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOPMLSJOHIGFCT27CC,7,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLSJOHIGFCT47CC,7,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSPMLSJOHIGFCT67CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUPMLSJOHIGFCT87CC,7,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRPMLSJOHIGFCT57CC,7,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVPMLSJOHIGFCT97CC,7,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTPMLSJOHIGFCT77CC,7,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWPMLSJOHIGFCT08CC,7,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXPMLSJOHIGFCT18CC,7,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLMKOHIGFCT76CC,19,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPQNMLMKOHIGFCT76CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMKOHIGFCT76CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMKOHIGFCT86CC,19,14.35,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMKOHIGFCT86CC,19,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMKOHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLMKOHIGFCT96CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMKOHIGFCT07CC,19,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPSNMLMKOHIGFCT96CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLMKOHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMKOHIGFCT07CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMKOHIGFCT66CC,19,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLMKOHIGFCT66CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMKOHIGFCT66CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMKOHIGFCT07CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLMKOHIGFAT09CC,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMKOHIGFAT09CC,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLPKOHIGFAT86CC,16,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLPKOHIGFAT86CC,16,7.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLPKOHIGFAT76CC,19,12.59,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLPKOHIGFAT76CC,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLPKOHIGFAT76CC,19,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLPKOHIGFAT96CC,15,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPRNMLPKOHIGFAT96CC,15,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLPKOHIGFCT96CC,19,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLPKOHIGFCT96CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPKOHIGFCT96CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPKOHIGFCT17CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPKOHIGFCT27CC,19,11.64,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPKOHIGFCT17CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPKOHIGFCT27CC,19,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPKOHIGFCT17CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPKOHIGFCT27CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPKOHIGFCT17CC,19,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQKOHIGFAT86CC,28,68.95,住家用,鋼筋混凝土造,84年5月25日,十二層,,
RPPNMLQKOHIGFAT86CC,28,26.07,樓梯間，防空避難室兼停車空間,鋼筋混凝土造,84年5月25日,,,
RPQNMLPKOHIGFCT07CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPKOHIGFCT07CC,19,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLPKOHIGFCT07CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLOHIGFAT98CC,15,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLPKOHIGFCT37CC,19,12.73,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLOHIGFAT98CC,15,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLPKOHIGFCT37CC,19,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLPKOHIGFCT37CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLPKOHIGFCT37CC,19,.88,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLOHIGFCT56CC,20,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLKLOHIGFCT56CC,20,5.45,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLKLOHIGFCT56CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLKLOHIGFCT66CC,20,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLKLOHIGFCT66CC,20,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLKLOHIGFCT66CC,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLKLOHIGFCT86CC,19,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLKLOHIGFCT86CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLKLOHIGFCT86CC,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKLOHIGFCT96CC,19,12.33,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPRNMLKLOHIGFCT76CC,19,12.29,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKLOHIGFCT96CC,19,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLKLOHIGFCT76CC,19,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
