鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,29.48,商,,,1120628,土地14建物1車位3,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,394.79,4,2,3,有,無,72250000,208042,坡道平面,79.95,6750000,,RPXNMLPJPHIGFAO96CB,利晉曙光,A棟A3-22F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,20.76,商,,,1120628,土地14建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.32,3,2,3,有,無,45080000,189033,坡道平面,53.3,3300000,,RPOOMLPJPHIGFAO78CB,利晉曙光,B棟B1-08F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,21.36,商,,,1120630,土地14建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.4,3,2,3,有,無,47500000,197814,坡道平面,26.65,2250000,本戶為露台戶，露台面積約82.2平方公尺。,RPPOMLPJPHIGFAO88CB,利晉曙光,A棟A1-02F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,20.76,商,,,1120630,土地14建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.9,3,2,3,有,無,46350000,192238,坡道平面,53.3,3750000,,RPQOMLPJPHIGFAO98CB,利晉曙光,A棟A1-07F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,20.8,商,,,1120630,土地14建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.37,3,2,3,有,無,46860000,193453,坡道平面,53.3,3900000,,RPROMLPJPHIGFAO09CB,利晉曙光,A棟A2-07F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,29.48,商,,,1120630,土地14建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,368.14,4,2,3,有,無,68080000,201626,坡道平面,53.3,4600000,,RPSOMLPJPHIGFAO56CB,利晉曙光,A棟A3-16F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,20.76,商,,,1120628,土地14建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.32,3,2,3,有,無,48000000,197720,坡道平面,53.3,4300000,,RPTOMLPJPHIGFAO66CB,利晉曙光,B棟B1-15F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,15.34,商,,,1120630,土地14建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.47,3,2,2,有,無,39220000,214010,坡道平面,53.3,4300000,,RPUOMLPJPHIGFAO76CB,利晉曙光,B棟B3-24F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市東區北大路與錦華街口,15.3,商,,,1120630,土地14建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.36,3,2,2,有,無,38600000,210965,坡道平面,53.3,4200000,,RPVOMLPJPHIGFAO86CB,利晉曙光,B棟B5-24F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,99.24,,山坡地保育區,丙種建築用地,1120630,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.66,3,2,2,有,無,15200000,102939,一樓平面,13.75,0,,RPWOMLPJPHIGFAO96CB,竹科莊園,KA1棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,205.69,,山坡地保育區,丙種建築用地,1120626,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,236.78,3,2,3,有,無,23500000,99248,一樓平面,13.75,0,,RPXOMLPJPHIGFAO07CB,竹科莊園,KB5棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,166.15,,山坡地保育區,丙種建築用地,1120630,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,182.35,3,2,2,有,無,19080000,104634,一樓平面,13.75,0,,RPOPMLPJPHIGFAO88CB,竹科莊園,KB43棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,185.42,,山坡地保育區,丙種建築用地,1120630,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,196.08,3,2,3,有,無,19400000,98939,一樓平面,13.75,0,,RPPPMLPJPHIGFAO98CB,竹科莊園,KB13棟0號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,101.62,,山坡地保育區,丙種建築用地,1120626,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.72,3,2,3,有,無,18880000,96960,一樓平面,13.75,0,,RPQPMLPJPHIGFAO09CB,竹科莊園,KA10棟0號,
新竹市,房地(土地+建物),新竹市新竹市埔頂一路161巷,18.6,住,,,1120628,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.76,1,1,2,有,無,12400000,172798,,0.0,0,,RPRPMLPJPHIGFAO56CB,高豐匯,3F-C號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,43.17,住,,,1120611,土地9建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.51,4,2,3,有,無,36950000,155851,坡道平面,59.24,3400000,,RPUPMLPJPHIGFAO86CB,春福水硯,A棟8F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路281巷,101.25,住,,,1120621,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,127.08,0,0,0,無,無,38800000,272049,一樓平面,1.0,4500000,建物使用?組為 D-5 : 補習班、?健身瑜珈舞蹈教室1樓平面無障礙車位含電動車充電設備另含17坪法定空地約定專用,RPVPMLPJPHIGFAO96CB,實美築,1B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路、金雅八街交叉口,29.08,,鄉村區,乙種建築用地,1120611,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.75,3,2,2,有,無,17500000,136599,坡道平面,32.62,1910000,,RPPNMLQJPHIGFAO88CB,悅佳.川青,B3-7F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北門街,15.14,商,,,1120612,土地3建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,3,2,2,有,無,13680000,126968,升降平面,39.17,1500000,,RPQNMLQJPHIGFAO98CB,北門峰閣,8C號,
新竹市,房地(土地+建物),新竹市新竹市北門街,11.63,商,,,1120614,土地3建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,7950000,107884,,0.0,0,,RPRNMLQJPHIGFAO09CB,北門峰閣,9B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北門街,11.63,商,,,1120615,土地3建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.86,2,2,1,有,無,9660000,109377,升降平面,39.17,1600000,,RPSNMLQJPHIGFAO56CB,北門峰閣,10D號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北門街,15.14,商,,,1120615,土地3建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,3,2,2,有,無,12880000,118628,升降平面,39.17,1500000,,RPTNMLQJPHIGFAO66CB,北門峰閣,7A號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段280之3號旁,24.9,住,,,1120623,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.76,3,2,2,有,無,20250000,142275,坡道平面,28.19,2100000,,RPUNMLQJPHIGFAO76CB,富源一峰華,A棟08號,
新竹市,房地(土地+建物)+車位,新竹市新竹市香檳街,66.7,,山坡地保育區,丁種建築用地,1120624,土地2建物1車位3,三層,8,工廠,工業用,鋼筋混凝土造,,322.05,0,0,0,無,無,22500000,,坡道平面,61.26,3000000,,RPVNMLQJPHIGFAO86CB,大綠景景觀科技園區,B棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市香檳街,93.85,,山坡地保育區,丁種建築用地,1120627,土地2建物1車位4,三層,8,工廠,工業用,鋼筋混凝土造,,463.96,0,0,0,無,無,27900000,,坡道平面,98.02,4400000,,RPWNMLQJPHIGFAO96CB,大綠景景觀科技園區,A棟3號,
新竹市,房地(土地+建物),新竹市新竹市南大路423巷,21.24,住,,,1120609,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.08,2,2,1,有,無,11880000,171975,,0.0,0,,RPPNMLRJPHIGFAO98CB,晨富NO.11晨富學苑,1棟B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.48,,特定農業區,甲種建築用地,1120627,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.78,3,2,2,有,無,18180000,130672,一樓平面,18.02,2400000,,RPQNMLRJPHIGFAO09CB,山階,A棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.48,,特定農業區,甲種建築用地,1120625,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.05,3,2,2,有,無,17830000,131915,一樓平面,15.29,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJPHIGFAO56CB,山階,A棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.57,,特定農業區,甲種建築用地,1120626,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.38,3,2,2,有,無,17580000,130729,坡道平面,15.29,1750000,,RPSNMLRJPHIGFAO66CB,山階,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.57,,特定農業區,甲種建築用地,1120626,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.11,3,2,2,有,無,18100000,129656,一樓平面,18.02,2400000,,RPTNMLRJPHIGFAO76CB,山階,C棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.57,,特定農業區,甲種建築用地,1120617,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.38,3,2,2,有,無,18380000,136097,一樓平面,15.29,1900000,,RPUNMLRJPHIGFAO86CB,山階,C棟7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.48,,特定農業區,甲種建築用地,1120625,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.05,3,2,2,有,無,17200000,127940,坡道平面,15.29,1750000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJPHIGFAO07CB,山階,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.51,,特定農業區,甲種建築用地,1120628,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.16,3,2,2,有,無,17660000,131629,坡道平面,15.29,1750000,,RPXNMLRJPHIGFAO17CB,山階,B棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街95巷,30.48,,特定農業區,甲種建築用地,1120615,土地2建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.05,3,2,2,有,無,18450000,137049,一樓平面,15.29,1900000,露臺面積34.57平方公尺約10.46坪,RPPOMLRJPHIGFAO09CB,山階,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路,33.36,住,,,1120628,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.58,3,2,2,有,無,35230000,210806,坡道平面,35.03,2650000,,RPPNMLTJPHIGFAO56CB,金弘天希,B1棟11F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路,34.38,住,,,1120622,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,3,2,2,有,無,37000000,202788,坡道平面,53.16,4700000,,RPQNMLTJPHIGFAO66CB,金弘天希,A2棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段,17.23,商,,,1120626,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.49,4,2,2,有,無,28380000,150079,坡道平面,52.71,3800000,,RPRNMLTJPHIGFAO76CB,聚吉第,A棟5-6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段,27.73,住,,,1120625,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.04,3,2,2,有,無,15070000,101005,坡道平面,24.67,1700000,,RPPNMLKKPHIGFAO38CB,微笑南寮,C-8F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段,27.73,住,,,1120625,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,14950000,100778,坡道平面,24.67,1600000,,RPQNMLKKPHIGFAO48CB,微笑南寮,F-8F號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.35,,鄉村區,乙種建築用地,1120613,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9900000,74949,,0.0,0,,RPSNMLKKPHIGFAO78DB,文學苑三期,B棟9號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.35,,鄉村區,乙種建築用地,1120705,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9800000,74192,,0.0,0,,RPTNMLKKPHIGFAO88DB,文學苑三期,B棟2號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.54,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.95,3,1,2,有,無,9300000,69951,,0.0,0,,RPUNMLKKPHIGFAO98DB,文學苑三期,D棟7號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.54,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.95,3,1,2,有,無,9500000,71455,,0.0,0,,RPVNMLKKPHIGFAO09DB,文學苑三期,D棟8號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.39,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.25,3,2,2,有,無,9500000,71834,,0.0,0,,RPWNMLKKPHIGFAO56DB,文學苑三期,A棟8號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.35,,鄉村區,乙種建築用地,1120619,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9500000,71921,,0.0,0,,RPXNMLKKPHIGFAO66DB,文學苑三期,B棟7號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.35,,鄉村區,乙種建築用地,1120622,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9300000,70407,,0.0,0,,RPOOMLKKPHIGFAO48DB,文學苑三期,B棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路134巷45號旁,24.17,住,,,1120615,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.41,2,2,2,有,無,16500000,162870,其他,20.47,1200000,,RPPNMLLKPHIGFAO48CB,宸譽好薪晴2,6F-A號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,30.87,,鄉村區,乙種建築用地,1120702,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.57,3,2,2,有,無,18680000,137019,坡道平面,32.2,2050000,,RPQNMLLKPHIGFAO58CB,昕觀邸,C3棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,32.89,,鄉村區,乙種建築用地,1120625,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,159.8,0,0,1,有,無,20750000,145236,坡道平面,29.46,1820000,,RPRNMLLKPHIGFAO68CB,昕觀邸,S2棟1號,
新竹市,房地(土地+建物),新竹市新竹市南大路423巷,21.11,住,,,1120702,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.63,2,2,2,有,無,12980000,189130,,0.0,0,,RPPNMLMKPHIGFAO58CB,晨富NO.11晨富學苑,1棟B號,
新竹市,房地(土地+建物),新竹市新竹市南大路423巷,21.24,住,,,1120701,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.08,2,2,2,有,無,12080000,174870,,0.0,0,,RPSNMLMKPHIGFAO88CB,晨富NO.11晨富學苑,1棟B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路134巷45號旁,24.17,住,,,1120615,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.41,2,2,2,有,無,17680000,175431,其他,20.47,1200000,,RPTNMLMKPHIGFAO98CB,宸譽好薪晴2,3F-A號,
新竹市,房地(土地+建物)+車位,新竹市新竹市華德福街168號對面,60.84,,山坡地保育區,丙種建築用地,1120613,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,298.59,5,4,4,有,無,37120000,129776,坡道平面,36.06,3050000,跨所案件，另有基地為竹縣竹東地政事務所，持分面積:竹縣寶山鄉寶香段409-16地號13.24㎡及432-12地號0.78㎡。另不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之37.25。,RPUNMLMKPHIGFAO09CB,宏道新竹帝寶9區1號,K1棟7F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.79,住,,,1120630,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.32,3,2,2,有,無,14000000,95822,坡道平面,41.0,1800000,,RPPNMLNKPHIGFAO68CB,品悅No16,C棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,30.79,住,,,1120708,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.12,3,2,2,有,無,15500000,98178,坡道平面,80.8,3000000,,RPQNMLNKPHIGFAO78CB,品悅No16,C棟12號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,22.97,商,,,1120625,土地8建物1車位2,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,323.01,4,2,3,有,無,44280000,167251,坡道平面,86.36,4700000,,RPRNMLNKPHIGFAO88CB,春福大雋,B1-17F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,37.51,住,,,1120630,土地9建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.51,4,2,3,有,無,38500000,162122,坡道平面,59.24,3600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKPHIGFAO98CB,春福水硯,A棟12F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,37.51,住,,,1120628,土地9建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.51,4,2,3,有,無,39990000,169044,坡道平面,59.24,3600000,,RPTNMLNKPHIGFAO09CB,春福水硯,A棟13F號,
新竹市,房地(土地+建物),新竹市新竹市中華路六段67巷,98.64,,山坡地保育區,丙種建築用地,1120704,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.94,2,2,3,有,無,15200000,111814,,0.0,0,,RPPNMLOKPHIGFAO78CB,是日也,A棟6號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.35,,鄉村區,乙種建築用地,1120711,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9300000,70407,,0.0,0,,RPPNMLOKPHIGFAO88DB,文學苑三期,B棟5號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.39,,鄉村區,乙種建築用地,1120712,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.25,3,2,2,有,無,9200000,69565,,0.0,0,,RPQNMLOKPHIGFAO98DB,文學苑三期,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1120617,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.31,3,2,2,有,無,33600000,235856,坡道平面,26.45,2500000,,RPPNMLPKPHIGFAO88CB,富宇-天雋,B6棟17號,
新竹市,房地(土地+建物),新竹市新竹市占梅路,15.85,商,,,1120620,土地1建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.65,4,2,2,有,無,39500000,238455,,0.0,0,,RPRNMLPKPHIGFAO09CB,富宇-天雋,A1棟22號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,10.0,商,,,1120620,土地1建物1車位3,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.84,2,2,2,有,無,33400000,238300,坡道平面,79.35,8500000,,RPSNMLPKPHIGFAO56CB,富宇-天雋,A2棟22號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.4,住,,,1120622,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.73,4,2,2,有,無,26700000,171673,坡道平面,43.23,2580000,,RPPNMLRKPHIGFAO09CB,筑光,B棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.4,住,,,1120626,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.96,4,2,2,有,無,29100000,170391,坡道平面,86.46,5160000,,RPQNMLRKPHIGFAO56CB,筑光,C棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.35,住,,,1120701,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.7,4,2,2,有,無,26150000,156161,坡道平面,86.46,4250000,,RPRNMLRKPHIGFAO66CB,筑光,E棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.4,住,,,1120701,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.73,4,2,2,有,無,26060000,167117,坡道平面,43.23,2580000,,RPSNMLRKPHIGFAO76CB,筑光,B棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.15,住,,,1120708,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.33,4,2,2,有,無,23990000,156650,坡道平面,43.23,2200000,,RPTNMLRKPHIGFAO86CB,筑光,F棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.35,住,,,1120714,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.7,4,2,2,有,無,26780000,159584,坡道平面,86.46,4400000,,RPUNMLRKPHIGFAO96CB,筑光,E棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,37.51,住,,,1120603,土地9建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.51,4,2,3,有,無,37500000,158406,坡道平面,59.24,3400000,原申報書序號B1OA11206260001,RPVNMLRKPHIGFAO07CB,春福水硯,A棟10F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,37.51,住,,,1120522,土地9建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.82,4,2,3,有,無,38000000,159570,坡道平面,59.24,3600000,原申報書序號B1OA11206130001,RPXNMLRKPHIGFAO27CB,春福水硯,B棟9F號,
新竹市,房地(土地+建物),新竹市新竹市內湖路107巷,29.39,,鄉村區,乙種建築用地,1120715,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.22,3,2,2,有,無,9200000,69581,,0.0,0,,RPQNMLRKPHIGFAO66DB,文學苑三期,c棟7號,
新竹市,房地(土地+建物),新竹市新竹市龍山西路,18.93,商,,,1120525,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,138.11,0,0,0,無,無,35000000,253421,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPQNMLSKPHIGFAO76DB,邑品軒,S2棟1及1M號,
新竹市,房地(土地+建物),新竹市新竹市浸水街,77.62,,鄉村區,乙種建築用地,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.35,3,2,4,有,無,20300000,93829,,0.0,0,,RPPNMLSKPHIGFAO56CB,大悅3,B棟1號,
新竹市,房地(土地+建物),新竹市新竹市北區金竹路170巷,41.62,住,,,1120630,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.37,3,2,2,有,無,15500000,120745,,0.0,0,,RPQNMLSKPHIGFAO66CB,閤慕,C棟2F號,
新竹市,房地(土地+建物),新竹市新竹市北區金竹路170巷,41.62,住,,,1120630,土地4建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.37,3,2,2,有,無,15600000,121524,,0.0,0,,RPRNMLSKPHIGFAO76CB,閤慕,C棟3F號,
新竹市,房地(土地+建物),新竹市新竹市北區金竹路170巷,41.62,住,,,1120630,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.37,3,2,2,有,無,15700000,122303,,0.0,0,,RPSNMLSKPHIGFAO86CB,閤慕,C棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段,27.52,住,,,1120630,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.76,3,2,2,有,無,15050000,101067,坡道平面,24.67,1700000,,RPTNMLSKPHIGFAO96CB,微笑南寮,A-10F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段,27.52,住,,,1120628,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.76,3,2,2,有,無,15100000,102203,坡道平面,24.67,1600000,,RPUNMLSKPHIGFAO07CB,微笑南寮,A-11F號,
