編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLSKQHIGFFK37DA,義民段,.67,都市：其他:商業區,9,1,持分移轉,09720000
RPPNMLNLQHIGFBK58DA,外獅潭段,36.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,03830007
RPPNMLOLQHIGFDK98EA,東赤崎段,117.57,非都市：山坡地保育區 ; 非都市編定：水利用地,14400,1200,持分移轉,01000000
RPPNMLOLQHIGFDK98EA,東赤崎段,366.96,非都市：山坡地保育區 ; 非都市編定：水利用地,14400,1200,持分移轉,01010000
RPPNMLOLQHIGFDK98EA,東赤崎段,350.55,非都市：山坡地保育區 ; 非都市編定：水利用地,14400,1200,持分移轉,01260000
RPPNMLOLQHIGFDK98EA,東赤崎段,63.21,非都市：山坡地保育區 ; 非都市編定：水利用地,1800,150,持分移轉,01270000
RPPNMLOLQHIGFDK98EA,劍潭段,6.87,非都市：山坡地保育區 ; 非都市編定：水利用地,14400,1200,持分移轉,08910000
RPPNMLOLQHIGFDK98EA,劍潭段,2.55,非都市：山坡地保育區 ; 非都市編定：水利用地,14400,1200,持分移轉,08920000
RPRNMLMLQHIGFEK98DA,水美段,55.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02850000
RPWNMLPKQHIGFDK96DA,中正段,3.35,都市：其他:道路用地,24,1,持分移轉,00610000
RPWNMLPKQHIGFDK96DA,竹興段,12.09,都市：其他:住宅區,24,1,持分移轉,05310000
RPWNMLPKQHIGFDK96DA,竹興段,1.28,都市：其他:道路用地,24,1,持分移轉,05310001
RPTNMLPKQHIGFDK66DA,烏眉段,41.79,非都市：山坡地保育區 ; 非都市編定：農牧用地,14,1,持分移轉,01240008
RPVNMLLLQHIGFDK56DA,大山腳段,470.99,非都市：特定農業區 ; 非都市編定：農牧用地,100000,24467,持分移轉,08540000
RPUNMLPKQHIGFDK76DA,灣瓦段,1036.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08890000
RPVNMLPKQHIGFDK86DA,龍椅段,454.76,都市：其他:第一種住宅區,1,1,全筆移轉,04390000
RPVNMLOJQHIGFDK66DA,新興段,25.33,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06950000
RPVNMLOJQHIGFDK66DA,新興段,168.72,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06960000
RPSNMLLKQHIGFFK98DA,和平段,42.56,都市：其他:商業區,30,3,持分移轉,01230000
RPSNMLOLQHIGFFK76DA,民族段,8.63,都市：其他:住宅區,3,1,持分移轉,04750000
RPQNMLRJQHIGFBK88DA,南勢坑段下南勢坑小段,418.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2535,418,持分移轉,06350048
RPQNMLPLQHIGFCK98DA,田心段,590.25,非都市：特定農業區 ; 非都市編定：農牧用地,10000,1271,持分移轉,04790000
RPRNMLPLQHIGFCK09DA,福田段,89.53,都市：其他:住宅區,1,1,全筆移轉,03110000
RPPNMLOLQHIGFCK78DA,南和段,351.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050004
RPPNMLOLQHIGFCK78DA,南和段,975.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050005
RPPNMLOLQHIGFCK78DA,南和段,1015.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050008
RPPNMLOLQHIGFCK78DA,南和段,493.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050009
RPVNMLPLQHIGFDK96DA,新山佳段,.11,都市：其他:道路用地,700,2,持分移轉,10850000
RPUNMLMKQHIGFDK09DA,新山佳段,9.71,都市：其他:商業區,10000,53,持分移轉,06010000
RPXNMLLLQHIGFDK76DA,龍南段,55.00,都市：其他:住宅區,2,1,持分移轉,11030000
RPUNMLPLQHIGFDK86DA,新山佳段,1.97,都市：其他:道路用地,20,1,持分移轉,10850000
RPUNMLPLQHIGFDK86DA,新山佳段,3.85,都市：其他:住宅區,20,1,持分移轉,10860000
RPXNMLLLQHIGFDK76DA,龍南段,55.00,都市：其他:住宅區,2,1,持分移轉,11030000
RPWNMLPLQHIGFDK07DA,新山佳段,.22,都市：其他:住宅區,700,2,持分移轉,10860000
RPRNMLTLQHIGFBK76DA,新福麗段,30.27,都市：其他:住宅區,8,1,持分移轉,17290000
RPQNMLOLQHIGFBK78DA,勝利段,83.00,都市：其他:住宅區,1,1,全筆移轉,30390007
RPQNMLOLQHIGFBK78DA,勝利段,6.00,都市：其他:人行步道用地,1,1,全筆移轉,30390011
RPPNMLTKQHIGFAK98DA,山下段,248.34,都市：其他:保護區,1,1,全筆移轉,09350013
RPPNMLTKQHIGFAK98DA,山下段,248.34,,1,1,全筆移轉,09350017
RPPNMLTKQHIGFAK98DA,山下段,248.34,,1,1,全筆移轉,09350018
RPPNMLTLQHIGFCK76EA,社柑段,85.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01970052
RPSNMLKMQHIGFBK68DA,文昌段,31.02,都市：其他:商業區,1,1,全筆移轉,17370000
RPSNMLKMQHIGFBK68DA,文昌段,24.07,都市：其他:商業區,1,1,全筆移轉,17380000
RPQNMLTLQHIGFCK86EA,通東段,52.14,都市：其他:商業區,1,1,全筆移轉,08590000
RPQNMLTLQHIGFCK86EA,通東段,162.05,都市：其他:住宅區,1,1,全筆移轉,08600000
RPQNMLKMQHIGFCK68EA,北梅段,517.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00560000
RPQNMLTLQHIGFCK76DA,土城段,1034.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03720000
RPSNMLTJQHIGFEK96DA,東崗段,2876.97,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04520001
RPWNMLMLQHIGFDK76DA,淡文湖段,15.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,958,持分移轉,03580015
RPUNMLMLQHIGFDK56DA,淡文湖段,20.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,241,持分移轉,09240003
RPTNMLRKQHIGFDK86DA,西赤崎段,125.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06950001
RPPNMLTKQHIGFEK76DA,九湖北段,88.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,864,84,持分移轉,05820000
RPRNMLLLQHIGFEK88DA,新雙湖段,592.70,非都市：山坡地保育區 ; 非都市編定：林業用地,6,1,持分移轉,07430000
RPRNMLLLQHIGFEK88DA,新雙湖段,71.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07460000
RPRNMLPKQHIGFBK88DA,義民段,282.39,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10740001
RPPNMLLMQHIGFAK38DA,南湖段,1065.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13300424
RPQNMLKMQHIGFBK48DA,苗栗段,89.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07360908
RPQNMLKMQHIGFBK48DA,苗栗段,3.00,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,07360954
RPWNMLSJQHIGFDK17DA,苦苓腳段,9.00,非都市：鄉村區 ; 非都市編定：農牧用地,2,1,持分移轉,08510023
RPWNMLSJQHIGFDK17DA,苦苓腳段,9.00,非都市：鄉村區 ; 非都市編定：農牧用地,2,1,持分移轉,08510023
RPWNMLSJQHIGFDK17DA,苦苓腳段,13.50,非都市：鄉村區 ; 非都市編定：農牧用地,2,1,持分移轉,08510025
RPWNMLSJQHIGFDK17DA,苦苓腳段,13.50,非都市：鄉村區 ; 非都市編定：農牧用地,2,1,持分移轉,08510025
RPTOMLNLQHIGFFK86DA,濫坑段,2007.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06210034
RPUNMLSLQHIGFAK86DA,大湖段,495.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07620051
RPUNMLSLQHIGFAK86DA,大湖段,5535.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07620445
RPUNMLSLQHIGFAK86DA,大湖段,1178.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07650000
RPUNMLSLQHIGFAK86DA,大湖段,824.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07660000
RPPNMLSLQHIGFFK86DA,德義段,64.40,都市：其他:道路用地,1,1,全筆移轉,02740000
RPPNMLSLQHIGFFK86DA,德義段,39.87,都市：其他:人行步道用地,1,1,全筆移轉,02930000
RPPNMLSLQHIGFFK86DA,德義段,14.87,都市：其他:道路用地,90,25,持分移轉,10560001
RPRNMLMKQHIGFFK98DA,義民段,47.41,都市：其他:商業區,1,1,全筆移轉,10470000
RPSNMLRKQHIGFFK96DA,蟠桃段忠孝小段,13.44,都市：其他:商業區,10000,113,持分移轉,06010003
RPPNMLOJRHIGFAK48DA,苗豐段,253.87,,1,1,全筆移轉,08820002
RPPNMLOJRHIGFAK48DA,苗豐段,30.02,,1,1,全筆移轉,08820003
RPQNMLOJRHIGFAK58DA,苗豐段,365.76,,1,1,全筆移轉,08830002
RPQNMLLMQHIGFBK58DA,中義段,332.35,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,11010000
RPRNMLKMQHIGFDK78DA,中正段,102.56,都市：其他:道路用地,1,1,全筆移轉,03570000
RPQNMLSLQHIGFDK76DA,成功段,52.31,都市：其他:道路用地,1,1,全筆移轉,01270000
RPQNMLSLQHIGFDK76DA,龍山段,16.11,都市：其他:道路用地,36,13,持分移轉,04630000
RPQNMLSLQHIGFDK76DA,龍山段,83.84,都市：其他:道路用地,18,11,持分移轉,04650000
RPQNMLSLQHIGFDK76DA,龍山段,253.28,都市：其他:道路用地,36,13,持分移轉,04830000
RPQNMLSLQHIGFDK76DA,龍山段,176.47,都市：其他:道路用地,36,13,持分移轉,04840000
RPQNMLSLQHIGFDK76DA,龍鳳西段,28.00,都市：其他:道路用地,1,1,全筆移轉,15340000
RPRNMLTLQHIGFDK96DA,外埔段,515.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14120000
RPPNMLOLQHIGFDK88DA,過港段,155.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04470000
RPPNMLLJRHIGFDK48DA,光復段,17.89,都市：其他:住宅區,10000,128,持分移轉,12150000
RPXNMLQKQHIGFDK17DA,海口段海口小段,2862.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10500000
RPOOMLQKQHIGFDK98DA,海口段海口小段,785.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09940000
RPPNMLOJRHIGFCK68DA,梅南東段,2014.61,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06190000
RPPNMLOJRHIGFCK68DA,梅南東段,247.14,非都市：一般農業區 ; 非都市編定：水利用地,90,8,持分移轉,06650000
RPPNMLOJRHIGFCK68DA,梅南東段,331.27,非都市：一般農業區 ; 非都市編定：農牧用地,30,8,持分移轉,06910000
RPPNMLOJRHIGFCK68DA,梅南東段,116.22,非都市：一般農業區 ; 非都市編定：農牧用地,30,8,持分移轉,09150000
RPQNMLNKQHIGFCK68DA,通西段,24.31,都市：其他:商業區,1,1,全筆移轉,05980000
RPQNMLNKQHIGFCK68DA,通西段,63.96,都市：其他:商業區,1,1,全筆移轉,06200000
RPPNMLKMQHIGFCK48DA,南華段,105.56,都市：其他:農業區,1,1,全筆移轉,13750000
RPPNMLRJQHIGFBK78DA,文發段,37.72,都市：其他:道路用地,1,1,全筆移轉,13950001
RPVNMLLJRHIGFBK88DA,福安段,13.09,都市：其他:住宅區,50,1,持分移轉,04250000
RPPNMLOJRHIGFCK78EA,北梅段,10.34,非都市：山坡地保育區 ; 非都市編定：交通用地,73,12,持分移轉,00300000
RPPNMLOJRHIGFCK78EA,北梅段,72.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,73,12,持分移轉,00550000
RPQNMLSKQHIGFFK86DA,湳湖段,57.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,118,持分移轉,00250017
RPRNMLLJRHIGFFK98EA,光華段,1.70,,1,1,全筆移轉,01660001
SPPNMLOJRHIGFCK88EA,北梅段,10.34,非都市：山坡地保育區 ; 非都市編定：交通用地,73,12,持分移轉,00300000
SPPNMLOJRHIGFCK88EA,北梅段,72.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,73,12,持分移轉,00550000
RPPNMLOJRHIGFFK09EA,光華段,14.68,都市：其他:道路用地,20,17,持分移轉,00280000
RPRNMLMJRHIGFFK98DA,南下林坪段,1503.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07390000
RPQNMLPJRHIGFBK88EA,勝利段,363.42,都市：其他:道路用地,12,7,持分移轉,06380003
RPQNMLOJRHIGFFK56EA,蟠桃段忠孝小段,26.14,都市：其他:住宅區,10000,125,持分移轉,05070000
RPPNMLSLQHIGFBK56EA,文發段,76.01,都市：其他:住宅區,1,1,全筆移轉,06860000
RPPNMLQJRHIGFEK56EA,中興段,29.45,非都市：工業區 ; 非都市編定：丁種建築用地,10000,183,持分移轉,02030000
RPUNMLKKQHIGFFK09DA,蟠桃段忠孝小段,83.00,都市：其他:住宅區,1,1,全筆移轉,04900005
RPWNMLSKQHIGFBK07DA,芒埔段,1165.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06880000
RPPNMLLMQHIGFCK58DA,啟心段,1233.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08590000
RPVNMLOJRHIGFBK56DA,北苗段,49.01,都市：其他:住宅區,1,1,全筆移轉,02550000
RPQNMLPJRHIGFBK78DA,尖山段,2560.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12960005
RPPNMLQJRHIGFCK88DA,新興段,95.71,都市：其他:住宅區,1,1,全筆移轉,11250005
RPPNMLOJRHIGFEK88DA,新鴨南段,256.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07880000
RPPNMLNKQHIGFDK68DA,仁德段,70.31,都市：其他:住宅區,1,1,全筆移轉,01060000
RPPNMLNKQHIGFDK68DA,仁德段,23.13,都市：其他:住宅區,5,1,持分移轉,01070000
RPXNMLMLQHIGFBK66DA,勝利段,12.62,都市：其他:住宅區,10000,92,持分移轉,27470149
RPQNMLNKQHIGFDK78DA,新生段,10.51,都市：其他:商業區,10000,35,持分移轉,08360000
RPPOMLLLQHIGFDK68DA,天聲段,43.51,都市：其他:道路用地,25,5,持分移轉,05460000
RPSNMLLLQHIGFDK88DA,南科段,101.11,都市：其他:台糖公司畜產研究所專用區,1,1,全筆移轉,00860000
RPVNMLKMQHIGFDK56DA,東平段,89.49,都市：其他:商業區,1,1,全筆移轉,01070000
RPVNMLKMQHIGFDK56DA,東平段,84.78,都市：其他:商業區,1,1,全筆移轉,01280000
RPVNMLKMQHIGFDK56DA,東平段,16.65,都市：其他:商業區,1,1,全筆移轉,01310001
RPOOMLMLQHIGFDK68DA,仁德段,309.95,都市：其他:道路用地,1,1,全筆移轉,10440000
RPQNMLPJRHIGFEK09DA,三湖段,5696.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,6000,3108,持分移轉,06190003
RPPNMLPJRHIGFEK98DA,三湖段,1271.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06280000
RPQNMLPJRHIGFCK88DA,新復北段,666.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03560000
RPPNMLTKQHIGFCK56DA,內湖西段,77.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04220000
RPPNMLPJRHIGFBK68DA,福安段,62.96,都市：其他:住宅區,1,1,全筆移轉,03370000
RPSNMLOLQHIGFBK98DA,豐年段,45.74,都市：其他:住宅區,1500,7,持分移轉,17080000
RPTNMLOJRHIGFBK98DA,恭敬段,1.46,都市：其他:商業區,100000,259,持分移轉,05820000
RPTNMLOJRHIGFBK98DA,恭敬段,2.88,都市：其他:住宅區,100000,259,持分移轉,06110000
RPTNMLOJRHIGFBK98DA,恭敬段,1.59,都市：其他:住宅區,100000,259,持分移轉,06140000
RPSNMLLJRHIGFBK58DA,豐年段,72.32,都市：其他:住宅區,1,1,全筆移轉,02230000
RPQNMLLJRHIGFBK38DA,福安段,19.45,都市：其他:住宅區,10000,147,持分移轉,11720000
RPQNMLSLQHIGFBK56DA,外獅潭段,1509.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05590000
RPQNMLLJRHIGFBK38DA,福安段,1.03,都市：其他:住宅區,10000,147,持分移轉,11730000
RPSNMLSJQHIGFAK09DA,栗林北段,179.46,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04470000
RPQNMLSLQHIGFBK56DA,外獅潭段,815.00,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,05600000
RPSNMLSJQHIGFAK09DA,栗林北段,375.10,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,04480000
RPQNMLSLQHIGFBK56DA,外獅潭段,1634.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05610000
RPSNMLSJQHIGFAK09DA,栗林北段,1507.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04490000
RPQNMLSLQHIGFBK56DA,外獅潭段,2384.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05610001
RPQNMLSLQHIGFBK56DA,外獅潭段,840.00,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,05620000
RPQNMLSLQHIGFBK56DA,外獅潭段,260.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05630000
RPQNMLSLQHIGFBK56DA,外獅潭段,907.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640000
RPQNMLSLQHIGFBK56DA,外獅潭段,834.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640001
RPQNMLSLQHIGFBK56DA,外獅潭段,844.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06450000
