編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKNHIGFAO86CC,34,6.43,共有部分,鋼筋混凝土造,78年1月1日,十二層,,
RPVNMLSKNHIGFAO07CC,28,104.55,住家用,鋼筋混凝土造,84年8月2日,七層,,
RPVNMLSKNHIGFAO07CC,28,11.38,共有部分,鋼筋混凝土造,84年8月2日,七層,,
RPVNMLSKNHIGFAO07CC,28,3.97,共有部分,鋼筋混凝土造,84年8月2日,七層,,
RPQNMLQLNHIGFAO09CC,31,17.30,住家用,鋼筋混凝土造,81年1月7日,七層,,
RPQNMLQLNHIGFAO09CC,,9.16,共有部分,鋼筋混凝土造,,七層,,
RPUNMLTKNHIGFAO07CC,,67.85,集合住宅,鋼筋混凝土造,111年10月21日,十五層,,
RPTNMLTKNHIGFAO96CC,29,84.20,住家用,鋼筋混凝土造,83年5月30日,八層,,
RPUNMLTKNHIGFAO07CC,,69.06,共有部分,鋼筋混凝土造,111年10月21日,十五層,,
RPTNMLTKNHIGFAO96CC,29,11.26,共有部分,鋼筋混凝土造,83年5月30日,八層,,
RPTNMLTKNHIGFAO96CC,29,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,,
RPWNMLTKNHIGFAO27CC,27,60.11,商業用,鋼筋混凝土造,85年1月31日,十四層,,
RPWNMLTKNHIGFAO27CC,27,14.82,共有部分,鋼筋混凝土造,85年1月31日,十四層,,
RPTNMLQLNHIGFAO76CC,31,32.80,住家用,鋼筋混凝土造,81年1月29日,十二層,,
RPPNMLQLNHIGFAO98CC,15,99.86,集合住宅,鋼筋混凝土造,97年1月31日,十五層,,
RPTNMLQLNHIGFAO76CC,31,3.62,共有部分,鋼筋混凝土造,81年1月29日,000,,
RPTNMLQLNHIGFAO76CC,31,8.78,共有部分,鋼筋混凝土造,81年1月29日,十二層,,
RPPNMLNLNHIGFAO68CC,3,72.80,店舖,鋼筋混凝土造,109年9月28日,五層,,
RPPNMLNLNHIGFAO68CC,3,17.57,共有部分,鋼筋混凝土造,109年9月28日,十四層,,
RPSNMLQLNHIGFAO66CC,26,24.48,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLNLNHIGFAO68CC,3,10.32,共有部分,鋼筋混凝土造,109年9月28日,十五層,,
RPSNMLQLNHIGFAO66CC,26,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLQLNHIGFAO66CC,26,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLQLNHIGFAO66CC,26,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVNMLTKNHIGFAO17CC,29,99.97,住家用,鋼筋混凝土造,83年1月12日,五層,,
RPVNMLTKNHIGFAO17CC,29,12.90,共有部分,鋼筋混凝土造,83年1月12日,五層,,
RPXNMLTKNHIGFAO37CC,,34.83,住家用,鋼筋混凝土造,,五層,,
RPXNMLTKNHIGFAO37CC,,6.22,共有部分,鋼筋混凝土造,,五層,,
RPQNMLTLNHIGFAO76CC,12,230.71,廠房,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,161.03,廠房,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,161.98,廠房,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,161.98,廠房,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,213.33,廠房,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,300.17,共有部分,鋼骨造、鋼筋混凝土造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,24.65,共有部分,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPQNMLTLNHIGFAO76CC,12,236.81,共有部分,鋼骨造、ＲＣ造,99年6月7日,十六層,,
RPRNMLTLNHIGFAO86CC,43,78.13,住家用,鋼筋混凝土造,69年3月4日,四層,,
RPRNMLTLNHIGFAO86CC,43,5.32,共有部分,鋼筋混凝土造,69年3月4日,四層,,
RPTNMLTLNHIGFAO07CC,28,97.43,住家用,鋼筋混凝土造,84年5月29日,十層,,
RPTNMLTLNHIGFAO07CC,28,40.02,共有部分,鋼筋混凝土造,84年5月29日,十層,,
RPRNMLLJOHIGFAO58CC,26,21.01,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJOHIGFAO38CC,28,38.32,住家用,鋼筋混凝土造,84年5月22日,七層,,
RPPNMLKMNHIGFAO48CC,29,30.14,住家用,鋼筋混凝土造,82年12月28日,五層,,
RPRNMLLJOHIGFAO58CC,26,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJOHIGFAO38CC,28,7.48,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPRNMLLJOHIGFAO58CC,26,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJOHIGFAO38CC,28,.07,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPRNMLLJOHIGFAO58CC,26,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJOHIGFAO38CC,28,5.49,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPRNMLKMNHIGFAO68CC,12,67.93,集合住宅,鋼筋混凝土造,100年3月24日,十二層,,
RPRNMLKMNHIGFAO68CC,12,43.39,共有部分,鋼筋混凝土造,100年3月24日,十二層,,
RPRNMLKMNHIGFAO68CC,12,9.74,共有部分,鋼筋混凝土造,100年3月24日,十二層,,
RPRNMLKMNHIGFAO68CC,12,.02,守衛室,鋼筋混凝土造,100年3月24日,十二層,,
RPPNMLPJOHIGFAO78CC,,49.15,住家用,加強磚造,,一層,,
RPVNMLTLNHIGFAO27CC,26,90.33,住家用,鋼筋混凝土造,86年10月30日,七層,,
RPPNMLMJOHIGFAO48CC,23,105.75,住家用,鋼筋混凝土造,89年10月26日,十四層,,
RPVNMLTLNHIGFAO27CC,26,19.43,共有部分,鋼筋混凝土造,86年10月30日,七層,,
RPPNMLMJOHIGFAO48CC,23,20.60,共有部分,鋼筋混凝土造,89年10月26日,十四層,,
RPVNMLTLNHIGFAO27CC,26,36.68,法定防空避難室、停車位,鋼筋混凝土造,86年10月30日,七層,,
RPPNMLMJOHIGFAO48CC,23,4.86,共有部分,鋼筋混凝土造,89年10月26日,十四層,,
RPRNMLPJOHIGFAO98CC,26,25.63,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPRNMLPJOHIGFAO98CC,26,3.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPRNMLPJOHIGFAO98CC,26,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPSNMLPJOHIGFAO09CC,26,21.70,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPSNMLPJOHIGFAO09CC,26,3.11,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLPJOHIGFAO88CC,26,23.55,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLPJOHIGFAO09CC,26,5.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLPJOHIGFAO88CC,26,3.47,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLPJOHIGFAO88CC,26,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLPJOHIGFAO88CC,26,6.99,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLPJOHIGFAO56CC,15,209.63,停車空間、住宅、梯間,鋼筋混凝土造,96年12月11日,四層,,
RPQNMLQJOHIGFAO98CC,25,362.48,店舖,鋼骨造,87年4月8日,一層,,
RPTNMLRJOHIGFAO76CC,17,23.46,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPUNMLRJOHIGFAO86CC,27,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPRNMLRJOHIGFAO56CC,34,107.09,住家用,鋼筋混凝土造,78年4月27日,五層,,
RPPNMLRJOHIGFAO98CC,,50.25,住家用,鋼筋混凝土造,,五層,,
RPUNMLRJOHIGFAO86CC,27,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPTNMLRJOHIGFAO76CC,17,10.50,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPRNMLRJOHIGFAO56CC,34,12.49,共有部分,鋼筋混凝土造,78年4月27日,五層,,
RPVNMLRJOHIGFAO96CC,11,97.53,集合住宅,鋼筋混凝土造,100年11月21日,二十四層,,
RPVNMLRJOHIGFAO96CC,11,16.92,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPVNMLRJOHIGFAO96CC,11,23.46,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPWNMLRJOHIGFAO07CC,30,35.09,住家用,鋼筋混凝土造,82年11月4日,九層,,
RPWNMLRJOHIGFAO07CC,30,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,,
RPPNMLNKOHIGFAO68CC,27,91.58,商業用,鋼筋混凝土造,84年12月9日,十二層,,
RPRNMLNKOHIGFAO88CC,23,32.40,住家用,鋼筋混凝土造,89年4月17日,十四層,,
RPRNMLNKOHIGFAO88CC,23,9.37,共有部分,鋼筋混凝土造,89年4月17日,十四層,,
RPPNMLNKOHIGFAO68CC,27,93.96,住家用,鋼筋混凝土造,84年12月9日,十二層,,
RPPNMLNKOHIGFAO68CC,27,28.35,梯間、避難室,鋼筋混凝土造,84年12月9日,十二層,,
RPPNMLNKOHIGFAO68CC,27,27.58,梯間、避難室,鋼筋混凝土造,84年12月9日,十二層,,
RPRNMLTJOHIGFAO76CC,26,107.36,住家用,鋼筋混凝土造,86年8月5日,八層,,
RPRNMLTJOHIGFAO76CC,26,14.26,共有部分,鋼筋混凝土造,86年8月5日,八層,,
RPRNMLTJOHIGFAO76CC,26,14.81,共有部分,鋼筋混凝土造,86年8月5日,八層,,
RPSNMLNKOHIGFAO98CC,29,22.24,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPSNMLNKOHIGFAO98CC,29,5.78,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPSNMLNKOHIGFAO98CC,29,13.07,共有部分,鋼筋混凝土造,83年11月14日,五層,,
RPQNMLNKOHIGFAO78CC,14,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPQNMLNKOHIGFAO78CC,14,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPQNMLNKOHIGFAO78CC,14,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPQNMLNKOHIGFAO78CC,14,.08,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPQNMLNKOHIGFAO78CC,14,13.29,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPPNMLOKOHIGFAO78CC,1,74.03,集合住宅,鋼筋混凝土造,111年2月25日,十四層,,
RPPNMLOKOHIGFAO78CC,1,18.70,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPPNMLPKOHIGFAO88CC,25,204.79,住宅、停車空間,鋼筋混凝土造,87年8月31日,四層,,
RPPNMLOKOHIGFAO78CC,1,12.15,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPPNMLQKOHIGFAO98CC,47,775.68,工業用,加強磚造,65年8月13日,三層,,
RPPNMLQKOHIGFAO98CC,32,2937.01,工業用,鋼造,80年8月5日,一層,,
RPPNMLQKOHIGFAO98CC,29,7570.28,工業用,鋼造,83年4月11日,一層,,
RPQNMLPKOHIGFAO98CC,47,78.74,住家用,加強磚造,65年1月5日,四層,,
RPRNMLRKOHIGFAO66CC,,35.36,住家用,鋼筋混凝土造,,七層,,
RPPNMLRKOHIGFAO09CC,29,87.43,住家用,鋼筋混凝土造,83年2月5日,十一層,,
RPRNMLRKOHIGFAO66CC,32,9.09,共有部分,鋼筋混凝土造,80年1月12日,七層,,
RPPNMLRKOHIGFAO09CC,29,13.65,共有部分,鋼筋混凝土造,83年2月5日,十一層,,
RPPNMLRKOHIGFAO09CC,29,5.62,共有部分,鋼筋混凝土造,83年2月5日,十二層,,
RPQNMLRKOHIGFAO56CC,29,25.68,住家用,鋼筋混凝土造,83年3月23日,七層,,
RPQNMLRKOHIGFAO56CC,29,13.45,共有部分,鋼筋混凝土造,83年3月23日,七層,,
RPSNMLRKOHIGFAO76CC,,75.57,住家用,鋼筋混凝土造,,七層,,
RPSNMLRKOHIGFAO76CC,42,3.75,共有部分,鋼筋混凝土造,70年8月5日,七層,,
RPSNMLRKOHIGFAO76CC,42,5.60,共有部分,鋼筋混凝土造,70年8月5日,七層,,
RPTNMLRKOHIGFAO86CC,28,107.80,住家用,鋼筋混凝土造,84年1月18日,九層,,
RPTNMLRKOHIGFAO86CC,28,3.24,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPTNMLRKOHIGFAO86CC,28,12.10,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPPNMLTKOHIGFAO76DC,14,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPPNMLTKOHIGFAO76DC,14,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPPNMLTKOHIGFAO76DC,14,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPPNMLKLOHIGFAO48CC,33,162.68,見使用執照,鋼筋混凝土造,79年8月18日,三層,,
RPQNMLKLOHIGFAO58CC,28,98.79,住家用,鋼筋混凝土造,84年11月2日,七層,,
RPQNMLKLOHIGFAO58CC,28,21.94,共有部分,鋼筋混凝土造,84年11月2日,七層,,
RPQNMLLLOHIGFAO68CC,12,70.95,集合住宅,鋼筋混凝土造,100年6月25日,十三層,,
RPQNMLLLOHIGFAO68CC,12,48.07,共有部分,鋼筋混凝土造,100年6月25日,十三層,,
RPRNMLLLOHIGFAO78CC,18,120.13,集合住宅,鋼筋混凝土造,94年8月1日,十四層,,
RPRNMLLLOHIGFAO78CC,18,.04,警衛室,鋼筋混凝土造,94年8月1日,十四層,,
RPRNMLLLOHIGFAO78CC,18,.00,樓梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,,
RPSNMLLLOHIGFAO88CC,16,98.90,住家用,鋼骨造,96年7月16日,十四層,,
RPRNMLLLOHIGFAO78CC,18,13.61,樓梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,,
RPSNMLLLOHIGFAO88CC,16,15.80,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,
RPRNMLLLOHIGFAO78CC,18,52.68,停車空間、梯間等共同使用部份,鋼筋混凝土造,94年8月1日,十四層,,
RPSNMLLLOHIGFAO88CC,16,40.10,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,
RPPNMLOLOHIGFAO88CC,1,51.87,集合住宅,鋼筋混凝土造,111年6月23日,六層,,
RPPNMLQLOHIGFAO09CC,31,113.87,住家用,鋼筋混凝土造,81年3月31日,五層,,
RPPNMLQLOHIGFAO09CC,31,25.17,共有部分,鋼筋混凝土造,81年3月31日,000,,
RPQNMLQLOHIGFAO56CC,30,89.25,住家用,鋼筋混凝土造,82年12月16日,七層,,
RPQNMLQLOHIGFAO56CC,30,8.93,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPQNMLQLOHIGFAO56CC,30,7.79,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPRNMLQLOHIGFAO66CC,32,63.01,住家用,鋼筋混凝土造,80年7月1日,五層,,
RPRNMLQLOHIGFAO66CC,32,29.44,共有部分,鋼筋混凝土造,80年7月1日,五層,,
RPPNMLTLOHIGFAO76CC,25,22.92,住家用,鋼筋混凝土造,87年3月2日,十四層,,
RPPNMLTLOHIGFAO76CC,25,9.09,住家用,鋼筋混凝土造,87年3月2日,十四層,,
RPPNMLTLOHIGFAO76CC,25,2.64,避難室、停車空間,鋼筋混凝土造,87年3月2日,十四層,,
RPPNMLSLOHIGFAO66CC,2,64.26,集合住宅,鋼筋混凝土造,110年12月7日,五層,,
RPPNMLSLOHIGFAO66CC,2,24.14,共有部分,鋼筋混凝土造,110年12月7日,五層,,
RPQNMLTLOHIGFAO86CC,31,87.35,住家用,鋼筋混凝土造,81年10月14日,七層,,
RPQNMLTLOHIGFAO86CC,31,10.62,共有部分,鋼筋混凝土造,81年10月14日,八層,,
RPQNMLTLOHIGFAO86CC,31,14.06,共有部分,鋼筋混凝土造,81年10月14日,五層,,
RPRNMLTLOHIGFAO96CC,9,25.47,集合住宅,鋼筋混凝土造,103年8月30日,十二層,,
RPRNMLTLOHIGFAO96CC,9,19.59,共有部分,鋼筋混凝土造,103年8月30日,十二層,,
RPTNMLTLOHIGFAO17CC,30,89.25,住家用,鋼筋混凝土造,82年12月16日,七層,,
RPTNMLTLOHIGFAO17CC,30,8.93,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPTNMLTLOHIGFAO17CC,30,7.79,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPPNMLOJPHIGFAO78CC,,97.25,住家用,鋼筋混凝土造,,六層,,
RPQNMLOJPHIGFAO88CC,39,94.29,住家用,鋼筋混凝土造,73年10月3日,五層,,
RPSNMLTLOHIGFAO07CC,16,107.68,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPSNMLTLOHIGFAO07CC,16,52.68,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPRNMLOJPHIGFAO98CC,23,86.59,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPSNMLTLOHIGFAO07CC,16,26.33,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPRNMLOJPHIGFAO98CC,23,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPRNMLOJPHIGFAO98CC,23,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,
RPSNMLTLOHIGFAO07CC,16,.45,Ｘ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPPNMLPJPHIGFAO88CC,13,21.53,集合住宅,鋼筋混凝土造,99年9月17日,四層,,
RPTNMLOJPHIGFAO56CC,27,24.48,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPPNMLQJPHIGFAO98CC,13,13.23,集合住宅,鋼筋混凝土造,99年9月17日,四層,,
RPTNMLOJPHIGFAO56CC,27,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPSNMLOJPHIGFAO09CC,25,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,
RPSNMLOJPHIGFAO09CC,25,91.47,住家用,鋼筋混凝土造,87年7月18日,二十二層,,
RPQNMLQJPHIGFAO09CC,26,20.18,住家用,鋼筋混凝土造,86年2月3日,五層,,
RPQNMLQJPHIGFAO09CC,26,6.43,梯間,鋼筋混凝土造,86年2月3日,五層,,
RPRNMLQJPHIGFAO56CC,29,99.99,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPRNMLQJPHIGFAO56CC,29,7.23,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPUNMLQJPHIGFAO86CC,,71.56,住家用,鋼筋混凝土造,,四層,,
RPVNMLQJPHIGFAO96CC,41,103.38,住家用,鋼筋混凝土造,71年2月17日,五層,,
RPTNMLQJPHIGFAO76CC,26,20.70,辦公室,鋼筋混凝土造,86年5月20日,十七層,,
RPSNMLQJPHIGFAO66CC,16,102.50,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPTNMLQJPHIGFAO76CC,26,23.20,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPSNMLQJPHIGFAO66CC,16,12.40,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPTNMLQJPHIGFAO76CC,26,5.63,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPTNMLQJPHIGFAO76CC,26,2.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPSNMLQJPHIGFAO66CC,16,23.29,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPSNMLQJPHIGFAO66CC,16,.43,Ｘ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,,
RPWNMLQJPHIGFAO07CC,25,78.50,住家用,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLQJPHIGFAO98CC,32,41.52,住家用,鋼筋混凝土造,80年7月1日,七層,,
RPWNMLQJPHIGFAO07CC,25,13.47,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLQJPHIGFAO98CC,32,13.05,共有部分,鋼筋混凝土造,80年7月1日,七層,,
RPWNMLQJPHIGFAO07CC,25,34.58,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPOOMLQJPHIGFAO98CC,32,3.80,共有部分,鋼筋混凝土造,80年7月1日,七層,,
RPWNMLQJPHIGFAO07CC,25,2.76,共有部分,鋼筋混凝土造,87年12月20日,十層,,
RPXNMLQJPHIGFAO17CC,42,82.85,住家用,鋼筋混凝土造,70年10月5日,七層,,
RPXNMLQJPHIGFAO17CC,42,.00,共有部分,鋼筋混凝土造,70年10月5日,000,,
RPXNMLQJPHIGFAO17CC,42,.00,共有部分,鋼筋混凝土造,70年10月5日,七層,,
RPPNMLRJPHIGFAO09CC,1,20.36,集合住宅,鋼筋混凝土造,111年3月30日,七層,,
RPPNMLRJPHIGFAO09CC,1,12.59,共有部分,鋼筋混凝土造,111年3月30日,七層,,
RPPNMLKKPHIGFAO48CC,15,101.09,辦公室,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLKKPHIGFAO48CC,15,16.77,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLKKPHIGFAO48CC,15,22.38,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,
RPQNMLKKPHIGFAO58CC,15,141.18,辦公室,鋼筋混凝土造,97年11月26日,十四層,,
RPQNMLKKPHIGFAO58CC,15,20.93,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,
RPQNMLKKPHIGFAO58CC,15,33.35,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLMKPHIGFAO78DC,41,86.10,住家用,加強磚造,71年6月2日,一層,,
RPSNMLKKPHIGFAO78CC,4,65.85,店舖,鋼筋混凝土造,108年9月4日,十二層,,
RPSNMLKKPHIGFAO78CC,4,26.25,共有部分,鋼筋混凝土造,108年9月4日,十二層,,
RPPNMLRKPHIGFAO56CC,26,90.33,住家用,鋼筋混凝土造,86年10月30日,七層,,
RPPNMLSKPHIGFAO66CC,28,87.39,住家用,鋼筋混凝土造,84年10月8日,六層,,
RPPNMLSKPHIGFAO66CC,28,45.20,共有部分,鋼筋混凝土造,84年10月8日,六層,,
RPPNMLRKPHIGFAO56CC,26,19.43,共有部分,鋼筋混凝土造,86年10月30日,七層,,
RPRNMLRKPHIGFAO76CC,3,67.96,集合住宅,鋼筋混凝土造,109年6月9日,十四層,,
RPPNMLRKPHIGFAO56CC,26,36.68,法定防空避難室、停車位,鋼筋混凝土造,86年10月30日,七層,,
RPRNMLRKPHIGFAO76CC,3,16.57,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPRNMLRKPHIGFAO76CC,3,9.92,共有部分,鋼筋混凝土造,109年6月9日,十四層,,
RPRNMLKKPHIGFAO68CC,18,18.73,辦公類場所,鋼筋混凝土造,94年6月5日,六層,,
RPRNMLKKPHIGFAO68CC,18,9.62,樓梯間、電梯機房、水箱,鋼筋混凝土造,94年6月5日,六層,,
RPQNMLSKPHIGFAO76CC,15,26.55,辦公室,鋼筋混凝土造,97年11月1日,七層,,
RPQNMLSKPHIGFAO76CC,15,5.67,走廊,鋼筋混凝土造,97年11月1日,七層,,
RPQNMLSKPHIGFAO76CC,15,15.70,防空避難室、樓梯間、停車空間、水箱、機房,鋼筋混凝土造,97年11月1日,七層,,
RPRNMLSKPHIGFAO86CC,3,60.02,集合住宅,鋼筋混凝土造,109年2月25日,五層,,
RPRNMLSKPHIGFAO86CC,3,10.03,共有部分,鋼筋混凝土造,109年2月25日,五層,,
RPRNMLSKPHIGFAO86CC,3,5.27,共有部分,鋼筋混凝土造,109年2月25日,五層,,
RPTNMLSKPHIGFAO07CC,28,67.54,住家用,鋼筋混凝土造,84年6月29日,五層,,
RPTNMLSKPHIGFAO07CC,28,10.80,共有部分,鋼筋混凝土造,84年6月29日,五層,,
RPSNMLSKPHIGFAO96CC,28,33.71,住家用,鋼筋混凝土造,84年12月23日,十二層,,
RPSNMLSKPHIGFAO96CC,28,7.97,共有部分,鋼筋混凝土造,84年12月23日,十二層,,
RPUNMLSKPHIGFAO17CC,10,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,,
RPUNMLSKPHIGFAO17CC,10,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPUNMLSKPHIGFAO17CC,10,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPVNMLSKPHIGFAO27CC,28,85.80,住家用,鋼筋混凝土造,84年8月30日,七層,,
RPVNMLSKPHIGFAO27CC,28,21.34,共有部分,鋼筋混凝土造,84年8月30日,七層,,
