編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLSKNHIGFHD68CB,新北段,23.43,都市：住,100000,987,持分移轉,00060000
RPTNMLTKNHIGFHD09CB,大社段,27.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,103,持分移轉,20940000
RPSNMLTKNHIGFHD98CB,大社段,25.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,95,持分移轉,20940000
RPQNMLTKNHIGFHD78CB,南社內段,23.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1863,持分移轉,04930000
RPSNMLKLNHIGFHD18CB,崙子頂段,22.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,577,持分移轉,08840000
RPQNMLKLNHIGFHD97CB,茄拔段一小段,65.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3203,持分移轉,15320000
RPQNMLKLNHIGFHD97CB,茄拔段一小段,5.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3170,持分移轉,15320005
RPPNMLKLNHIGFHD87CB,茄拔段一小段,68.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3356,持分移轉,15320000
RPPNMLKLNHIGFHD87CB,茄拔段一小段,5.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3327,持分移轉,15320005
RPRNMLKLNHIGFHD08CB,茄拔段一小段,28.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1400,持分移轉,15320000
RPRNMLKLNHIGFHD08CB,茄拔段一小段,2.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1364,持分移轉,15320005
RPTNMLKLNHIGFHD28CB,崙子頂段,28.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,732,持分移轉,08840000
RPQNMLMLNHIGFID28CB,南勢園段,67.27,都市：住,1,1,全筆移轉,03290011
RPQNMLMLNHIGFID28CB,南勢園段,31.53,都市：住,10,1,持分移轉,03290013
RPRNMLKLNHIGFID18CB,北花段,34.78,都市：住,100000,4891,持分移轉,06620000
RPVNMLMLNHIGFHD68CB,新太段,26.25,都市：住,10000,149,持分移轉,11090000
RPRNMLMLNHIGFID38CB,深坑子段,90.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03230049
RPRNMLMLNHIGFID38CB,深坑子段,25.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03230000
RPOOMLMLNHIGFID18CB,深坑子段,75.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03450065
RPQNMLKLNHIGFID08CB,北花段,34.99,都市：住,100000,4921,持分移轉,06620000
RPOOMLMLNHIGFID18CB,深坑子段,17.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,03450067
RPXNMLMLNHIGFBD28CB,淵東段,8.55,都市：住,100000,1251,持分移轉,08030000
RPXNMLMLNHIGFBD28CB,淵東段,20.42,都市：住,100000,1251,持分移轉,08130000
RPWNMLNLNHIGFKD56CB,平道段,21.31,都市：住,100000,416,持分移轉,03350000
RPPNMLNLNHIGFID38DB,清王段,39.47,都市：住,100000,371,持分移轉,00970000
RPPNMLNLNHIGFFD97CB,保生段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00700018
RPQNMLNLNHIGFHD28CB,港口段,35.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,155,持分移轉,14910012
RPQNMLNLNHIGFHD28CB,港口段,1.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,78,持分移轉,14910011
RPXNMLNLNHIGFKD66CB,平道段,13.58,都市：住,100000,265,持分移轉,03350000
RPSNMLRKNHIGFCD28CB,新都心段,19.73,都市：住,10000,19,持分移轉,00440000
RPSNMLMLNHIGFCD87CB,新都心段,13.43,都市：住,10000,17,持分移轉,00520001
RPQNMLOLNHIGFHD38CB,港口段,25.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,115,持分移轉,14910000
RPQNMLOLNHIGFHD38CB,港口段,.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,57,持分移轉,14910011
RPUNMLRKNHIGFCD48CB,新都心段,16.62,都市：住,10000,16,持分移轉,00440000
RPRNMLOLNHIGFHD48CB,港口段,25.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,114,持分移轉,14910012
RPRNMLOLNHIGFHD48CB,港口段,.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,57,持分移轉,14910011
RPUNMLOLNHIGFHD78CB,成功段,3.98,都市：住,10000,72,持分移轉,01420000
RPUNMLOLNHIGFHD78CB,成功段,13.68,都市：住,10000,72,持分移轉,01450000
RPUNMLOLNHIGFAD08CB,星鑽段,10.10,都市：商,10000,255,持分移轉,17800000
RPVNMLOLNHIGFHD88CB,成功段,3.98,都市：住,10000,72,持分移轉,01420000
RPVNMLOLNHIGFHD88CB,成功段,13.68,都市：住,10000,72,持分移轉,01450000
RPUNMLOLNHIGFHD88DB,善西段,6.76,都市：住,100000,1016,持分移轉,00070000
RPUNMLOLNHIGFHD88DB,善西段,12.50,都市：住,100000,1016,持分移轉,00990000
RPUNMLOLNHIGFHD88DB,善西段,4.70,都市：住,100000,1016,持分移轉,01000000
RPPNMLOLNHIGFFD08CB,龜子港段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16470010
RPPNMLOLNHIGFFD08CB,龜子港段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,167,持分移轉,16470114
RPVNMLOLNHIGFHD98DB,善西段,5.43,都市：住,100000,815,持分移轉,00070000
RPVNMLOLNHIGFHD98DB,善西段,10.03,都市：住,100000,815,持分移轉,00990000
RPVNMLOLNHIGFHD98DB,善西段,3.77,都市：住,100000,815,持分移轉,01000000
RPPNMLOLNHIGFED97CB,頭前段,127.94,都市：住,1,1,全筆移轉,10890002
RPPNMLOLNHIGFBD67CB,溪東段,23.13,都市：住,100000,543,持分移轉,17700000
RPPNMLNLNHIGFDD77CB,外環段,24.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,190,持分移轉,07450000
RPPRMLOLNHIGFCD18CB,仁和段,17.88,都市：住,10000,97,持分移轉,12900000
RPUOMLPLNHIGFCD48CB,關帝段,32.45,都市：住,11000,162,持分移轉,02520000
RPXOMLPLNHIGFCD78CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPPPMLPLNHIGFCD08CB,新都心段,15.58,都市：住,10000,15,持分移轉,00440000
RPOPMLPLNHIGFCD97CB,新都心段,19.73,都市：住,10000,19,持分移轉,00440000
RPTPMLPLNHIGFCD48CB,仁和段,23.68,都市：住,10000,114,持分移轉,13840001
RPQNMLPLNHIGFBD87CB,和館段,2.99,都市：商,100000,63,持分移轉,01000000
RPQNMLPLNHIGFBD87CB,和館段,6.78,都市：商,100000,63,持分移轉,01000004
RPPNMLPLNHIGFBD77CB,和館段,3.75,都市：商,100000,79,持分移轉,01000000
RPPNMLPLNHIGFBD77CB,和館段,8.50,都市：商,100000,79,持分移轉,01000004
RPSNMLPLNHIGFBD08CB,和館段,2.99,都市：商,100000,63,持分移轉,01000000
RPSNMLPLNHIGFBD08CB,和館段,6.78,都市：商,100000,63,持分移轉,01000004
RPRNMLPLNHIGFBD97CB,和館段,2.94,都市：商,100000,62,持分移轉,01000000
RPRNMLPLNHIGFBD97CB,和館段,6.67,都市：商,100000,62,持分移轉,01000004
RPUNMLPLNHIGFBD28CB,和館段,3.94,都市：商,100000,83,持分移轉,01000000
RPUNMLPLNHIGFBD28CB,和館段,8.93,都市：商,100000,83,持分移轉,01000004
RPTNMLPLNHIGFBD18CB,和館段,2.99,都市：商,100000,63,持分移轉,01000000
RPTNMLPLNHIGFBD18CB,和館段,6.78,都市：商,100000,63,持分移轉,01000004
RPVNMLPLNHIGFBD38CB,和館段,3.04,都市：商,100000,64,持分移轉,01000000
RPVNMLPLNHIGFBD38CB,和館段,6.88,都市：商,100000,64,持分移轉,01000004
RPPOMLPLNHIGFBD87CB,國安段,18.73,都市：住,10000,33,持分移轉,15600001
RPOOMLPLNHIGFBD77CB,和館段,2.94,都市：商,100000,62,持分移轉,01000000
RPOOMLPLNHIGFBD77CB,和館段,6.67,都市：商,100000,62,持分移轉,01000004
RPROMLPLNHIGFBD08CB,淵東段,8.45,都市：住,100000,1236,持分移轉,08030000
RPROMLPLNHIGFBD08CB,淵東段,20.18,都市：住,100000,1236,持分移轉,08130000
RPQOMLPLNHIGFBD97CB,國安段,18.73,都市：住,10000,33,持分移轉,15600001
RPWNMLPLNHIGFBD48CB,和館段,2.99,都市：商,100000,63,持分移轉,01000000
RPWNMLPLNHIGFBD48CB,和館段,6.78,都市：商,100000,63,持分移轉,01000004
RPSOMLPLNHIGFBD18CB,淵東段,10.72,都市：住,100000,1569,持分移轉,08030000
RPSOMLPLNHIGFBD18CB,淵東段,25.62,都市：住,100000,1569,持分移轉,08130000
RPPNMLPLNHIGFKD68CB,永強段,29.95,都市：住,10000,361,持分移轉,03300000
RPQNMLPLNHIGFFD28CB,朝天段,8.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,213,持分移轉,01700000
RPQNMLPLNHIGFFD28CB,朝天段,22.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,213,持分移轉,01710000
RPPNMLPLNHIGFKD78DB,廣興段,32.05,都市：住,10000,878,持分移轉,05930000
RPPNMLPLNHIGFHD48DB,信義段,28.76,都市：住,10000,587,持分移轉,07660000
RPPNMLPLNHIGFDD08DB,周武段,92.00,都市：住,1,1,全筆移轉,13070012
RPPNMLPLNHIGFDD08DB,周武段,.44,都市：住,17,1,持分移轉,13070017
RPPNMLPLNHIGFDD08DB,周武段,35.73,都市：住,14,1,持分移轉,13070018
RPRNMLPLNHIGFHD58CB,南社內段,24.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,02830000
RPQNMLPLNHIGFKD88DB,廣興段,32.05,都市：住,10000,878,持分移轉,05930000
RPPNMLPLNHIGFHD38CB,南社內段,24.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,229,持分移轉,02830000
RPPNMLPLNHIGFID48CB,武東段,23.48,都市：住,10000,19,持分移轉,01470000
RPPNMLQLNHIGFHD48CB,灣裡段,31.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1922,持分移轉,04980000
RPRNMLQLNHIGFAD97CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPTNMLQLNHIGFAD18CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPWNMLQLNHIGFAD48CB,小北段,16.55,都市：住,100000,807,持分移轉,20150000
RPPNMLQLNHIGFID68DB,清王段,39.47,都市：住,100000,371,持分移轉,00970000
RPQNMLQLNHIGFGD48CB,佛天段,30.69,都市：住,10000,172,持分移轉,05090000
RPQNMLQLNHIGFGD48CB,佛天段,5.04,都市：住,10000,172,持分移轉,05170000
RPQNMLQLNHIGFGD48CB,佛天段,.55,都市：其他:計劃道路用地,6000000,2981,持分移轉,04940000
RPOQMLQLNHIGFBD08CB,國安段,19.86,都市：住,100000,993,持分移轉,15280001
RPQNMLQLNHIGFCD08CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPRNMLQLNHIGFCD18CB,新都心段,18.17,都市：住,10000,23,持分移轉,00520001
RPSNMLQLNHIGFCD28CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPTNMLQLNHIGFCD38CB,新都心段,21.32,都市：住,10000,27,持分移轉,00520001
RPUNMLQLNHIGFCD48CB,新都心段,21.32,都市：住,10000,27,持分移轉,00520001
RPVNMLQLNHIGFCD58CB,新都心段,21.32,都市：住,10000,27,持分移轉,00520001
RPWNMLQLNHIGFCD68CB,新都心段,18.17,都市：住,10000,23,持分移轉,00520001
RPXNMLQLNHIGFCD78CB,新都心段,17.38,都市：住,10000,22,持分移轉,00520001
RPPNMLRLNHIGFHD58CB,保安段,80.40,都市：住,1,1,全筆移轉,03660014
RPPNMLRLNHIGFHD58CB,保安段,2.98,都市：住,10000,648,持分移轉,03660001
RPQNMLRLNHIGFHD68CB,大社段,6.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1610,持分移轉,20550000
RPQNMLRLNHIGFHD68CB,大社段,14.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1610,持分移轉,20580000
RPQNMLRLNHIGFHD68CB,大社段,2.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1610,持分移轉,20650021
RPQNMLRLNHIGFHD68CB,大社段,4.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1610,持分移轉,20650028
RPQNMLRLNHIGFHD68CB,大社段,3.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1610,持分移轉,20650030
RPRNMLRLNHIGFID88CB,中清段,4.52,都市：住,10000,60,持分移轉,05780000
RPRNMLRLNHIGFID88CB,中清段,2.89,都市：住,10000,60,持分移轉,05790000
RPRNMLRLNHIGFID88CB,中清段,.04,都市：住,10000,60,持分移轉,05860000
RPRNMLRLNHIGFID88CB,中清段,.51,都市：住,10000,60,持分移轉,05870000
RPRNMLRLNHIGFID88CB,中清段,.26,都市：住,10000,60,持分移轉,05900000
RPRNMLRLNHIGFID88CB,中清段,12.51,都市：住,10000,60,持分移轉,05910000
RPUOMLQLNHIGFAD38CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPXOMLQLNHIGFAD68CB,小北段,10.21,都市：住,100000,498,持分移轉,20150000
RPTOMLQLNHIGFAD28CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPSOMLQLNHIGFAD18CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPOOMLQLNHIGFAD77CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPOPMLQLNHIGFAD87CB,小北段,11.55,都市：住,100000,563,持分移轉,20150000
RPQOMLQLNHIGFAD97CB,小北段,11.77,都市：住,100000,574,持分移轉,20150000
RPPPMLQLNHIGFAD97CB,小北段,25.24,都市：住,100000,1254,持分移轉,10500000
RPQNMLSLNHIGFDD38CB,北紙段,31.54,都市：住,100000,2223,持分移轉,02440001
RPUNMLRLNHIGFID56CB,中清段,5.13,都市：住,10000,68,持分移轉,05780000
RPUNMLRLNHIGFID56CB,中清段,3.27,都市：住,10000,68,持分移轉,05790000
RPUNMLRLNHIGFID56CB,中清段,.04,都市：住,10000,68,持分移轉,05860000
RPUNMLRLNHIGFID56CB,中清段,.58,都市：住,10000,68,持分移轉,05870000
RPUNMLRLNHIGFID56CB,中清段,.29,都市：住,10000,68,持分移轉,05900000
RPUNMLRLNHIGFID56CB,中清段,14.18,都市：住,10000,68,持分移轉,05910000
RPRNMLTLNHIGFCD48CB,新都心段,22.11,都市：住,10000,28,持分移轉,00520001
RPUNMLTLNHIGFCD78CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPTNMLTLNHIGFCD68CB,新都心段,18.17,都市：住,10000,23,持分移轉,00520001
RPVNMLTLNHIGFCD88CB,新都心段,22.11,都市：住,10000,28,持分移轉,00520001
RPQNMLTLNHIGFCD38CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPPNMLTLNHIGFCD28CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPSNMLTLNHIGFCD58CB,新都心段,18.17,都市：住,10000,23,持分移轉,00520001
RPPNMLSLNHIGFGD58CB,港南段,69.48,都市：住,1,1,全筆移轉,07770002
RPPNMLSLNHIGFGD58CB,港南段,16.84,都市：住,18,1,持分移轉,07770009
RPXNMLTLNHIGFCD09CB,新都心段,13.43,都市：住,10000,17,持分移轉,00520001
RPWNMLTLNHIGFCD98CB,新都心段,17.38,都市：住,10000,22,持分移轉,00520001
RPPOMLTLNHIGFCD38CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPSOMLTLNHIGFCD68CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPOOMLTLNHIGFCD28CB,新都心段,24.48,都市：住,10000,31,持分移轉,00520001
RPQOMLTLNHIGFCD48CB,新都心段,18.17,都市：住,10000,23,持分移轉,00520001
RPPNMLTLNHIGFBD18CB,理想段,16.28,都市：住,100000,517,持分移轉,17400000
RPTOMLTLNHIGFCD78CB,新都心段,17.38,都市：住,10000,22,持分移轉,00520001
RPROMLTLNHIGFCD58CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPUOMLTLNHIGFCD88CB,新都心段,15.80,都市：住,10000,20,持分移轉,00520001
RPQNMLTLNHIGFBD28CB,理想段,16.25,都市：住,100000,516,持分移轉,17400000
RPRNMLTLNHIGFBD38CB,理想段,21.09,都市：住,100000,670,持分移轉,17400000
RPSNMLTLNHIGFBD48CB,鎮安段,3.80,都市：住,100000,1210,持分移轉,18080000
RPSNMLTLNHIGFBD48CB,鎮安段,1.53,都市：住,100000,1210,持分移轉,18090000
RPSNMLTLNHIGFBD48CB,鎮安段,8.06,都市：住,100000,1210,持分移轉,18100000
RPSNMLTLNHIGFBD48CB,鎮安段,10.43,都市：住,100000,1210,持分移轉,18110000
RPSNMLTLNHIGFBD48CB,鎮安段,1.67,都市：住,100000,1210,持分移轉,18120000
RPWNMLTLNHIGFBD88CB,學東段,15.68,都市：住,1000,8,持分移轉,10140000
RPTNMLTLNHIGFBD58CB,學東段,15.68,都市：住,1000,8,持分移轉,10140000
RPRNMLTLNHIGFHD98CB,新庄段,23.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,114,持分移轉,05230000
RPSNMLTLNHIGFHD09CB,成功段,24.69,都市：住,10000,97,持分移轉,04920001
RPOOMLTLNHIGFBD18CB,學東段,23.52,都市：住,1000,12,持分移轉,10140000
RPPOMLTLNHIGFBD28CB,學東段,15.68,都市：住,1000,8,持分移轉,10140000
RPUNMLTLNHIGFHD66CB,成功段,17.82,都市：住,10000,70,持分移轉,04920001
RPTNMLTLNHIGFHD56CB,成功段,17.82,都市：住,10000,70,持分移轉,04920001
RPVNMLTLNHIGFHD76CB,成功段,17.82,都市：住,10000,70,持分移轉,04920001
RPPNMLTLNHIGFDD48DB,義稠段,75.36,都市：住,1,1,全筆移轉,06940006
RPPNMLTLNHIGFDD48DB,義稠段,35.32,都市：住,8,1,持分移轉,06940008
RPPNMLTLNHIGFAD08CB,小北段,16.55,都市：住,100000,807,持分移轉,20150000
RPWNMLTLNHIGFHD86CB,茄拔段一小段,18.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,842,持分移轉,13120000
RPWNMLTLNHIGFHD86CB,茄拔段一小段,3.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,842,持分移轉,13140034
RPWNMLTLNHIGFHD86CB,茄拔段一小段,2.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,1,持分移轉,13120001
RPWNMLTLNHIGFHD86CB,茄拔段一小段,1.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,1,持分移轉,13120002
RPWNMLTLNHIGFHD86CB,茄拔段一小段,.08,非都市：鄉村區 ; 非都市編定：交通用地,158,1,持分移轉,13230003
RPWNMLTLNHIGFHD86CB,茄拔段一小段,.98,非都市：鄉村區 ; 非都市編定：交通用地,158,1,持分移轉,13230013
RPWNMLTLNHIGFHD86CB,茄拔段一小段,1.55,非都市：鄉村區 ; 非都市編定：交通用地,106,1,持分移轉,13230000
RPPNMLKMNHIGFHD97CB,中榮段,22.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1971,持分移轉,01950000
RPTNMLKMNHIGFAD67CB,新南段,.32,都市：住,100000,200,持分移轉,00930008
RPTNMLKMNHIGFAD67CB,新南段,2.06,都市：住,100000,200,持分移轉,00930012
RPTNMLKMNHIGFAD67CB,新南段,9.05,都市：住,100000,200,持分移轉,00930067
RPUNMLKMNHIGFAD77CB,新南段,.29,都市：住,100000,184,持分移轉,00930008
RPUNMLKMNHIGFAD77CB,新南段,1.89,都市：住,100000,184,持分移轉,00930012
RPUNMLKMNHIGFAD77CB,新南段,8.33,都市：住,100000,184,持分移轉,00930067
RPQNMLKMNHIGFID18CB,武東段,32.51,都市：住,10000,32,持分移轉,01490000
RPPNMLKMNHIGFID08CB,武東段,22.35,都市：住,10000,22,持分移轉,01490000
RPPNMLKMNHIGFBD37CB,安西段,29.98,都市：住,300000,1276,持分移轉,20220000
RPQNMLKMNHIGFBD47CB,安西段,29.98,都市：住,300000,1276,持分移轉,20220000
RPPNMLKMNHIGFCD47CB,自由段,14.95,都市：住,100000,741,持分移轉,00520000
RPPNMLKMNHIGFCD47CB,自由段,1.72,都市：住,100000,741,持分移轉,00570000
RPRNMLKMNHIGFBD57CB,安西段,50.45,都市：住,1,1,全筆移轉,20660011
RPRNMLKMNHIGFBD57CB,安西段,31.69,都市：住,100000,12499,持分移轉,20660014
RPPNMLLMNHIGFCD57CB,仁和段,29.29,都市：住,10000,141,持分移轉,13840001
RPSNMLKMNHIGFBD67CB,溪東段,29.01,都市：住,100000,681,持分移轉,17700000
RPRNMLLMNHIGFCD77CB,裕東段,25.14,都市：住,100000,2590,持分移轉,01080000
RPRNMLLMNHIGFCD77CB,裕東段,35.07,都市：住,100000,2590,持分移轉,01170000
RPQNMLLMNHIGFCD67CB,平實段,23.64,都市：住,10000,52,持分移轉,00240000
RPPNMLLMNHIGFBD47CB,理想段,27.21,都市：住,10000,64,持分移轉,17420000
RPQNMLLMNHIGFBD57CB,理想段,18.71,都市：住,10000,44,持分移轉,17420000
RPRNMLLMNHIGFBD67CB,理想段,18.71,都市：住,10000,44,持分移轉,17420000
RPPNMLLMNHIGFKD38CB,平道段,22.19,都市：住,100000,433,持分移轉,03350000
RPSNMLLMNHIGFKD68CB,平道段,24.18,都市：住,100000,472,持分移轉,03350000
RPRNMLLMNHIGFKD58CB,平道段,23.67,都市：住,100000,462,持分移轉,03350000
RPQNMLLMNHIGFKD48CB,平道段,22.39,都市：住,100000,437,持分移轉,03350000
RPPNMLLMNHIGFHD08CB,港口段,25.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,111,持分移轉,14910012
RPPNMLLMNHIGFHD08CB,港口段,.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,56,持分移轉,14910011
RPTNMLLMNHIGFKD78CB,龍埔段,55.55,都市：住,1,1,全筆移轉,02520000
RPTNMLLMNHIGFKD78CB,龍埔段,26.21,都市：住,8,1,持分移轉,02550000
RPTNMLLMNHIGFKD78CB,龍埔段,5.09,都市：住,8,1,持分移轉,02540000
RPPNMLLMNHIGFDD67CB,外環段,25.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,196,持分移轉,07450000
RPQNMLLMNHIGFHD18CB,港口段,35.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,155,持分移轉,14910012
RPQNMLLMNHIGFHD18CB,港口段,1.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,78,持分移轉,14910011
RPTNMLLMNHIGFHD48CB,南三舍段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4589,持分移轉,06960000
RPRNMLLMNHIGFHD28CB,港口段,35.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,155,持分移轉,14910012
RPRNMLLMNHIGFHD28CB,港口段,1.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,78,持分移轉,14910011
RPUNMLLMNHIGFHD58CB,成功段,18.07,都市：住,10000,71,持分移轉,04920001
RPVNMLLMNHIGFHD68CB,成功段,20.87,都市：住,10000,82,持分移轉,04920001
RPWOMLLMNHIGFAD18CB,新南段,.32,都市：住,100000,200,持分移轉,00930008
RPWOMLLMNHIGFAD18CB,新南段,2.06,都市：住,100000,200,持分移轉,00930012
RPWOMLLMNHIGFAD18CB,新南段,9.05,都市：住,100000,200,持分移轉,00930067
RPUOMLLMNHIGFAD97CB,金華段,9.09,都市：商,100000,110,持分移轉,01370000
RPOPMLLMNHIGFAD47CB,新南段,.30,都市：住,100000,191,持分移轉,00930008
RPOPMLLMNHIGFAD47CB,新南段,1.96,都市：住,100000,191,持分移轉,00930012
RPOPMLLMNHIGFAD47CB,新南段,8.65,都市：住,100000,191,持分移轉,00930067
RPXOMLLMNHIGFAD28CB,新南段,.31,都市：住,100000,197,持分移轉,00930008
