鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
南區,房地(土地+建物)+車位,臺中市南區福新街130巷,16.78,住,,,1120511,土地6建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.09,2,2,1,有,無,12100000,139154,坡道平面,38.79,1900000,,RPTOMLLKNHIGFAB47CB,鼎義國圖館,A3號,
南區,房地(土地+建物)+車位,臺中市南區福新街130巷,16.78,住,,,1120511,土地6建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.09,2,2,1,有,無,12210000,140655,坡道平面,38.79,1900000,,RPUOMLLKNHIGFAB57CB,鼎義國圖館,A3號,
南區,房地(土地+建物)+車位,臺中市南區福新街130巷,13.62,住,,,1120511,土地6建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.26,2,2,1,有,無,10540000,145283,坡道平面,38.79,1900000,,RPVOMLLKNHIGFAB67CB,鼎義國圖館,A3號,
南區,房地(土地+建物)+車位,臺中市南區福新街130巷,13.62,住,,,1120511,土地6建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.26,2,2,1,有,無,10630000,146797,坡道平面,38.79,1900000,,RPWOMLLKNHIGFAB77CB,鼎義國圖館,A3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,51.03,住,,,1120513,土地1建物1車位2,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.19,4,2,2,有,無,39810000,188642,坡道平面,65.48,4400000,,RPRNMLNKNHIGFBB47CB,惠宇覞山,14F-B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東三路,27.18,住,,,1120513,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.52,4,2,2,有,無,35500000,181292,坡道平面,65.18,4800000,,RPPPMLNKNHIGFCB57CB,君睿,B棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,32.29,住,,,1120513,土地1建物1車位1,一層,13,店面(店鋪),商業用,鋼筋混凝土造,,146.58,0,0,0,無,無,29760000,234354,坡道平面,29.62,2350000,,RPQNMLOKNHIGFBB47CB,國泰美禾,S棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,34.2,住,,,1120513,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,24230000,178655,坡道平面,29.62,2100000,,RPRNMLOKNHIGFBB57CB,國泰美禾,B棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,37.38,住,,,1120514,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.61,3,2,2,有,無,29590000,185344,坡道平面,59.24,4500000,,RPSNMLOKNHIGFBB67CB,國泰美禾,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,37.38,住,,,1120514,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.61,3,2,2,有,無,28730000,178252,坡道平面,59.24,4600000,,RPTNMLOKNHIGFBB77CB,國泰美禾,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,22.86,住,,,1120512,土地4建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.94,3,2,2,有,無,20410000,149027,坡道平面,32.07,1950000,,RPPNMLPKNHIGFBB47CB,浩瀚景立方-菁英區,B7棟0號,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段,12.05,商,,,1120513,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.82,2,2,2,有,無,18390000,167921,坡道平面,42.81,2100000,,RPPNMLPKNHIGFAB37CB,迎白,D棟12號,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段,11.67,商,,,1120514,土地2建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.72,2,2,2,有,無,16980000,159940,坡道平面,42.81,1960000,,RPTNMLPKNHIGFAB77CB,迎白,E棟9號,
南區,房地(土地+建物)+車位,臺中市南區南平路,18.06,住,,,1120514,土地2建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.7,3,2,2,有,無,18880000,137802,坡道平面,33.48,1900000,,RPVNMLPKNHIGFAB97CB,君匯,E棟17號,
太平區,房地(土地+建物)+車位,臺中市太平區成功東路42巷,32.14,住,,,1120511,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.09,3,2,2,有,無,14390000,117880,坡道平面,28.59,1600000,,RPSNMLPKNHIGFJB58CB,順天緮華,C棟10F-C6號,
龍井區,房地(土地+建物),臺中市龍井區龍新路216巷,33.52,住,,,1120511,土地2建物1車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.49,2,2,1,有,無,6380000,64778,,0.0,0,,RPRNMLPKNHIGFKB58CB,築里仁2,E棟2號,
龍井區,房地(土地+建物),臺中市龍井區龍社二街,81.08,住,,,1120511,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.3,4,2,6,有,無,19500000,109366,,0.0,0,,RPTNMLPKNHIGFKB78CB,恆樂,D棟7號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,15.28,住,,,1120511,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.11,2,2,1,有,無,8580000,84799,坡道平面,24.85,1350000,,RPWNMLPKNHIGFFB58CB,宏亞里想國,C棟3F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,29.51,住,,,1120511,土地8建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.61,3,2,2,有,無,14700000,103960,坡道平面,27.6,1600000,,RPPNMLQKNHIGFFB97CB,新業微丘森鄰,B棟7號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,29.51,住,,,1120513,土地8建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.61,3,2,2,有,無,14900000,105150,坡道平面,27.6,1650000,,RPQNMLQKNHIGFFB08CB,新業微丘森鄰,B棟9號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,28.55,住,,,1120514,土地8建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.32,3,2,2,有,無,13850000,100230,坡道平面,27.6,1650000,,RPPOMLQKNHIGFFB08CB,新業微丘森鄰,D棟6號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,28.74,住,,,1120511,土地8建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,14100000,103198,坡道平面,27.6,1450000,,RPWOMLQKNHIGFFB78CB,新業微丘森鄰,K棟6號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,37.36,住,,,1120512,土地8建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.58,4,2,2,有,無,19700000,103840,坡道平面,55.2,3150000,,RPOPMLQKNHIGFFB08CB,新業微丘森鄰,M棟15號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,22.38,住,,,1120514,土地8建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.01,2,2,2,有,無,11450000,104287,坡道平面,27.6,1500000,,RPSPMLQKNHIGFFB48CB,新業微丘森鄰,Q棟4號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,15.28,住,,,1120512,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.76,2,2,1,有,無,7980000,84799,升降機械,13.5,750000,,RPSQMLQKNHIGFFB58CB,宏亞里想國,D棟3F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,15.28,住,,,1120512,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.76,2,2,1,有,無,8250000,87966,升降機械,13.5,750000,,RPTQMLQKNHIGFFB68CB,宏亞里想國,C棟5F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠來路二段旁,21.04,其他,,,1120511,土地1建物1車位2,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,282.44,4,2,3,有,無,49000000,206746,坡道平面,71.07,5300000,,RPPNMLQKNHIGFCB77DB,泉宇雲鼎,20F-B號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區民安路181號對面,43.76,住,,,1120512,土地1建物0車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.52,3,2,2,有,無,8580000,65990,一樓平面,21.2,1300000,,RPPNMLQKNHIGFFB08DB,民安易境,1棟4B號,
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段33巷,82.0,住,,,1120513,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.8,4,3,3,有,無,12500000,66916,,0.0,0,,RPPNMLQKNHIGFKB58DB,龍鑫大悅,A9棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區玉門路,33.67,住,,,1120513,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,274.72,3,2,2,有,無,45400000,202298,坡道平面,71.06,4200000,,RPRNMLQKNHIGFCB87CB,磐鈺雲詠,A棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區玉門路,34.59,住,,,1120515,土地1建物1車位3,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,313.01,4,2,2,有,無,43520000,184192,坡道平面,103.88,5000000,,RPSNMLQKNHIGFCB97CB,磐鈺雲詠,B棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,20.35,住,,,1120511,土地17建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.77,3,2,2,有,無,28180000,156005,坡道平面,52.98,4500000,,RPVNMLRKNHIGFCB38CB,鉅森匯,07F-A6號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,16.23,住,,,1120513,土地4建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,2,有,無,19880000,195160,坡道平面,33.29,2300000,,RPQOMLRKNHIGFCB97CB,台灣隱賦,D棟D2-14F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,16.23,住,,,1120513,土地4建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,2,有,無,20400000,200933,坡道平面,33.29,2300000,,RPROMLRKNHIGFCB08CB,台灣隱賦,C棟C2-18F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,15.13,住,,,1120513,土地4建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.3,2,2,2,有,無,19500000,204738,坡道平面,33.29,2300000,,RPSOMLRKNHIGFCB18CB,台灣隱賦,A棟A1-12F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,12.61,住,,,1120512,土地2建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,2,有,無,16500000,173720,坡道平面,28.3,2050000,,RPTOMLRKNHIGFCB28CB,泰御天鑄II,C-10F號,
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,7.93,住,,,1120513,土地2建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.39,3,2,2,有,無,18780000,153784,坡道平面,32.0,1650000,,RPTNMLRKNHIGFBB08CB,達麗冶翠,A棟A08-11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,34.7,住,,,1120517,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.19,3,2,2,有,無,24910000,179661,坡道平面,29.62,2350000,,RPUNMLRKNHIGFBB18CB,國泰美禾,A棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂路與昌平東六路口,37.38,住,,,1120517,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.61,3,2,2,有,無,28510000,176627,坡道平面,59.24,4600000,,RPVNMLRKNHIGFBB28CB,國泰美禾,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,22.62,住,,,1120511,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.08,3,2,2,有,無,16800000,109998,坡道平面,30.35,1650000,,RPWNMLRKNHIGFBB38CB,大城二月埕,6F-F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,21.39,住,,,1120511,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,15500000,106318,坡道平面,32.96,1650000,,RPXNMLRKNHIGFBB48CB,大城二月埕,6F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,22.62,住,,,1120511,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.69,3,2,2,有,無,16500000,107820,坡道平面,32.96,1650000,,RPOOMLRKNHIGFBB67CB,大城二月埕,4F-F號,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,28.85,,鄉村區,乙種建築用地,1120512,土地5建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.0,3,2,2,有,無,12300000,97027,坡道平面,27.66,1400000,,RPRNMLRKNHIGFDB08CB,展裕丰格,B3-06F號,
清水區,房地(土地+建物),臺中市清水區武秀段1126-21地號,101.05,住,,,1120514,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.54,4,3,5,有,無,17600000,96417,,0.0,0,,RPPNMLRKNHIGFFB08CB,公園院,F棟3號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,28.74,住,,,1120513,土地8建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.28,3,2,2,有,無,13950000,101076,坡道平面,27.6,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHIGFFB18CB,新業微丘森鄰,J棟8號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,28.74,住,,,1120513,土地8建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,13850000,100343,坡道平面,27.6,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKNHIGFFB28CB,新業微丘森鄰,K棟8號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,7.62,商,,,1120511,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.44,2,2,1,有,無,8450000,85734,坡道平面,24.71,1100000,,RPUNMLSKNHIGFFB68CB,遠雄幸福成,D棟D06F16號,
梧棲區,房地(土地+建物),臺中市梧棲區八德路,6.73,商,,,1120513,土地1建物1車位0,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.57,2,2,1,有,無,6050000,81132,,0.0,0,,RPVNMLSKNHIGFFB78CB,遠雄幸福成,D棟D09F10號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,13.0,商,,,1120513,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.07,4,2,2,有,無,16060000,101520,坡道平面,24.71,1100000,,RPWNMLSKNHIGFFB88CB,遠雄幸福成,D棟D13F27號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,13.0,商,,,1120514,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.52,4,2,2,有,無,14740000,93522,坡道平面,24.71,1010000,,RPXNMLSKNHIGFFB98CB,遠雄幸福成,D棟D01F11號,
后里區,房地(土地+建物),臺中市后里區民間路與中和路139號路口,21.73,住,,,1120513,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.5,2,2,1,有,無,5350000,81679,,0.0,0,,RPSNMLSKNHIGFDB28CB,后科1時代Ⅱ,B棟5號,
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,21.73,住,,,1120512,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.37,2,2,1,有,無,6100000,83206,坡道機械,6.87,650000,,RPTNMLSKNHIGFDB38CB,后科1時代Ⅱ,B棟5號,
龍井區,房地(土地+建物)+車位,臺中市龍井區竹師路二段,27.28,住,,,1120516,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.91,2,1,1,有,無,5900000,67438,坡道機械,12.43,540000,,RPRNMLSKNHIGFKB88CB,昇佳景邑,B7棟3號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街,27.31,住,,,1120513,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.26,3,2,2,有,無,14380000,107012,坡道平面,25.9,1500000,,RPPNMLSKNHIGFHB38CB,久樘臻悅,A3棟2F號,
南區,房地(土地+建物)+車位,臺中市南區復興路二段71巷,16.92,住,,,1120516,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.35,2,2,1,有,無,12710000,128978,坡道平面,32.7,2050000,,RPQNMLSKNHIGFAB77CB,In House,H棟無號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,51.03,住,,,1120518,土地1建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.19,4,2,2,有,無,39750000,190453,坡道平面,65.48,4000000,,RPPNMLSKNHIGFBB77CB,惠宇覞山,13F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,51.03,住,,,1120518,土地1建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.19,4,2,2,有,無,38630000,182356,坡道平面,65.48,4400000,,RPQNMLSKNHIGFBB87CB,惠宇覞山,13F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,9.2,商,,,1120518,土地1建物1車位1,十一層,24,辦公商業大樓,商業用,鋼筋混凝土造,,114.52,0,0,0,無,無,12840000,137719,坡道平面,34.72,1850000,,RPRNMLSKNHIGFBB97CB,浩瀚創立方,A3棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,22.46,住,,,1120516,土地4建物1車位2,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.49,3,2,2,有,無,22300000,147917,坡道平面,64.8,4300000,,RPTNMLSKNHIGFBB18CB,浩瀚景立方-菁英區,B6棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,22.86,住,,,1120518,土地4建物1車位2,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.67,3,2,2,有,無,23600000,155809,坡道平面,64.8,4300000,,RPUNMLSKNHIGFBB28CB,浩瀚景立方-菁英區,B7棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,40.5,住,,,1120519,土地1建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.38,3,2,2,有,無,32600000,188125,坡道平面,65.48,4400000,,RPRNMLTKNHIGFBB08CB,惠宇覞山,18F-D號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,23.34,住,,,1120514,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,13960000,97548,坡道平面,24.77,1550000,,RPPNMLTKNHIGFJB68CB,春福康波,B3棟10號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,23.85,住,,,1120517,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,14260000,98637,坡道平面,24.55,1450000,,RPQNMLTKNHIGFJB78CB,春福興波,A2棟10號,
大雅區,房地(土地+建物)+車位,臺中市大雅區昌平路四段,21.9,住,,,1120513,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.99,2,2,2,有,無,12900000,115802,坡道平面,39.41,1600000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLTKNHIGFHB58CB,和立堡-晴好,5F-B號,
外埔區,房地(土地+建物),臺中市外埔區東西巷,67.86,,特定農業區,甲種建築用地,1120517,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.03,4,2,5,有,無,10800000,65443,,0.0,0,,RPPNMLTKNHIGFEB28DB,幸福迎家3,B棟6號,
外埔區,房地(土地+建物),臺中市外埔區東西巷,87.74,,特定農業區,甲種建築用地,1120517,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.58,4,2,4,有,無,12200000,75040,,0.0,0,,RPQNMLTKNHIGFEB38DB,幸福迎家3,A棟1號,
龍井區,房地(土地+建物),臺中市龍井區龍泉街,74.8,住,,,1120512,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.26,4,3,5,有,無,15280000,87185,,0.0,0,,RPSNMLTKNHIGFKB09CB,拾穗年年,B棟1號,
豐原區,房地(土地+建物)+車位,臺中市豐原區鎌村路107巷102弄,29.13,,鄉村區,乙種建築用地,1120517,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.7,3,2,2,有,無,11488000,96818,坡道平面,35.57,1600000,,RPPNMLTKNHIGFDB08CB,贊騰有悅,C3棟7F號,
沙鹿區,房地(土地+建物),臺中市沙鹿區正英十二街,106.1,住,,,1120515,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.54,4,2,5,有,無,23980000,134312,,0.0,0,,RPRNMLTKNHIGFFB48CB,鴻墅林Ⅱ期,A棟2號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,38.57,住,,,1120511,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.56,2,2,2,有,無,10000000,99954,坡道平面,43.02,1350000,,RPVNMLTKNHIGFFB88CB,樾山丘,6C號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,46.09,住,,,1120515,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,11360000,95841,坡道平面,43.02,1450000,,RPWNMLTKNHIGFFB98CB,樾山丘,3G號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,35.21,住,,,1120514,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,2,2,2,有,無,9350000,101253,坡道平面,43.02,1350000,,RPXNMLTKNHIGFFB09CB,樾山丘,4E號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,46.09,住,,,1120518,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,11410000,96325,坡道平面,43.02,1450000,,RPPOMLTKNHIGFFB38CB,樾山丘,2D號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,46.09,住,,,1120518,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,11820000,100290,坡道平面,43.02,1450000,,RPQOMLTKNHIGFFB48CB,樾山丘,3D號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,11.64,商,,,1120514,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,2,1,有,無,7400000,66904,坡道平面,26.53,830000,,RPPNMLKLNHIGFFB47CB,好好窩,B棟8-13F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,14.33,商,,,1120512,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.11,3,2,2,有,無,7200000,52828,坡道平面,26.53,830000,,RPQNMLKLNHIGFFB57CB,好好窩,C棟7-2F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,15.28,住,,,1120512,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.76,2,2,1,有,無,8320000,88787,升降機械,13.5,750000,,RPRNMLKLNHIGFFB67CB,宏亞里想國,C棟7F號,
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-33地號,60.89,住,,,1120512,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.27,2,2,2,有,無,13200000,96867,,0.0,0,,RPSNMLKLNHIGFFB77CB,宏亞里想國,A棟27號,
大雅區,房地(土地+建物)+車位,臺中市大雅區大林路211巷,22.9,,特定農業區,甲種建築用地,1120513,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.64,2,2,2,有,無,11050000,111059,坡道平面,35.0,1650000,該戶土地持分換算至小數點第二位無條件進位為22.91平方公尺。,RPQNMLLLNHIGFHB87CB,和樹青然苑I,C棟07號,
大雅區,房地(土地+建物)+車位,臺中市大雅區大林路211巷,20.12,,特定農業區,甲種建築用地,1120514,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.36,2,2,1,有,無,8820000,108526,坡道機械,25.0,750000,,RPRNMLLLNHIGFHB97CB,和樹青然苑I,E棟07號,
外埔區,房地(土地+建物)+車位,臺中市外埔區水美路,31.16,,鄉村區,乙種建築用地,1120520,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.01,3,2,2,有,無,7580000,66155,其他,7.5,600000,,RPPNMLLLNHIGFEB47CB,水美雙星,3B號,
