編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLSLQHIGFAI98DA,埤子頭段,1.00,都市：其他:住宅區,1,1,全筆移轉,02990113
RPSNMLTLQHIGFAI56DA,盧厝段,6.52,都市：其他:住宅區,10000,12,持分移轉,02600004
RPTNMLSLQHIGFAI56DA,湖內段,.14,都市：其他:住宅區,100000,892,持分移轉,13820003
RPTNMLSLQHIGFAI56DA,湖內段,4.94,都市：其他:住宅區,100000,820,持分移轉,13940000
RPPOMLSLQHIGFAI88DA,培元段,35.35,都市：其他:住宅區,100000,721,持分移轉,08470000
RPSNMLKMQHIGFAI38DA,短竹段,.31,都市：其他:住宅區,100000,505,持分移轉,16680000
RPSNMLKMQHIGFAI38DA,短竹段,4.94,都市：其他:住宅區,100000,505,持分移轉,16690000
RPPOMLTLQHIGFAI98DA,同興段,24.00,都市：其他:住宅區,98360,480,持分移轉,17260000
RPOOMLMLQHIGFAI18DA,短竹段,.31,都市：其他:住宅區,100000,505,持分移轉,16680000
RPOOMLMLQHIGFAI18DA,短竹段,4.94,都市：其他:住宅區,100000,505,持分移轉,16690000
RPRNMLTLQHIGFAI56EA,下路頭段,104.00,都市：其他:住宅區,1,1,全筆移轉,04350360
RPRNMLTLQHIGFAI56EA,下路頭段,.17,都市：其他:住宅區,53,1,持分移轉,04350361
RPTNMLSJQHIGFAI98DA,永安段,33.37,都市：其他:住宅區,100000,719,持分移轉,09220000
RPQNMLQKQHIGFAI58DA,興村段,32.90,都市：其他:住宅區,20000,2000,持分移轉,01960000
RPRNMLQKQHIGFAI68DA,車店段車店小段,32.22,都市：其他:住宅區,100000,714,持分移轉,01220000
RPSPMLSLQHIGFAI66DA,長竹段,198.00,都市：其他:住宅區,1,1,全筆移轉,00890001
RPWNMLSKQHIGFAI76DA,盧厝段,43.33,都市：其他:住宅區,100000,185,持分移轉,03020000
RPPNMLKMQHIGFAI08DA,湖子內段興安小段,35.31,都市：其他:住宅區,10000,214,持分移轉,02340000
RPSNMLLMQHIGFAI48DA,東川段,280.29,都市：其他:農業區,24,7,持分移轉,02250000
RPSNMLLMQHIGFAI48DA,東川段,8.46,都市：其他:住宅區,24,7,持分移轉,02280000
RPVNMLKMQHIGFAI68DA,竹圍子段,8.20,都市：其他:市場用地,10000,47,持分移轉,01320036
RPWNMLLJRHIGFAI68DA,車店段車店小段,117.00,都市：其他:住宅區,1,1,全筆移轉,02160000
RPPNMLMJRHIGFAI08DA,北園段,1493.00,都市：其他:農業區,1,1,全筆移轉,05120000
RPWOMLLJRHIGFAI78DA,車店段車店小段,8.06,都市：其他:住宅區,10000,224,持分移轉,09090002
RPSOMLKMQHIGFAI48DA,下路頭段,61.00,都市：其他:住宅區,1,1,全筆移轉,00800016
RPSOMLKMQHIGFAI48DA,下路頭段,17.89,都市：其他:住宅區,27,1,持分移轉,00800017
RPTNMLLJRHIGFAI38DA,北社尾段保安小段,6.06,都市：其他:住宅區,20000,168,持分移轉,08430000
RPTNMLLJRHIGFAI38DA,北社尾段保安小段,7.86,都市：其他:住宅區,20000,168,持分移轉,08440000
RPOOMLKMQHIGFAI08DA,白川段,20.99,都市：其他:住宅區,10000,660,持分移轉,00740140
RPQNMLLMQHIGFAI28DA,興村段,77.00,都市：其他:商業區,2251,77,持分移轉,01480000
RPRNMLKMQHIGFAI28DA,車店段車店小段,56.00,都市：其他:住宅區,1,1,全筆移轉,00500009
RPRNMLKMQHIGFAI28DA,車店段車店小段,7.00,都市：其他:住宅區,1,1,全筆移轉,00500013
RPUNMLLJRHIGFAI48DA,下路頭段,73.00,都市：其他:住宅區,1,1,全筆移轉,04210096
RPXNMLRJQHIGFAI66DA,鹿寮段,140.63,都市：其他:保護區,1,1,全筆移轉,03060000
RPXNMLRJQHIGFAI66DA,鹿寮段,304.63,都市：其他:保護區,1,1,全筆移轉,03070000
RPSNMLQJRHIGFAI78DA,港子坪段,107.00,,1,1,全筆移轉,02010003
RPSNMLQJRHIGFAI78DA,港子坪段,112.00,,1,1,全筆移轉,02010023
RPSNMLPJRHIGFAI68DA,新太平段,17.02,都市：其他:住宅區,10000,21,持分移轉,05410000
RPRNMLQJRHIGFAI68DA,遠東段,14.00,都市：其他:住宅區,10000,15,持分移轉,00680007
RPQNMLMJRHIGFAI18DA,長竹段,18.34,都市：其他:住宅區,10000,80,持分移轉,09170000
RPUNMLQJRHIGFAI98DA,短竹段,6.67,都市：其他:住宅區,50000,56,持分移轉,09120071
RPWNMLKKQHIGFAI58DA,末廣段一小段,.18,都市：其他:商業區,10000,39,持分移轉,00020003
RPWNMLKKQHIGFAI58DA,新富段八小段,5.96,都市：其他:商業區,10000,39,持分移轉,00090000
RPQNMLQJRHIGFAI68EA,下路頭段,47.00,都市：其他:住宅區,1,1,全筆移轉,07220076
RPSOMLQJRHIGFAI88DA,劉厝段,.37,都市：其他:道路用地,27,2,持分移轉,00170022
RPVNMLQJRHIGFAI56EA,軍輝段,30.33,都市：其他:住宅區,10000,55,持分移轉,00030000
RPQNMLRJRHIGFAI68DA,北門段五小段,70.33,都市：其他:商業區,6,2,持分移轉,00540000
RPQNMLRJRHIGFAI68DA,北門段五小段,4.67,都市：其他:商業區,6,2,持分移轉,00570000
RPSOMLQJRHIGFAI88DA,劉厝段,.15,都市：其他:住宅區,27,2,持分移轉,00170079
RPSOMLQJRHIGFAI88DA,劉厝段,89.00,都市：其他:住宅區,1,1,全筆移轉,00170080
RPSOMLQJRHIGFAI88DA,劉厝段,94.00,都市：其他:住宅區,1,1,全筆移轉,00170081
RPVNMLRJRHIGFAI56DA,白川段,2.70,都市：其他:住宅區,10000,80,持分移轉,00920000
RPVNMLRJRHIGFAI56DA,車店段,3.82,都市：其他:住宅區,10000,80,持分移轉,01430008
RPWNMLRJRHIGFAI66DA,車店段車店小段,5.16,都市：其他:住宅區,10000,26,持分移轉,00460056
RPXNMLRJRHIGFAI76DA,下路頭段,99.00,都市：其他:住宅區,1,1,全筆移轉,07220124
RPXNMLRJRHIGFAI76DA,下路頭段,6.00,都市：其他:道路用地,1,1,全筆移轉,07220180
RPPOMLMKPHIGFAI08DA,竹圍子段,4.00,都市：其他:住宅區,1,1,全筆移轉,07890019
RPQOMLMKPHIGFAI18DA,竹圍子段,7.00,都市：其他:住宅區,1,1,全筆移轉,07890002
RPOOMLKKPHIGFAI77DA,下路頭段,147.67,都市：其他:道路用地,6,1,持分移轉,04810001
RPTNMLNKPHIGFAI48DA,車店段車店小段,70.00,都市：其他:住宅區,1,1,全筆移轉,08580002
RPOOMLKKPHIGFAI77DA,下路頭段,28.83,都市：其他:道路用地,6,1,持分移轉,04820003
RPQNMLLKPHIGFAI97DA,短竹段,.31,都市：其他:住宅區,100000,505,持分移轉,16680000
RPWNMLOKPHIGFAI88DA,盧厝段,6.52,都市：其他:住宅區,10000,12,持分移轉,02600004
RPQNMLLKPHIGFAI97DA,短竹段,4.94,都市：其他:住宅區,100000,505,持分移轉,16690000
RPPNMLNKPHIGFAI08DA,埤子頭段,7.00,都市：其他:住宅區,1,1,全筆移轉,03840016
RPPNMLNKPHIGFAI08DA,埤子頭段,111.00,都市：其他:住宅區,1,1,全筆移轉,03840024
RPPNMLNKPHIGFAI08DA,埤子頭段,23.24,都市：其他:住宅區,72,7,持分移轉,03840029
RPSNMLLLPHIGFAI28DA,下路頭段,85.65,都市：其他:道路用地,600,58,持分移轉,04810001
RPTNMLKLPHIGFAI28DA,盧厝段,96.00,都市：其他:住宅區,1,1,全筆移轉,04170021
RPSNMLTKPHIGFAI98DA,竹圍子段,2.00,都市：其他:住宅區,1,1,全筆移轉,07890017
RPUNMLTKPHIGFAI56DA,竹圍子段,5.00,都市：其他:住宅區,1,1,全筆移轉,07890015
RPVNMLRKPHIGFAI09DA,遠東段,232.32,都市：其他:乙種工業區,224,10,持分移轉,01410000
RPVNMLRKPHIGFAI09DA,遠東段,70.31,都市：其他:乙種工業區,112,5,持分移轉,04250000
RPQNMLRKPHIGFAI58DA,竹圍子段,3.00,都市：其他:住宅區,1,1,全筆移轉,07890018
RPPNMLPKPHIGFAI28DA,盧厝段,8.43,都市：其他:住宅區,100000,414,持分移轉,02550000
RPPNMLRKPHIGFAI48DA,竹圍子段中興小段,14.62,都市：其他:商業區,12000,250,持分移轉,00530000
RPQOMLRKPHIGFAI68DA,短竹段,4.64,都市：其他:住宅區,50000,39,持分移轉,09120071
RPRNMLRKPHIGFAI68DA,竹圍子段,3.00,都市：其他:住宅區,1,1,全筆移轉,07890014
RPPOMLSKPHIGFAI68DA,竹圍子段,3.00,都市：其他:住宅區,1,1,全筆移轉,07890016
RPQNMLPLPHIGFAI58EA,下路頭段,47.00,都市：其他:住宅區,1,1,全筆移轉,00930016
RPRNMLKKPHIGFAI97DA,劉厝段玉山小段,110.32,都市：其他:住宅區,1,1,全筆移轉,01420003
RPSNMLOLPHIGFAI58DA,竹圍子段二小段,2.38,都市：其他:商業區,10000,132,持分移轉,00520000
RPPNMLPLPHIGFAI38DA,盧厝段,13.03,都市：其他:住宅區,10000,24,持分移轉,02600004
RPVNMLLLPHIGFAI58DA,湖內段,238.00,都市：其他:乙種工業區,1,1,全筆移轉,12530000
RPUNMLPLPHIGFAI88DA,下路頭段,46.67,都市：其他:住宅區,3,2,持分移轉,06030012
RPUNMLPLPHIGFAI88DA,下路頭段,2.00,都市：其他:道路用地,3,2,持分移轉,06030021
RPRNMLPLPHIGFAI58DA,車店段,59.00,都市：其他:住宅區,1,1,全筆移轉,04740051
RPQNMLTKPHIGFAI78DA,湖內段,13.20,都市：其他:商業區,10000,104,持分移轉,03160000
RPXNMLOLPHIGFAI09DA,劉厝段玉山小段,29.42,都市：其他:商業區,100000,1621,持分移轉,01170000
RPRNMLQLPHIGFAI68DA,劉厝段,41.05,都市：其他:住宅區,10000,165,持分移轉,00370144
RPPOMLQLPHIGFAI58DA,盧厝段,39.27,都市：其他:農業區,26,1,持分移轉,00340037
RPPOMLQLPHIGFAI58DA,盧厝段,339.00,都市：其他:農業區,1,1,全筆移轉,02000011
RPQOMLPLPHIGFAI58DA,新白川段,3.27,,100000,293,持分移轉,00190000
RPQOMLPLPHIGFAI58DA,車店段,34.47,都市：其他:住宅區,100000,293,持分移轉,00620000
RPQOMLPLPHIGFAI58DA,車店段,.05,,100000,293,持分移轉,00620007
RPPNMLQLPHIGFAI48DA,下路頭段,177.20,都市：其他:道路用地,5,1,持分移轉,04810001
RPPNMLQLPHIGFAI48DA,下路頭段,34.60,都市：其他:道路用地,5,1,持分移轉,04820003
RPTNMLLJQHIGFAI28DA,湖子內段興安小段,111.63,都市：其他:住宅區,1,1,全筆移轉,01340004
RPRNMLRLPHIGFAI78DA,北社尾段保安小段,10.97,都市：其他:住宅區,10000,173,持分移轉,03610000
RPSNMLMJQHIGFAI28DA,導明段,83.32,都市：其他:住宅區,1,1,全筆移轉,09590000
RPSNMLMJQHIGFAI28DA,導明段,13.87,都市：其他:住宅區,1,1,全筆移轉,09600000
RPXNMLLJQHIGFAI68DA,埤子頭段,36.00,都市：其他:住宅區,1,1,全筆移轉,02920009
RPPOMLLJQHIGFAI97DA,遠東段,277.00,都市：其他:乙種工業區,1,1,全筆移轉,06200000
RPPNMLMJQHIGFAI08EA,盧厝段,21.92,都市：其他:住宅區,12,1,持分移轉,06510048
RPQOMLLJQHIGFAI08DA,遠東段,73.00,都市：其他:住宅區,1,1,全筆移轉,00170020
RPOOMLLJQHIGFAI87DA,新富段四小段,4.91,都市：其他:商業區,10000,9,持分移轉,00080000
RPPNMLMJQHIGFAI08EA,盧厝段,76.00,都市：其他:住宅區,1,1,全筆移轉,06510051
RPQOMLLJQHIGFAI08DA,遠東段,16.80,都市：其他:住宅區,32700,1680,持分移轉,00170024
RPRNMLSLPHIGFAI88DA,湖內段,37.50,都市：其他:住宅區,4,2,持分移轉,09330000
RPTNMLSLPHIGFAI09DA,短竹段,14.64,都市：其他:住宅區,50000,123,持分移轉,09120071
RPVNMLNJQHIGFAI68DA,興村段,29.00,都市：其他:住宅區,10,1,持分移轉,01740000
RPPNMLMJQHIGFAI97DA,北社尾段保安小段,168.00,都市：其他:住宅區,1,1,全筆移轉,05650000
RPSOMLNJQHIGFAI48DA,竹圍子段,105.00,都市：其他:住宅區,1,1,全筆移轉,00910007
RPQNMLLJQHIGFAI97DA,盧厝段,49.42,都市：其他:住宅區,100000,211,持分移轉,03020000
RPXNMLMJQHIGFAI78DA,竹圍子段二小段,24.17,都市：其他:住宅區,10000,210,持分移轉,04000000
RPTOMLNJQHIGFAI58DA,新太平段,12.50,都市：其他:住宅區,1074,18,持分移轉,06360000
RPTOMLNJQHIGFAI58DA,盧厝段,5.25,都市：其他:住宅區,1074,18,持分移轉,09650000
RPTNMLNJQHIGFAI48DA,新厝段,116.00,都市：其他:農業區,1,1,全筆移轉,00390000
RPVNMLOJQHIGFAI78DA,下路頭段,121.00,都市：其他:住宅區,1,1,全筆移轉,07740012
RPSNMLSLPHIGFAI98DA,下路頭段,118.13,都市：其他:道路用地,15,2,持分移轉,04810001
RPSNMLSLPHIGFAI98DA,下路頭段,23.07,都市：其他:道路用地,15,2,持分移轉,04820003
RPQNMLRJQHIGFAI58DA,育人段,89.80,都市：其他:住宅區,1,1,全筆移轉,05870010
RPQNMLRJQHIGFAI58DA,育人段,6.02,都市：其他:住宅區,16,1,持分移轉,05870063
RPPNMLLLPHIGFAI97DA,車店段,25.33,都市：其他:住宅區,100000,889,持分移轉,00860013
RPQNMLRJQHIGFAI58DA,育人段,3.49,都市：其他:住宅區,10000,34,持分移轉,05870064
RPPNMLLLPHIGFAI97DA,新白川段,4.27,,100000,889,持分移轉,07620000
RPRNMLOLPHIGFAI48DA,南門段六小段,1.70,都市：其他:商業區,10000,95,持分移轉,00100001
RPQNMLPLPHIGFAI48DA,新富段七小段,41.00,都市：其他:商業區,1,1,全筆移轉,00120015
RPRNMLOLPHIGFAI48DA,元段六小段,4.65,都市：其他:商業區,10000,95,持分移轉,01400000
RPRNMLOLPHIGFAI48DA,元段六小段,6.74,都市：其他:商業區,10000,95,持分移轉,01420000
RPPNMLLMPHIGFAI08DA,元段六小段,3.84,都市：其他:商業區,9000,63,持分移轉,00400000
RPRNMLMKPHIGFAI18DA,溪東段,177.35,都市：其他:住宅區,1,1,全筆移轉,07880000
RPRNMLMKPHIGFAI18DA,溪東段,162.24,都市：其他:住宅區,1,1,全筆移轉,07930000
RPVNMLLMPHIGFAI68DA,遠東段,9.62,都市：其他:住宅區,10000,260,持分移轉,00700000
RPSNMLOJQHIGFAI58EA,下路頭段,77.00,都市：其他:住宅區,1,1,全筆移轉,04080119
RPRNMLOJQHIGFAI48EA,西門段六小段,6.13,都市：其他:商業區,10000,114,持分移轉,00310034
RPRNMLOJQHIGFAI48EA,西門段六小段,10.51,都市：其他:商業區,10000,114,持分移轉,00340000
RPQOMLOJQHIGFAI38DA,陳厝段,5.01,,1,1,全筆移轉,01220022
RPQOMLOJQHIGFAI38DA,陳厝段,8.44,,1,1,全筆移轉,01220023
RPQOMLOJQHIGFAI38DA,陳厝段,6.90,,1,1,全筆移轉,01220024
RPQOMLOJQHIGFAI38DA,陳厝段,5.67,,1,1,全筆移轉,01220025
RPQOMLOJQHIGFAI38DA,陳厝段,4.73,,1,1,全筆移轉,01220026
RPQOMLOJQHIGFAI38DA,陳厝段,3.81,,1,1,全筆移轉,01220027
RPTNMLRJQHIGFAI88DA,彌陀段,71.00,都市：其他:住宅區,1,1,全筆移轉,12140001
RPRNMLPJQHIGFAI48DA,竹圍子段,.14,都市：其他:住宅區,100000,2857,持分移轉,00160011
RPRNMLPJQHIGFAI48DA,竹圍子段,45.15,都市：其他:住宅區,10000,340,持分移轉,00190004
RPUNMLRJQHIGFAI98DA,遠東段,116.16,都市：其他:乙種工業區,224,5,持分移轉,01410000
RPUNMLRJQHIGFAI98DA,遠東段,35.16,都市：其他:乙種工業區,224,5,持分移轉,04250000
RPOOMLRJQHIGFAI48DA,竹圍子段,18.13,都市：其他:住宅區,100000,1348,持分移轉,00190000
RPOOMLRJQHIGFAI48DA,竹圍子段,.22,都市：其他:道路用地,100000,2174,持分移轉,00190012
RPWNMLNJQHIGFAI78DA,北園段,662.00,,1,1,全筆移轉,06710004
RPQNMLRLPHIGFAI68DA,南田段,5.16,都市：其他:住宅區,10000,273,持分移轉,14490000
RPQOMLNJQHIGFAI28DA,盧厝段,13.58,都市：其他:住宅區,10000,25,持分移轉,02600004
RPVNMLRLPHIGFAI56DA,埤子頭段,58.00,都市：其他:住宅區,1,1,全筆移轉,02990016
RPUOMLQLPHIGFAI09DA,劉厝段劉厝小段,64.00,都市：其他:住宅區,1,1,全筆移轉,03200042
RPROMLLJQHIGFAI18DA,下路頭段,7.07,都市：其他:住宅區,10000,13,持分移轉,00970000
RPUNMLSJQHIGFAI09DA,短竹段,3.49,都市：其他:住宅區,20000,34,持分移轉,09120070
RPPNMLSJQHIGFAI58DA,長竹段,17.20,都市：其他:住宅區,10000,75,持分移轉,09170000
RPXNMLSJQHIGFAI76DA,檜段七小段,13.25,都市：其他:商業區,10000,171,持分移轉,00010038
RPPOMLOJQHIGFAI28DA,新富段三小段,63.00,都市：其他:商業區,1,1,全筆移轉,00750042
RPQNMLPJQHIGFAI38DA,劉厝段,63.00,都市：其他:住宅區,1,1,全筆移轉,00370066
RPOOMLOLPHIGFAI28DA,遠東段,15.86,都市：其他:住宅區,10000,17,持分移轉,00680007
RPQOMLSJQHIGFAI78DA,遠東段,14.93,都市：其他:住宅區,10000,16,持分移轉,00680007
RPQNMLKKQHIGFAI08EA,埤子頭段,7.00,都市：其他:住宅區,2,1,持分移轉,03750021
RPPOMLOLPHIGFAI38DA,檜段一小段,58.00,都市：其他:住宅區,1,1,全筆移轉,00190002
RPPOMLSJQHIGFAI68DA,竹圍子段一小段,12.85,都市：其他:住宅區,10000,97,持分移轉,00260000
RPQNMLOJQHIGFAI28DA,埤子頭段,49.00,都市：其他:住宅區,1,1,全筆移轉,03990013
RPSNMLKKQHIGFAI18DA,湖子內段新民小段,435.77,都市：其他:商業區,1,1,全筆移轉,03390000
RPVNMLSJQHIGFAI56DA,埤子頭段,47.00,都市：其他:住宅區,1,1,全筆移轉,04120006
RPVNMLSJQHIGFAI56DA,埤子頭段,4.00,都市：其他:住宅區,1,1,全筆移轉,04130048
RPXNMLRLPHIGFAI76DA,遠東段,15.86,都市：其他:住宅區,10000,17,持分移轉,00680007
RPXNMLKKQHIGFAI68DA,新富段六小段,6.93,都市：其他:商業區,10000,72,持分移轉,00010000
RPXNMLKKQHIGFAI68DA,西門段六小段,2.07,都市：其他:商業區,10000,72,持分移轉,00400004
RPQNMLLKQHIGFAI08DA,湖內段,.32,都市：其他:住宅區,4100,65,持分移轉,00880000
RPPNMLKKQHIGFAI97EA,車店段,25.80,都市：其他:住宅區,12000,130,持分移轉,03750000
RPQNMLLKQHIGFAI08DA,湖內段,3.40,都市：其他:住宅區,24100,385,持分移轉,00890000
RPPNMLKKQHIGFAI97EA,車店段,1.57,都市：其他:住宅區,12000,130,持分移轉,03850012
RPQNMLLKQHIGFAI08DA,湖內段,4.98,都市：其他:住宅區,37500,599,持分移轉,00910000
RPQNMLLKQHIGFAI08DA,下路頭段,4.87,都市：其他:住宅區,30400,487,持分移轉,07490000
RPQNMLLKQHIGFAI08DA,下路頭段,9.90,都市：其他:住宅區,6220,99,持分移轉,07500034
RPPNMLLKQHIGFAI97DA,劉厝段劉厝小段,66.00,都市：其他:住宅區,1,1,全筆移轉,02330016
RPSNMLLKQHIGFAI28DA,台斗坑段,53.00,都市：其他:住宅區,1,1,全筆移轉,04510064
RPSNMLLKQHIGFAI28DA,台斗坑段,20.00,都市：其他:道路用地,1,1,全筆移轉,04510076
RPUNMLLKQHIGFAI48DA,台斗坑段,47.00,都市：其他:住宅區,1,1,全筆移轉,04510063
RPUNMLLKQHIGFAI48DA,台斗坑段,20.00,都市：其他:道路用地,1,1,全筆移轉,04510075
RPPNMLKKQHIGFAI87DA,西門段四小段,2.71,都市：其他:商業區,10000,134,持分移轉,00750010
RPPNMLKKQHIGFAI87DA,西門段四小段,3.66,都市：其他:商業區,10000,134,持分移轉,00750011
RPUNMLTJQHIGFAI56DA,下路頭段,11.00,都市：其他:住宅區,10000,585,持分移轉,01010022
