編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLSLNHIGFCJ96CB,寶香段,.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04150000
RPXNMLSLNHIGFCJ96CB,寶香段,15.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04160000
RPXNMLSLNHIGFCJ96CB,寶香段,4.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04180000
RPOOMLSLNHIGFCJ78CB,寶香段,19.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,03510005
RPOOMLSLNHIGFCJ78CB,寶香段,7.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,03510023
RPOOMLSLNHIGFCJ78CB,寶香段,.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,03720001
RPOOMLSLNHIGFCJ78CB,寶香段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,03810002
RPOOMLSLNHIGFCJ78CB,寶香段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,04140005
RPOOMLSLNHIGFCJ78CB,寶香段,.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,04150000
RPOOMLSLNHIGFCJ78CB,寶香段,15.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,04160000
RPOOMLSLNHIGFCJ78CB,寶香段,4.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4388,持分移轉,04180000
RPROMLSLNHIGFCJ09CB,寶香段,18.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,03510005
RPQOMLSLNHIGFCJ98CB,寶香段,37.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,03510005
RPQOMLSLNHIGFCJ98CB,寶香段,15.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,03510023
RPQOMLSLNHIGFCJ98CB,寶香段,1.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,03720001
RPQOMLSLNHIGFCJ98CB,寶香段,.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,03810002
RPQOMLSLNHIGFCJ98CB,寶香段,.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,04140005
RPQOMLSLNHIGFCJ98CB,寶香段,.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,04150000
RPQOMLSLNHIGFCJ98CB,寶香段,30.99,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,04160000
RPQOMLSLNHIGFCJ98CB,寶香段,8.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,8537,持分移轉,04180000
RPROMLSLNHIGFCJ09CB,寶香段,7.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,03510023
RPSNMLSLNHIGFBJ98CB,豐田段,32.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1918,持分移轉,01900000
RPROMLSLNHIGFCJ09CB,寶香段,.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,03720001
RPSNMLSLNHIGFBJ98CB,豐田段,12.93,非都市：特定農業區 ; 非都市編定：農牧用地,77591,1293,持分移轉,01890000
RPROMLSLNHIGFCJ09CB,寶香段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,03810002
RPROMLSLNHIGFCJ09CB,寶香段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04140005
RPROMLSLNHIGFCJ09CB,寶香段,.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04150000
RPROMLSLNHIGFCJ09CB,寶香段,15.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04160000
RPROMLSLNHIGFCJ09CB,寶香段,4.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4233,持分移轉,04180000
RPXNMLSLNHIGFBJ86CB,東安段,21.85,都市：住,10000,86,持分移轉,04340001
RPPOMLSLNHIGFBJ78CB,東安段,26.42,都市：住,10000,104,持分移轉,04340001
RPPNMLTLNHIGFBJ78CB,國義段,30.32,都市：住,100000,2092,持分移轉,01000000
RPPNMLSLNHIGFDJ88CB,綠園段,81.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02790061
RPPNMLSLNHIGFDJ88CB,綠園段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,02790095
RPRNMLTLNHIGFBJ98CB,溪洲段,23.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,119,持分移轉,06200001
RPRNMLTLNHIGFBJ98CB,溪洲段,.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,167130,251,持分移轉,06200018
RPSNMLTLNHIGFBJ09CB,溪洲段,34.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,174,持分移轉,06200001
RPSNMLTLNHIGFBJ09CB,溪洲段,.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,167130,369,持分移轉,06200018
RPUNMLTLNHIGFBJ66CB,溪洲段,23.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,119,持分移轉,06200001
RPUNMLTLNHIGFBJ66CB,溪洲段,.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,167130,251,持分移轉,06200018
RPTNMLTLNHIGFBJ56CB,溪洲段,31.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,159,持分移轉,06200001
RPTNMLTLNHIGFBJ56CB,溪洲段,.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,167130,337,持分移轉,06200018
RPVNMLTLNHIGFBJ76CB,國義段,30.32,都市：住,100000,2092,持分移轉,01000000
RPQNMLTLNHIGFCJ98CB,寶香段,42.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03510002
RPQNMLTLNHIGFCJ98CB,寶香段,.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03720004
RPQNMLTLNHIGFCJ98CB,寶香段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03760002
RPQNMLTLNHIGFCJ98CB,寶香段,.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03810000
RPQNMLTLNHIGFCJ98CB,寶香段,.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03820000
RPQNMLTLNHIGFCJ98CB,寶香段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03850001
RPQNMLTLNHIGFCJ98CB,寶香段,.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03880000
RPQNMLTLNHIGFCJ98CB,寶香段,2.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03960000
RPQNMLTLNHIGFCJ98CB,寶香段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03980002
RPQNMLTLNHIGFCJ98CB,寶香段,1.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03990001
RPQNMLTLNHIGFCJ98CB,寶香段,.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04010002
RPQNMLTLNHIGFCJ98CB,寶香段,.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04160010
RPQNMLTLNHIGFCJ98CB,寶香段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04180003
RPPNMLTLNHIGFCJ88CB,寶香段,65.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03510002
RPPNMLTLNHIGFCJ88CB,寶香段,.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03720004
RPPNMLTLNHIGFCJ88CB,寶香段,.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03760002
RPPNMLTLNHIGFCJ88CB,寶香段,1.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03810000
RPPNMLTLNHIGFCJ88CB,寶香段,1.13,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03820000
RPPNMLTLNHIGFCJ88CB,寶香段,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03850001
RPPNMLTLNHIGFCJ88CB,寶香段,1.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03880000
RPPNMLTLNHIGFCJ88CB,寶香段,4.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03960000
RPPNMLTLNHIGFCJ88CB,寶香段,.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03980002
RPPNMLTLNHIGFCJ88CB,寶香段,1.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,03990001
RPPNMLTLNHIGFCJ88CB,寶香段,.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,04010002
RPPNMLTLNHIGFCJ88CB,寶香段,.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,04160010
RPPNMLTLNHIGFCJ88CB,寶香段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,5244,持分移轉,04180003
RPUNMLTLNHIGFCJ76CB,寶香段,42.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03510002
RPUNMLTLNHIGFCJ76CB,寶香段,.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03720004
RPUNMLTLNHIGFCJ76CB,寶香段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03760002
RPUNMLTLNHIGFCJ76CB,寶香段,.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03810000
RPUNMLTLNHIGFCJ76CB,寶香段,.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03820000
RPUNMLTLNHIGFCJ76CB,寶香段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03850001
RPUNMLTLNHIGFCJ76CB,寶香段,.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03880000
RPUNMLTLNHIGFCJ76CB,寶香段,2.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03960000
RPUNMLTLNHIGFCJ76CB,寶香段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03980002
RPUNMLTLNHIGFCJ76CB,寶香段,1.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,03990001
RPUNMLTLNHIGFCJ76CB,寶香段,.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04010002
RPUNMLTLNHIGFCJ76CB,寶香段,.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04160010
RPUNMLTLNHIGFCJ76CB,寶香段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3394,持分移轉,04180003
RPSOMLTLNHIGFCJ66CB,寶香段,125.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03510002
RPSOMLTLNHIGFCJ66CB,寶香段,.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03720004
RPSOMLTLNHIGFCJ66CB,寶香段,.99,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03760002
RPSOMLTLNHIGFCJ66CB,寶香段,2.34,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03810000
RPSOMLTLNHIGFCJ66CB,寶香段,2.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03820000
RPSOMLTLNHIGFCJ66CB,寶香段,.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03850001
RPSOMLTLNHIGFCJ66CB,寶香段,2.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03880000
RPSOMLTLNHIGFCJ66CB,寶香段,8.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03960000
RPSOMLTLNHIGFCJ66CB,寶香段,.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03980002
RPSOMLTLNHIGFCJ66CB,寶香段,3.13,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,03990001
RPSOMLTLNHIGFCJ66CB,寶香段,1.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,04010002
RPSOMLTLNHIGFCJ66CB,寶香段,1.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,04160010
RPSOMLTLNHIGFCJ66CB,寶香段,.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,10074,持分移轉,04180003
RPROMLTLNHIGFCJ56CB,寶香段,41.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3340,持分移轉,03510002
