編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLNLQHIGFDC48DA,港濱段,.35,都市：其他:住宅區(住一),10000,5,持分移轉,13100000
RPUNMLNLQHIGFDC48DA,港濱段,10.62,都市：其他:住宅區(住一),10000,100,持分移轉,13190000
RPUNMLNLQHIGFDC48DA,港濱段,17.43,都市：其他:住宅區(住一),10000,90,持分移轉,13220000
RPQNMLMLQHIGFDC97DA,長安段,30.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,702,58,持分移轉,07600000
RPPNMLSLQHIGFDC58EA,長潭段,34.59,都市：其他:住宅區(住二),100000,2856,持分移轉,09750006
RPQNMLSLQHIGFDC68EA,港濱段,20.80,都市：其他:商業區(商一),10,2,持分移轉,13850000
RPQNMLSLQHIGFDC68EA,港濱段,2.60,都市：其他:道路用地,10,2,持分移轉,13850001
RPPOMLOLQHIGFDC18DA,麥金段,14.97,都市：其他:住宅區(住二),100000,65,持分移轉,05350000
RPXNMLPLQHIGFDC98DA,深澳段,6.37,都市：其他:住宅區(住四),100000,27,持分移轉,10170000
RPPOMLOLQHIGFDC18DA,麥金段,.57,都市：其他:住宅區(住一),100000,65,持分移轉,05350001
RPPOMLOLQHIGFDC18DA,麥金段,.33,都市：其他:住宅區(住一),100000,65,持分移轉,05350002
RPPOMLOLQHIGFDC18DA,麥金段,.30,都市：其他:市場用地,100000,65,持分移轉,05350003
RPPOMLOLQHIGFDC18DA,麥金段,.03,都市：其他:住宅區(住一),100000,65,持分移轉,05350004
RPPOMLOLQHIGFDC18DA,麥金段,.02,都市：其他:住宅區(住一),100000,65,持分移轉,05350005
RPPOMLOLQHIGFDC18DA,麥金段,.00,都市：其他:住宅區(住二),100000,65,持分移轉,05350006
RPPOMLOLQHIGFDC18DA,麥金段,.00,都市：其他:住宅區(住一),100000,65,持分移轉,05350007
RPSOMLPLQHIGFDC58DA,港濱段,15.00,都市：其他:住宅區(住一),10,1,持分移轉,02910000
RPPNMLKLQHIGFDC67DA,五堵段五堵北小段,44.41,都市：其他:商業區,10000,159,持分移轉,07720000
RPUOMLPLQHIGFDC78DA,港濱段,15.00,都市：其他:住宅區(住一),10,1,持分移轉,02910000
RPUNMLLLQHIGFDC28DA,安國段,18.89,都市：其他:住宅區,30000,70,持分移轉,00010084
RPVOMLOLQHIGFDC78DA,暖暖段東勢坑小段,34.75,都市：其他:住宅區(住三),100000,3532,持分移轉,09520000
SPWOMLOLQHIGFDC98DA,八德段,2.11,都市：其他:部分道路用地、部分住宅區,512,7,持分移轉,01980000
RPWOMLOLQHIGFDC88DA,八德段,4.67,都市：其他:住宅區,576,7,持分移轉,01960000
TPWOMLOLQHIGFDC09DA,八德段,4.39,都市：其他:住宅區,512,7,持分移轉,02090000
RPPNMLPLQHIGFDC18DA,八德段,4.67,都市：其他:住宅區,576,7,持分移轉,01960000
UPWOMLOLQHIGFDC56DA,暖暖段暖暖小段,1.45,都市：其他:住宅區,620,5,持分移轉,03400000
TPPNMLPLQHIGFDC38DA,八德段,4.39,都市：其他:住宅區,512,7,持分移轉,02090000
UPPNMLPLQHIGFDC48DA,暖暖段暖暖小段,1.45,都市：其他:住宅區,620,5,持分移轉,03400000
SPPNMLPLQHIGFDC28DA,八德段,2.11,都市：其他:部分道路用地、部分住宅區,512,7,持分移轉,01980000
RPPNMLTKQHIGFDC48DA,溪頭段,35.86,都市：其他:乙種工業區,32,1,持分移轉,02680000
RPPQMLRKQHIGFDC58DA,延平段,.15,都市：其他:商業區,100000,10,持分移轉,04070000
RPPQMLRKQHIGFDC58DA,延平段,.00,都市：其他:商業區,100000,10,持分移轉,04110003
RPSNMLTLQHIGFDC88DA,西定段,18.20,都市：其他:住宅區,5,1,持分移轉,06490000
RPSNMLTLQHIGFDC88DA,西定段,14.00,都市：其他:住宅區,5,1,持分移轉,06500000
RPXNMLLLQHIGFDC58DA,麥金段,10.67,都市：其他:住宅區(住二),100000000,29873,持分移轉,05250000
RPQNMLPLQHIGFDC38EA,深澳坑段槓子寮小段,95.00,都市：其他:住宅區(住一),1,1,全筆移轉,04200001
RPXNMLLLQHIGFDC58DA,麥金段,.01,都市：其他:住宅區(住一),100000000,29873,持分移轉,05270001
RPXNMLLLQHIGFDC58DA,麥金段,.00,都市：其他:住宅區(住一),100000000,29873,持分移轉,05290002
RPPNMLKMQHIGFDC77DA,長潭段,22.39,都市：其他:住宅區(住二),100000,82,持分移轉,08920000
RPSOMLOLQHIGFDC48DA,德安段,12.53,都市：其他:商業區(商二),100000,96,持分移轉,10900000
RPTNMLLKQHIGFDC08DA,德安段,34.84,都市：其他:住宅區(住二),10000,32,持分移轉,05220000
RPTNMLLKQHIGFDC08DA,德安段,.34,都市：其他:道路用地,10000,32,持分移轉,05220001
RPTNMLLKQHIGFDC08DA,德安段,.09,都市：其他:倉儲區,10000,32,持分移轉,05220002
RPTNMLLKQHIGFDC08DA,德安段,.06,都市：其他:住宅區(住二),10000,32,持分移轉,05220003
RPTNMLLKQHIGFDC08DA,德安段,.11,都市：其他:道路用地,10000,32,持分移轉,05220004
RPTNMLLKQHIGFDC08DA,德安段,.05,都市：其他:道路用地,10000,32,持分移轉,05220005
RPPOMLPLQHIGFDC28DA,新崙段,118.99,都市：其他:保護區,10000,916,持分移轉,01340002
RPPOMLPLQHIGFDC28DA,新崙段,137.84,都市：其他:住宅區(住二),10000,617,持分移轉,01820000
RPTNMLTLQHIGFDC98DA,調和段,.00,都市：其他:道路用地,100000,23,持分移轉,13590000
RPTNMLTLQHIGFDC98DA,調和段,.00,都市：其他:道路用地,100000,23,持分移轉,13590001
RPTNMLTLQHIGFDC98DA,調和段,7.80,都市：其他:住宅區(住二),100000,23,持分移轉,14150000
RPTNMLTLQHIGFDC98DA,調和段,.00,都市：其他:住宅區(住二),100000,23,持分移轉,14150001
RPTNMLTLQHIGFDC98DA,調和段,.00,都市：其他:住宅區(住一),100000,23,持分移轉,14150002
RPUOMLNLQHIGFDC58DA,港濱段,23.20,都市：其他:商業區(商一),5,1,持分移轉,11450000
RPVOMLNLQHIGFDC68DA,延平段,17.36,都市：其他:住宅區(住三),10000,200,持分移轉,03060000
RPVOMLNLQHIGFDC68DA,延平段,18.66,都市：其他:住宅區(住三),10000,200,持分移轉,03070000
RPVOMLNLQHIGFDC68DA,延平段,.36,都市：其他:住宅區(住三),10000,200,持分移轉,03070002
RPPNMLLMQHIGFDC97EA,湖海段,23.17,都市：其他:住宅區,2764,23,持分移轉,06990000
RPPNMLLMQHIGFDC87DA,東信段三小段,40.83,都市：其他:商業區,400000,19560,持分移轉,00010016
RPQNMLKMQHIGFDC87DA,源遠段,15.16,都市：其他:住宅區(住一),100000,381,持分移轉,12700002
RPTNMLKMQHIGFDC18DA,德安段,39.24,都市：其他:住宅區,10,1,持分移轉,01100000
RPTNMLKMQHIGFDC18DA,德安段,1.76,都市：其他:道路用地,10,1,持分移轉,01100001
RPQNMLLMQHIGFDC97DA,福祿段,30.29,都市：其他:住宅區,100000,348,持分移轉,00010000
RPUNMLSLQHIGFDC98DA,深澳段,20.77,都市：其他:住宅區(住四),10000,78,持分移轉,01040000
RPWNMLRJQHIGFDC88DA,福祿段,23.88,都市：其他:住宅區,20000,102,持分移轉,04990002
RPTNMLLLQHIGFDC18DA,麥金段,34.13,都市：其他:住宅區(住一),100000,326,持分移轉,04700001
RPWOMLMLQHIGFDC68DA,暖暖段暖暖小段,.09,都市：其他:住宅區(住三),10000,2,持分移轉,03510000
RPTOMLLLQHIGFDC28DA,深美段,7.67,都市：其他:住宅區(住四),50000,39,持分移轉,06560000
RPTOMLLLQHIGFDC28DA,深美段,.04,都市：其他:保護區,50000,39,持分移轉,06560001
RPTOMLLLQHIGFDC28DA,深美段,.40,都市：其他:住宅區(住三),50000,39,持分移轉,06560002
RPTOMLLLQHIGFDC28DA,祥豐段,.07,都市：其他:住宅區(住四),50000,39,持分移轉,07050001
RPWNMLOJRHIGFDC68DA,福祿段,28.06,都市：其他:住宅區,16,1,持分移轉,09130000
RPWNMLOJRHIGFDC68DA,福祿段,.56,都市：其他:道路用地,16,1,持分移轉,09130001
RPWPMLRKQHIGFDC56DA,麥金段,7.37,都市：其他:住宅區(住二),100000,32,持分移轉,05350000
RPWPMLRKQHIGFDC56DA,麥金段,.28,都市：其他:住宅區(住一),100000,32,持分移轉,05350001
RPWPMLRKQHIGFDC56DA,麥金段,.16,都市：其他:住宅區(住一),100000,32,持分移轉,05350002
RPWPMLRKQHIGFDC56DA,麥金段,.15,都市：其他:市場用地,100000,32,持分移轉,05350003
RPWPMLRKQHIGFDC56DA,麥金段,.01,都市：其他:住宅區(住一),100000,32,持分移轉,05350004
RPWPMLRKQHIGFDC56DA,麥金段,.01,都市：其他:住宅區(住一),100000,32,持分移轉,05350005
RPWPMLRKQHIGFDC56DA,麥金段,.00,都市：其他:住宅區(住二),100000,32,持分移轉,05350006
RPWPMLRKQHIGFDC56DA,麥金段,.00,都市：其他:住宅區(住一),100000,32,持分移轉,05350007
RPPOMLOJRHIGFDC08DA,大華段,25.88,都市：其他:住宅區(住三),10000,469,持分移轉,01160000
RPPOMLOJRHIGFDC08DA,大華段,.89,都市：其他:住宅區(住三),10000,469,持分移轉,01160001
RPPOMLOJRHIGFDC08DA,大華段,.01,都市：其他:道路用地,10000,469,持分移轉,01160002
RPWNMLPJRHIGFDC78DA,麥金段,13.38,都市：其他:住宅區(住二),100000,92,持分移轉,06130000
RPWNMLPJRHIGFDC78DA,麥金段,.39,都市：其他:保護區,100000,92,持分移轉,06130001
RPOOMLKMQHIGFDC77DA,大華段,30.50,都市：其他:住宅區(住三),10000,105,持分移轉,04550000
RPRNMLPJRHIGFDC38EA,五堵段五堵北小段,32.51,都市：其他:住宅區,56832,566,持分移轉,08260000
RPWOMLPJRHIGFDC88DA,深美段,35.45,都市：其他:住宅區(住四),10000,139,持分移轉,08150000
RPROMLKKPHIGFDC77DA,新八堵段,50.55,都市：其他:保護區,8,2,持分移轉,05850000
RPQPMLPJRHIGFDC38DA,安國段,37.12,都市：其他:住宅區,1000,25,持分移轉,00020001
RPPNMLOJQHIGFDC87DA,五堵段五堵北小段,29.00,都市：其他:住宅區,10000,328,持分移轉,09150002
RPTOMLMKPHIGFDC18DA,源遠段,11.97,都市：其他:住宅區(住二),10000,17,持分移轉,11280009
RPRNMLLKPHIGFDC77DA,武訓段,35.47,都市：其他:住宅區(住三),10000,36,持分移轉,00610000
RPRNMLLKPHIGFDC77DA,武訓段,.42,,10000,36,持分移轉,00610001
RPRNMLLKPHIGFDC77DA,武訓段,.75,都市：其他:住宅區(住三),10000,36,持分移轉,00750000
RPRNMLLKPHIGFDC77DA,武訓段,1.25,都市：其他:住宅區(住三),10000,36,持分移轉,00800000
RPRNMLLKPHIGFDC77DA,武訓段,1.07,都市：其他:住宅區(住三),10000,36,持分移轉,00860000
RPRNMLNKPHIGFDC97DA,湖海段,18.36,都市：其他:住宅區,10000,24,持分移轉,09600000
RPRNMLNKPHIGFDC97DA,湖海段,1.64,都市：其他:住宅區,10000,24,持分移轉,09780000
RPSOMLNKPHIGFDC18DA,調和段,24.32,都市：其他:住宅區(住二),10000,23,持分移轉,04660000
RPSOMLNKPHIGFDC18DA,調和段,.04,都市：其他:道路用地,10000,23,持分移轉,04660001
RPSOMLNKPHIGFDC18DA,調和段,.04,都市：其他:道路用地,10000,23,持分移轉,04660002
RPSOMLNKPHIGFDC18DA,調和段,.03,都市：其他:保護區,10000,23,持分移轉,04660003
RPXPMLNJPHIGFDC68DA,麥金段,21.97,都市：其他:住宅區(住二),100000,201,持分移轉,07510000
RPXPMLNJPHIGFDC68DA,麥金段,.23,都市：其他:保護區,100000,201,持分移轉,07510001
RPVTMLPJPHIGFDC09DA,德安段,12.53,都市：其他:商業區(商二),100000,96,持分移轉,10900000
RPPNMLKLPHIGFDC57DA,深美段,5.51,都市：其他:住宅區(住四),50000,28,持分移轉,06560000
RPPNMLKLPHIGFDC57DA,深美段,.03,都市：其他:保護區,50000,28,持分移轉,06560001
RPPNMLKLPHIGFDC57DA,深美段,.29,都市：其他:住宅區(住三),50000,28,持分移轉,06560002
RPPNMLKLPHIGFDC57DA,祥豐段,.05,都市：其他:住宅區(住四),50000,28,持分移轉,07050001
RPROMLTKPHIGFDC68DA,成功段,8.80,都市：其他:商業區,5,1,持分移轉,01250000
RPROMLTKPHIGFDC68DA,成功段,11.20,都市：其他:商業區,5,1,持分移轉,01260000
RPPNMLSKPHIGFDC38EA,成功段,14.00,都市：其他:商業區(商四),4,1,持分移轉,02380000
RPTNMLRKPHIGFDC68EA,成功段,3.75,都市：其他:住宅區,24,1,持分移轉,13610000
RPTNMLRKPHIGFDC68EA,成功段,.21,都市：其他:住宅區,24,1,持分移轉,13610001
RPPNMLTKPHIGFDC48EA,暖暖段暖暖小段,47.33,都市：其他:住宅區(住三),10000,76,持分移轉,04430000
RPQNMLRKPHIGFDC38EA,成功段,3.75,都市：其他:住宅區,24,1,持分移轉,13610000
RPPNMLNKPHIGFDC87EA,暖暖段暖暖小段,9.80,都市：其他:商業區,40,1,持分移轉,02960000
RPQNMLRKPHIGFDC38EA,成功段,.21,都市：其他:住宅區,24,1,持分移轉,13610001
RPSNMLKLPHIGFDC87DA,工建段,18.09,都市：其他:乙種工業區,100000,337,持分移轉,09090006
RPSNMLKLPHIGFDC87DA,工建段,21.86,都市：其他:乙種工業區,100000,337,持分移轉,09090111
RPSNMLKLPHIGFDC87DA,工建段,.02,都市：其他:乙種工業區,100000,1,持分移轉,09090113
RPSNMLKLPHIGFDC87DA,工建段,.01,都市：其他:乙種工業區,100000,1,持分移轉,09090116
RPSNMLKLPHIGFDC87DA,工建段,.01,都市：其他:乙種工業區,100000,1,持分移轉,09090126
RPSNMLKLPHIGFDC87DA,工建段,22.29,都市：其他:乙種工業區,100000,337,持分移轉,09090148
RPSNMLKLPHIGFDC87DA,工建段,20.59,都市：其他:乙種工業區,100000,337,持分移轉,09090151
RPSNMLKLPHIGFDC87DA,工建段,.01,都市：其他:乙種工業區,100000,1,持分移轉,09090152
RPSOMLQJPHIGFDC38DA,麥金段,10.84,都市：其他:住宅區(住二),10000,33,持分移轉,03960000
RPUOMLSKPHIGFDC88DA,深美段,7.67,都市：其他:住宅區(住四),50000,39,持分移轉,06560000
RPSOMLQJPHIGFDC38DA,麥金段,1.01,都市：其他:道路用地,10000,33,持分移轉,03960001
RPSOMLQJPHIGFDC38DA,麥金段,15.51,都市：其他:住宅區(住二),10000,33,持分移轉,03960002
RPUOMLSKPHIGFDC88DA,深美段,.04,都市：其他:保護區,50000,39,持分移轉,06560001
RPSOMLQJPHIGFDC38DA,麥金段,.03,都市：其他:住宅區(住二),10000,33,持分移轉,03960003
RPSOMLQJPHIGFDC38DA,麥金段,.01,都市：其他:住宅區(住二),10000,33,持分移轉,04010000
RPUOMLSKPHIGFDC88DA,深美段,.40,都市：其他:住宅區(住三),50000,39,持分移轉,06560002
RPSOMLQJPHIGFDC38DA,麥金段,.01,都市：其他:住宅區(住二),10000,33,持分移轉,04040000
RPUOMLSKPHIGFDC88DA,祥豐段,.07,都市：其他:住宅區(住四),50000,39,持分移轉,07050001
RPSOMLQJPHIGFDC38DA,麥金段,3.33,都市：其他:學校用地(文高),10000,33,持分移轉,04200000
RPSOMLQJPHIGFDC38DA,麥金段,.86,都市：其他:學校用地(文高),10000,33,持分移轉,04200001
RPSOMLQJPHIGFDC38DA,麥金段,.39,都市：其他:住宅區(住二),10000,33,持分移轉,04200002
RPSOMLQJPHIGFDC38DA,麥金段,.26,都市：其他:住宅區(住二),10000,33,持分移轉,04200003
RPSOMLQJPHIGFDC38DA,麥金段,.24,都市：其他:住宅區(住二),10000,33,持分移轉,04200004
RPSOMLQJPHIGFDC38DA,麥金段,.04,都市：其他:學校用地(文高),10000,33,持分移轉,04200005
RPUOMLNKPHIGFDC38DA,源遠段,61.47,都市：其他:住宅區(住三),100000,442,持分移轉,12400000
RPUOMLNKPHIGFDC38DA,源遠段,.13,都市：其他:道路用地,100000,442,持分移轉,12440000
RPQNMLRKPHIGFDC28DA,福祿段,13.69,都市：其他:住宅區,10000,405,持分移轉,04850004
RPRNMLTKPHIGFDC58DA,新仙洞段,52.47,都市：其他:住宅區(住二),3,2,持分移轉,04610000
RPRNMLTKPHIGFDC58DA,新仙洞段,4.04,都市：其他:住宅區(住二),3,2,持分移轉,04630000
RPVNMLKLPHIGFDC18DA,新會段,5.09,都市：其他:住宅區(住二),10000,14,持分移轉,00720000
RPVNMLKLPHIGFDC18DA,新會段,.54,都市：其他:道路用地,10000,14,持分移轉,00760001
RPVNMLKLPHIGFDC18DA,新會段,1.46,都市：其他:鄰里公園用地,10000,14,持分移轉,01000000
RPVNMLKLPHIGFDC18DA,新會段,.16,都市：其他:住宅區(住二),10000,14,持分移轉,01000001
RPVNMLKLPHIGFDC18DA,新會段,3.34,都市：其他:住宅區(住二),10000,14,持分移轉,01010000
RPRPMLOLPHIGFDC38DA,調和段,32.77,都市：其他:住宅區(住二),10000,31,持分移轉,04660000
RPRPMLOLPHIGFDC38DA,調和段,.05,都市：其他:道路用地,10000,31,持分移轉,04660001
RPRPMLOLPHIGFDC38DA,調和段,.05,都市：其他:道路用地,10000,31,持分移轉,04660002
RPTTMLPLPHIGFDC09DA,福祿段,31.67,都市：其他:住宅區,10000,16,持分移轉,05090000
RPRPMLOLPHIGFDC38DA,調和段,.05,都市：其他:保護區,10000,31,持分移轉,04660003
RPTTMLPLPHIGFDC09DA,福祿段,.07,都市：其他:道路用地,10000,16,持分移轉,05090001
RPTTMLPLPHIGFDC09DA,福祿段,.00,都市：其他:兒童遊樂場用地,10000,16,持分移轉,05090002
RPTTMLPLPHIGFDC09DA,福祿段,.00,都市：其他:道路用地,10000,16,持分移轉,05090003
RPTTMLPLPHIGFDC09DA,福祿段,.06,都市：其他:住宅區,10000,16,持分移轉,05090004
RPTTMLPLPHIGFDC09DA,福祿段,.00,都市：其他:住宅區,10000,16,持分移轉,05090005
RPUTMLPLPHIGFDC56DA,德安段,12.40,都市：其他:商業區(商二),100000,95,持分移轉,10900000
RPVNMLQLPHIGFDC78DA,麥金段,7.37,都市：其他:住宅區(住二),100000,32,持分移轉,05350000
RPVNMLQLPHIGFDC78DA,麥金段,.28,都市：其他:住宅區(住一),100000,32,持分移轉,05350001
RPVNMLQLPHIGFDC78DA,麥金段,.16,都市：其他:住宅區(住一),100000,32,持分移轉,05350002
RPVNMLQLPHIGFDC78DA,麥金段,.15,都市：其他:市場用地,100000,32,持分移轉,05350003
RPVNMLQLPHIGFDC78DA,麥金段,.01,都市：其他:住宅區(住一),100000,32,持分移轉,05350004
RPVNMLQLPHIGFDC78DA,麥金段,.01,都市：其他:住宅區(住一),100000,32,持分移轉,05350005
RPVNMLQLPHIGFDC78DA,麥金段,.00,都市：其他:住宅區(住二),100000,32,持分移轉,05350006
RPVNMLQLPHIGFDC78DA,麥金段,.00,都市：其他:住宅區(住一),100000,32,持分移轉,05350007
RPPNMLOKPHIGFDC87DA,八德段,60.80,都市：其他:住宅區(住二),120,19,持分移轉,01960000
RPTPMLOLPHIGFDC58DA,代天府段,17.10,都市：其他:住宅區(住三),100000,42,持分移轉,08370000
RPTPMLOLPHIGFDC58DA,代天府段,.10,都市：其他:道路用地,100000,42,持分移轉,08370001
RPTPMLOLPHIGFDC58DA,代天府段,.14,都市：其他:住宅區(住三),100000,42,持分移轉,08370002
RPTPMLOLPHIGFDC58DA,代天府段,.03,都市：其他:保護區,100000,42,持分移轉,08370003
RPTPMLOLPHIGFDC58DA,代天府段,.00,都市：其他:住宅區(住三),100000,42,持分移轉,08370004
RPTPMLOLPHIGFDC58DA,代天府段,.07,都市：其他:住宅區(住三),100000,42,持分移轉,08370005
RPTPMLOLPHIGFDC58DA,代天府段,.04,都市：其他:道路用地,100000,42,持分移轉,08370006
RPQOMLTKPHIGFDC58DA,溪頭段,30.36,都市：其他:住宅區(住三),160,20,持分移轉,04660000
RPOOMLOKPHIGFDC87DA,代天府段,16.29,都市：其他:住宅區(住三),100000,40,持分移轉,08370000
RPOOMLOKPHIGFDC87DA,代天府段,.10,都市：其他:道路用地,100000,40,持分移轉,08370001
RPOOMLOKPHIGFDC87DA,代天府段,.13,都市：其他:住宅區(住三),100000,40,持分移轉,08370002
RPOOMLOKPHIGFDC87DA,代天府段,.03,都市：其他:保護區,100000,40,持分移轉,08370003
RPOOMLOKPHIGFDC87DA,代天府段,.00,都市：其他:住宅區(住三),100000,40,持分移轉,08370004
RPOOMLOKPHIGFDC87DA,代天府段,.06,都市：其他:住宅區(住三),100000,40,持分移轉,08370005
RPOOMLOKPHIGFDC87DA,代天府段,.04,都市：其他:道路用地,100000,40,持分移轉,08370006
RPQNMLQLPHIGFDC28DA,新崙段,509.84,,5,1,持分移轉,00640000
SPQNMLQLPHIGFDC38DA,新崙段,157.61,,40,14,持分移轉,00640005
RPVNMLLLPHIGFDC28DA,保定段,35.75,都市：其他:住宅區,4,1,持分移轉,04100000
RPWOMLKLPHIGFDC38DA,湖海段,25.44,都市：其他:住宅區,736,25,持分移轉,06850000
RPXNMLLLPHIGFDC48DA,長潭段,14.20,都市：其他:住宅區(住二),100000,52,持分移轉,08920000
RPPNMLMKPHIGFDC67DA,延年段,61.00,都市：其他:住宅區(住三),1,1,全筆移轉,14950000
TPQNMLQLPHIGFDC48DA,新崙段,119.63,,40,14,持分移轉,00640006
UPQNMLQLPHIGFDC58DA,新崙段,42.50,,40,14,持分移轉,00640007
VPQNMLQLPHIGFDC68DA,新崙段,432.18,,5,1,持分移轉,00640002
WPQNMLQLPHIGFDC78DA,新崙段,117.10,,5,1,持分移轉,00640004
XPQNMLQLPHIGFDC88DA,新崙段,1.01,,5,1,持分移轉,00700000
RPQNMLSLPHIGFDC48DA,溪頭段,50.05,都市：其他:住宅區(住三),5760,99,持分移轉,05820000
RPSNMLSLPHIGFDC68DA,調和段,88.27,都市：其他:住宅區(住二),1,1,全筆移轉,09180000
RPTNMLSLPHIGFDC78DA,大華段,31.40,都市：其他:住宅區(住三),10,1,持分移轉,08610000
RPTOMLRKPHIGFDC68DA,安國段,43.43,都市：其他:住宅區,30,1,持分移轉,00010041
RPXOMLRKPHIGFDC09DA,湖海段,17.14,都市：其他:住宅區,10000,182,持分移轉,08610000
RPXOMLRKPHIGFDC09DA,湖海段,13.92,都市：其他:住宅區,10000,182,持分移轉,08700000
RPPNMLPLPHIGFDC08DA,八德段,60.19,都市：其他:住宅區(住二),3072,576,持分移轉,02090000
RPXOMLOLPHIGFDC88DA,延年段,11.25,都市：其他:住宅區(住三),8,1,持分移轉,08260000
RPXOMLOLPHIGFDC88DA,延年段,13.62,都市：其他:住宅區(住三),8,1,持分移轉,08290000
RPSOMLRKPHIGFDC58DA,安國段,43.43,都市：其他:住宅區,30,1,持分移轉,00010041
RPXTMLPLPHIGFDC86DA,調和段,31.72,都市：其他:住宅區(住二),10000,30,持分移轉,04660000
RPXTMLPLPHIGFDC86DA,調和段,.05,都市：其他:道路用地,10000,30,持分移轉,04660001
RPXTMLPLPHIGFDC86DA,調和段,.05,都市：其他:道路用地,10000,30,持分移轉,04660002
RPXTMLPLPHIGFDC86DA,調和段,.05,都市：其他:保護區,10000,30,持分移轉,04660003
RPXNMLKLPHIGFDC38DA,延年段,25.00,都市：其他:住宅區(住三),1,1,全筆移轉,04810000
