編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSSMLKKQHIGFBB08DA,中清段,22.34,都市：其他:第二種住宅區,100000,1583,持分移轉,00500000
RPPOMLLKQHIGFIB18DA,自治段,2.22,都市：其他:第三種住宅區。,80,3,持分移轉,09670002
RPTNMLLKQHIGFKB68DA,福利段,31.47,都市：其他:商業區,8000,115,持分移轉,06630000
RPUOMLLKQHIGFAB87DA,頂橋子頭段,11.06,都市：其他:第三種住宅區。,100000,603,持分移轉,05020000
RPQNMLPKQHIGFDB08DA,李洲段,128.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05160000
RPSQMLOKQHIGFAB18DA,後壠子段,53.20,都市：其他:第二種住宅區,100,20,持分移轉,01630017
RPPNMLOKQHIGFKB68EA,自強段,12.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,155,持分移轉,02620000
RPPNMLNKQHIGFFB97DA,朝天段,10.80,都市：其他:農業區,1,1,全筆移轉,05570001
RPPNMLNKQHIGFFB97DA,朝天段,95.08,都市：其他:農業區,1,1,全筆移轉,05630003
RPPNMLNKQHIGFFB97DA,朝天段,21.73,都市：其他:農業區,1,1,全筆移轉,05740001
RPSNMLRKQHIGFIB98DA,新榮和段,43.89,都市：其他:商業區,100000,896,持分移轉,01460000
RPPNMLRKQHIGFBB08EA,太原段,133.06,都市：其他:第三種住宅區。,1,1,全筆移轉,00650003
RPPNMLQKQHIGFKB88EA,北王田段,1.72,都市：其他:農業區,25920,90,持分移轉,03990000
RPPNMLQKQHIGFKB88EA,北王田段,2.90,都市：其他:第一種住宅區,17280,45,持分移轉,05290000
RPPNMLQKQHIGFKB88EA,北王田段,9.82,都市：其他:第一種住宅區,27284,1047,持分移轉,05370000
RPPNMLQKQHIGFKB88EA,北王田段,.36,都市：其他:部分第一種住宅區、部分道路用地,25920,90,持分移轉,08890000
RPPNMLQKQHIGFKB88EA,北王田段,1.32,都市：其他:道路用地,25920,90,持分移轉,08900000
RPQNMLSJQHIGFBB08DA,北屯段,29.50,都市：其他:第二種住宅區,10,1,持分移轉,05580001
RPQOMLOKQHIGFIB58DA,九德段,310.59,都市：其他:鐵路用地,1,1,全筆移轉,00770003
RPPOMLOJQHIGFBB67DA,太順段,23.18,都市：其他:第三種住宅區。,10000,47,持分移轉,00480000
RPQPMLOJQHIGFAB77DA,公館段,4.03,都市：其他:第二種住宅區,10000,191,持分移轉,01580071
RPSNMLSJQHIGFFB68DA,南簡段,31.21,都市：其他:第四種住宅區,24,1,持分移轉,03630000
RPSNMLSJQHIGFFB68DA,忠孝段,.79,都市：其他:第四種住宅區,8640,3,持分移轉,05660000
RPSNMLSJQHIGFFB68DA,忠孝段,1.37,都市：其他:第四種住宅區,8640,3,持分移轉,05670000
RPSNMLSJQHIGFFB68DA,忠孝段,.04,都市：其他:第四種住宅區,8640,3,持分移轉,05680000
RPSNMLSJQHIGFFB68DA,忠孝段,.04,都市：其他:第四種住宅區,8640,3,持分移轉,05690000
RPSNMLSJQHIGFFB68DA,忠孝段,.20,都市：其他:第四種住宅區,86400,30,持分移轉,05810000
RPSNMLSJQHIGFFB68DA,南簡段,.37,都市：其他:第四種住宅區,86400,15,持分移轉,10400001
RPQNMLQKQHIGFKB98EA,北王田段,.97,都市：其他:第一種住宅區,10368,9,持分移轉,05290000
RPQNMLQKQHIGFKB98EA,北王田段,3.27,都市：其他:第一種住宅區,27284,349,持分移轉,05370000
RPRNMLQKQHIGFIB78DA,山頂段,.54,,1,1,全筆移轉,05490001
RPRNMLOKQHIGFGB38DA,新互助段,54.97,都市：其他:住宅區,1,1,全筆移轉,01400000
RPPNMLOJQHIGFIB28DA,瑞城段,84.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09870000
RPVNMLKKQHIGFFB28DA,文光段,23.04,都市：其他:第四種住宅區,270,8,持分移轉,10340000
RPVNMLKKQHIGFFB28DA,文光段,41.54,都市：其他:第四種住宅區,270,8,持分移轉,10460000
RPTNMLLKQHIGFDB97DA,圳寮段,15.11,非都市：山坡地保育區 ; 非都市編定：農牧用地,120000,380,持分移轉,03850000
RPWOMLRJQHIGFFB09DA,信義段,85.00,都市：其他:第四種住宅區,1,1,全筆移轉,00900013
RPPOMLRKQHIGFBB08DA,松竹段,20.00,都市：其他:第二種住宅區,2046,20,持分移轉,07420002
RPOPMLSJQHIGFJB88DA,福平段,26.83,都市：其他:第一種住宅區,12,1,持分移轉,06650000
RPTOMLQKQHIGFIB09DA,湖日段,34.77,都市：其他:第三種住宅區。,240,16,持分移轉,01530000
RPTOMLQKQHIGFIB09DA,湖日段,.08,,240,16,持分移轉,01540000
RPSOMLRKQHIGFDB58DA,聯合段,13.44,都市：其他:第一種住宅區,1,1,全筆移轉,01770001
RPXSMLKKQHIGFBB58DA,大湖段,331.76,都市：其他:農業區,20000,202,持分移轉,00820000
RPVQMLPKQHIGFBB68DA,長春段,41.36,,1000000,13564,持分移轉,04190001
RPPOMLSJQHIGFAB97DA,平和段,2.60,都市：其他:第一種商業區,10000,7,持分移轉,00500000
RPTOMLSJQHIGFIB56DA,東榮段,11.45,都市：其他:住宅區,10000,32,持分移轉,04020000
RPPNMLRKQHIGFIB78EA,信義段,43.30,都市：其他:第三種住宅區。,2,1,持分移轉,07900000
RPUQMLPKQHIGFBB58DA,長春段,101.73,,1000000,146790,持分移轉,04200001
RPSNMLOKQHIGFGB48DA,新互助段,68.24,都市：其他:住宅區,1,1,全筆移轉,01410000
RPPNMLPKQHIGFIB48DA,峰西段,4.00,都市：其他:農業區,1,1,全筆移轉,12210003
RPQPMLNJQHIGFCB87DA,逢大段,29.30,都市：其他:第二種創新研發專用區,792,20,持分移轉,00310000
RPTNMLNJQHIGFJB68DA,豐中段,23.11,都市：其他:住宅區,100000,1054,持分移轉,00630005
RPQNMLRKQHIGFCB18DA,上石碑段,8.46,都市：其他:第三之二種住宅區,10000,24,持分移轉,13010000
RPWOMLKKQHIGFCB18DA,三塊厝段,17.25,都市：其他:第二種住宅區,100000,114,持分移轉,05990000
RPPNMLRKQHIGFFB48EA,海濱段,18.22,都市：其他:市場用地,2807,33,持分移轉,10520000
RPPNMLLLQHIGFHB08DA,上楓段,14.53,都市：其他:住宅區,10000,46,持分移轉,13430000
RPPNMLLMPHIGFIB18DA,新站南段,43.85,都市：其他:第二種住宅區,100000,667,持分移轉,00650000
RPUOMLQKQHIGFFB88DA,公館段,236.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04660004
RPUOMLQKQHIGFFB88DA,公館段,56.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,6,持分移轉,04660020
RPRNMLQKQHIGFAB97DA,中華段一小段,10.50,都市：其他:第二種商業區,2,1,持分移轉,00010057
RPRNMLOJQHIGFIB48DA,新高鐵段,17.21,都市：其他:商業區,100000,68,持分移轉,00890000
RPRNMLQKQHIGFAB97DA,中華段一小段,20.00,都市：其他:第二種商業區,2,1,持分移轉,00010058
RPRNMLQKQHIGFAB97DA,中華段一小段,130.50,都市：其他:第二種商業區,2,1,持分移轉,00010059
RPVOMLLKQHIGFAB97DA,土庫段,3.04,都市：其他:第一種商業區,10000,165,持分移轉,00090018
RPXPMLSKQHIGFIB17DA,興祥段,13.63,都市：其他:第三種住宅區。,100000,447,持分移轉,01670000
RPPNMLSKQHIGFGB58DA,泰昌段,35.43,都市：其他:住宅區,1,1,全筆移轉,05670001
RPSNMLLLQHIGFHB38DA,自強段,10.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,28560015
RPSOMLOKQHIGFAB97DA,柳川段五小段,2.85,都市：其他:第一種商業區,10000,126,持分移轉,00200003
RPTNMLLLQHIGFFB38EA,鎮新段,2.12,都市：其他:第四種住宅區,1,1,全筆移轉,04060000
RPRNMLQKQHIGFHB68DA,東寶三段,8.05,都市：其他:農業區,101440,1750,持分移轉,01470000
RPWQMLMJQHIGFAB28DA,柳川段五小段,3.50,都市：其他:第一種商業區,10000,155,持分移轉,00200003
RPTNMLLKQHIGFGB28DA,義渡段,79.66,都市：其他:商業區,1,1,全筆移轉,04410000
RPWOMLSJQHIGFFB56DA,文光段,38.88,都市：其他:第四種住宅區,540,27,持分移轉,10340000
RPWOMLSJQHIGFFB56DA,文光段,70.10,都市：其他:第四種住宅區,540,27,持分移轉,10460000
RPXPMLOKQHIGFIB76DA,九德段,67.49,,54,3,持分移轉,00800000
RPQOMLQKQHIGFAB97DA,頂橋子頭段,24.48,都市：其他:第三種住宅區。,1000,32,持分移轉,02560149
RPTRMLLLQHIGFFB68DA,吳厝南段,101.42,都市：其他:農業區,21076000,101145,持分移轉,04850000
RPUQMLRKQHIGFCB88DA,西屯段,2.00,都市：其他:道路用地,1,1,全筆移轉,07250006
RPQNMLOJQHIGFEB97DA,太白段,622.10,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,03490000
RPQNMLOJQHIGFEB97DA,太白段,3529.76,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05020000
RPQNMLOJQHIGFEB97DA,太白段,455.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05030000
RPQNMLOJQHIGFEB97DA,太白段,215.67,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,05040000
RPQNMLOJQHIGFEB97DA,太白段,325.09,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,05080000
RPORMLLLQHIGFAB67DA,大益段,7.11,都市：其他:第二種住宅區,10000,67,持分移轉,03160000
RPUNMLPKQHIGFHB88DA,雅潭段,9.86,都市：其他:住宅區,1,1,全筆移轉,04310000
RPUNMLPKQHIGFHB88DA,雅潭段,9.83,都市：其他:住宅區,1,1,全筆移轉,04310001
RPUNMLPKQHIGFHB88DA,雅潭段,9.74,都市：其他:住宅區,1,1,全筆移轉,04310002
RPUNMLPKQHIGFHB88DA,雅潭段,11.18,都市：其他:住宅區,1,1,全筆移轉,04310003
RPUNMLPKQHIGFHB88DA,雅潭段,10.83,都市：其他:住宅區,1,1,全筆移轉,04310004
RPUNMLPKQHIGFHB88DA,雅潭段,10.72,都市：其他:住宅區,1,1,全筆移轉,04310005
RPUNMLPKQHIGFHB88DA,雅潭段,10.66,都市：其他:住宅區,1,1,全筆移轉,04310006
RPUNMLPKQHIGFHB88DA,雅潭段,10.58,都市：其他:住宅區,1,1,全筆移轉,04310007
RPUNMLPKQHIGFHB88DA,雅潭段,10.44,都市：其他:住宅區,1,1,全筆移轉,04310008
RPUNMLPKQHIGFHB88DA,雅潭段,10.41,都市：其他:住宅區,1,1,全筆移轉,04310009
RPUNMLPKQHIGFHB88DA,雅潭段,9.58,都市：其他:住宅區,1,1,全筆移轉,04310010
RPUNMLPKQHIGFHB88DA,雅潭段,1.03,都市：其他:住宅區,1,1,全筆移轉,04310011
RPQNMLQKQHIGFKB88DA,福麗段,102.00,都市：其他:農業區,1,1,全筆移轉,02570021
RPQNMLQKQHIGFKB88DA,田水段,54.37,都市：其他:第四種住宅區,24450,175,持分移轉,08930000
RPRNMLSKQHIGFEB58DA,孔門段,26.08,都市：其他:住宅區,12,1,持分移轉,12350000
RPUUMLSJQHIGFBB56DA,文北段,14.29,都市：其他:第二之一種住宅區,10000,24,持分移轉,00260000
RPTPMLQKQHIGFBB48DA,松觀段,26.96,都市：其他:第二種住宅區,10000,106,持分移轉,08910000
RPQNMLSKQHIGFCB28DA,協安段,39.11,都市：其他:農業區,36,1,持分移轉,02960000
RPQNMLSKQHIGFCB28DA,協安段,5.92,都市：其他:農業區,36,1,持分移轉,02960002
RPQNMLSKQHIGFCB28DA,協安段,89.40,都市：其他:農業區,96,1,持分移轉,03350001
RPUNMLTJQHIGFHB56DA,大榮段,15.98,都市：其他:住宅區,10000,146,持分移轉,06530000
RPTNMLNJQHIGFCB97DA,惠來厝段,14.23,都市：其他:道路用地,810,10,持分移轉,12760000
RPSNMLQKQHIGFKB09DA,遠東段,10.73,都市：其他:第二種住宅區,1000,30,持分移轉,10500000
RPROMLOJQHIGFCB97DA,惠來厝段,39.22,都市：其他:道路用地,270,10,持分移轉,12780000
RPTOMLMLQHIGFCB18DA,國安段,4.27,都市：其他:第一種之一住宅區,10000,29,持分移轉,01980000
RPPNMLLLQHIGFIB28EA,地利段,69.00,都市：其他:住宅區,1,1,全筆移轉,09290004
RPRRMLPKQHIGFCB48DA,惠義段,22.65,都市：其他:第二種商業區,100000,697,持分移轉,01680000
RPOOMLMLQHIGFCB67DA,廣昌段,18.36,,376,10,持分移轉,02970001
RPVNMLLKQHIGFDB18DA,大明段,42.59,都市：其他:農業區,1,1,全筆移轉,09030003
RPVNMLLKQHIGFDB18DA,大明段,81.57,都市：其他:農業區,1,1,全筆移轉,09040003
RPPNMLLKQHIGFIB08DA,光日段,28.52,,1,1,全筆移轉,06870000
RPPNMLLKQHIGFIB08DA,光日段,33.56,都市：其他:廣場用地,1,1,全筆移轉,06870001
RPROMLLKQHIGFIB38DA,自治段,53.89,都市：其他:第三種住宅區。,25940,546,持分移轉,09250000
RPPNMLSJQHIGFKB88DA,竹師段,272.89,都市：其他:部分第四種住宅區、部分農業區,3,1,持分移轉,02400000
RPPNMLSJQHIGFKB88DA,竹師段,348.67,都市：其他:第四種住宅區,3,1,持分移轉,02410000
RPVQMLRJQHIGFCB88DA,上石碑段,10.44,都市：其他:第三之二種住宅區,10000,30,持分移轉,07680000
RPQOMLRKQHIGFIB88DA,立新段,2.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,3,持分移轉,13060000
RPTNMLQKQHIGFDB48DA,豐圳段,15.88,都市：其他:第三種住宅區。,1000,380,持分移轉,04470000
RPSQMLMLQHIGFIB88DA,頭前厝北段,27.20,,1,1,全筆移轉,01250001
RPTNMLLLQHIGFIB58DA,中山段,.18,,94500,1575,持分移轉,05140000
RPTNMLLLQHIGFIB58DA,中山段,.09,,94500,1575,持分移轉,05150001
RPTNMLLLQHIGFIB58DA,中山段,3.71,,94500,1575,持分移轉,05150006
RPTNMLLLQHIGFIB58DA,中山段,47.88,,1,1,全筆移轉,05150024
RPTNMLLLQHIGFIB58DA,中山段,5.36,,94500,1575,持分移轉,05150025
RPOOMLLLQHIGFIB18DA,九德段,17.95,都市：其他:第三種住宅區。,10000,56,持分移轉,01300000
RPOOMLRKQHIGFBB97DA,賴厝廍段,5.04,都市：其他:第二種住宅區,10000,14,持分移轉,00710000
RPXNMLLLQHIGFCB38DA,民安段,14.81,都市：其他:第三之一種住宅區,10000,51,持分移轉,11010000
RPRNMLKKQHIGFAB37DA,公館段,1.48,都市：其他:第二種住宅區,1000000,468,持分移轉,00620001
RPRNMLKKQHIGFAB37DA,公館段,1.28,都市：其他:第一種商業區,1000000,468,持分移轉,00630001
RPTOMLNJQHIGFAB87DA,後壠子段,24.00,都市：其他:學校用地,1,1,全筆移轉,01530011
RPTNMLMLQHIGFDB18DA,文明段,35.95,都市：其他:住宅區,2,1,持分移轉,01390000
RPPNMLRJQHIGFEB18DA,賢仁段,36.36,都市：其他:住宅區,55221,3636,持分移轉,03280000
RPQNMLNKQHIGFAB57DA,萬安段九小段,3.18,都市：其他:第二種住宅區,10000,13,持分移轉,00050000
RPQNMLNKQHIGFAB57DA,萬安段九小段,.01,都市：其他:第二種住宅區,100000,1,持分移轉,00080011
RPQNMLNKQHIGFAB57DA,信義段九小段,.00,都市：其他:第二種住宅區,100000,1,持分移轉,00090004
RPSNMLNKQHIGFAB77DA,麻園頭段,20.00,都市：其他:道路用地,1,1,全筆移轉,01520113
RPQNMLNKQHIGFAB57DA,頂橋子頭段,.02,都市：其他:第二種住宅區,100000,1,持分移轉,03680000
RPSNMLNKQHIGFAB77DA,麻園頭段,20.00,都市：其他:道路用地,1,1,全筆移轉,01520114
RPUOMLLLQHIGFIB78DA,長春段,70.97,,1,1,全筆移轉,04780003
RPSOMLLLQHIGFCB97DA,上石碑段,4.29,都市：其他:第三之二種住宅區,10000,72,持分移轉,16530008
RPWOMLQKQHIGFFB09DA,興安段,4.60,都市：其他:第三種商業區,864,6,持分移轉,00010000
RPOOMLQKQHIGFIB58DA,溪南西段,28.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,86,持分移轉,03880000
RPSPMLRKQHIGFBB48DA,錦村段,4.73,都市：其他:第二種住宅區,10000,117,持分移轉,03060007
RPPNMLPKQHIGFEB08DA,武陵段,2925.57,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04980000
RPUNMLSJQHIGFCB58DA,國安段,3.75,都市：其他:第三之一種住宅區,10000,17,持分移轉,03000000
RPWOMLMLQHIGFCB48DA,西屯段,10.62,都市：其他:第二種住宅區,8,1,持分移轉,21210000
RPPNMLMLQHIGFFB97DA,英才段,8.34,都市：其他:第二種住宅區,10000,204,持分移轉,01120000
RPPNMLMLQHIGFFB97DA,英才段,63.65,都市：其他:第二種住宅區,1,1,全筆移轉,01170000
RPUQMLLLQHIGFCB38DA,西屯段,3.14,都市：其他:第二種住宅區,10000,38,持分移轉,20320001
RPVNMLMLQHIGFDB38DA,朝清段,41.92,都市：其他:農業區,1,1,全筆移轉,11670001
RPWUMLMLQHIGFBB98DA,同榮段,62.00,都市：其他:第二種住宅區,1,1,全筆移轉,12870000
RPWUMLMLQHIGFBB98DA,同榮段,4.00,都市：其他:第二種住宅區,1,1,全筆移轉,12900001
RPPNMLMLQHIGFBB67EA,賴厝廍段,3.60,都市：其他:第二種住宅區,10000,10,持分移轉,00710000
RPQNMLLLQHIGFBB67EA,邱厝子段,12.41,都市：其他:第一種商業區,10000,209,持分移轉,00310004
RPUPMLPKQHIGFBB48DA,錦村段,4.84,都市：其他:第二種住宅區,300000,201,持分移轉,00610000
RPPNMLNKQHIGFDB77DA,車路墘段車路墘小段,81.00,都市：其他:第二種住宅區,1,1,全筆移轉,00140053
RPQNMLTKQHIGFBB28DA,賴厝廍段,.36,都市：其他:第一種商業區,7200,28,持分移轉,01960000
RPQNMLTKQHIGFBB28DA,賴厝廍段,.15,都市：其他:第一種商業區,7200,28,持分移轉,01970000
RPSQMLMLQHIGFAB08DA,後壠子段,3.83,都市：其他:第二種住宅區,10000,97,持分移轉,01730022
RPQNMLTKQHIGFBB28DA,賴厝廍段,2.42,都市：其他:第一種商業區,7200,28,持分移轉,01980000
RPQNMLTKQHIGFBB28DA,賴厝廍段,.24,都市：其他:第二種住宅區,7200,28,持分移轉,01980001
RPSQMLMLQHIGFAB08DA,後壠子段,5.23,都市：其他:第一種商業區,10000,97,持分移轉,01730035
RPQNMLNLQHIGFIB58EA,北新段,7.08,都市：其他:住宅區,200000,493,持分移轉,10490000
RPPNMLMKQHIGFDB67DA,民富段,14.99,都市：其他:道路用地,12,1,持分移轉,04850000
RPPNMLMKQHIGFDB67DA,民富段,3.37,都市：其他:道路用地,12,1,持分移轉,05310000
RPTNMLMLQHIGFJB78DA,頭汴坑段,3038.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,18800000
RPPNMLNLQHIGFBB77EA,青萍段,10.80,都市：其他:第二種住宅區,200,10,持分移轉,07200000
RPPNMLNLQHIGFBB77EA,青萍段,2.95,都市：其他:第二種住宅區,200,10,持分移轉,07210000
RPQNMLMLQHIGFFB08DA,福安段,97.36,都市：其他:第四種住宅區,1,1,全筆移轉,00450000
RPORMLRJQHIGFCB28DA,上石碑段,5.56,都市：其他:市場用地,100000,333,持分移轉,26810000
RPVOMLTJQHIGFFB56DA,南簡段,109.00,都市：其他:第四種住宅區,1,1,全筆移轉,14230026
RPQNMLMLQHIGFHB28DA,興華段,10.84,都市：其他:商業區,1000,52,持分移轉,00790000
RPQNMLMLQHIGFHB28DA,興華段,1.12,都市：其他:商業區,1000,52,持分移轉,00830000
RPQNMLMLQHIGFHB28DA,興華段,12.75,都市：其他:商業區,1000,52,持分移轉,00840000
RPSNMLLJQHIGFEB87DA,孔門段,64.50,都市：其他:住宅區,4,3,持分移轉,11100000
RPUNMLKKQHIGFGB28DA,東勢段石角小段,551.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03450136
RPVPMLMLQHIGFCB48DA,中仁段,8.02,都市：其他:捷運系統用地,10000,36,持分移轉,00310000
RPPNMLNLQHIGFDB87DA,萬順段,254.91,都市：其他:農業區,1,1,全筆移轉,01670008
RPWNMLSJQHIGFIB76DA,樟公段,119.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,45,持分移轉,01160000
RPPNMLNLQHIGFCB87EA,福安段,4.88,都市：其他:第二種住宅區,10000,22,持分移轉,08040000
RPWNMLSJQHIGFIB76DA,樟公段,4.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,45,持分移轉,01240000
