編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLQKQHIGFCN56DA,元興段,1380.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09170000
RPRNMLOKQHIGFGN96DA,儒德段,78.03,都市：其他:住宅區,1,1,全筆移轉,09800001
RPRNMLOKQHIGFGN96DA,儒德段,41.33,都市：其他:住宅區,1,1,全筆移轉,09800002
RPQNMLRKQHIGFGN17DA,儒田段,5.99,都市：其他:住宅區,10000,64,持分移轉,04260000
RPPNMLMLQHIGFFN66EA,大新段,93.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09140000
RPSNMLRKQHIGFGN37DA,儒田段,6.08,都市：其他:住宅區,10000,65,持分移轉,04260000
RPRNMLRKQHIGFGN27DA,儒田段,5.99,都市：其他:住宅區,10000,64,持分移轉,04260000
RPPNMLLKQHIGFHN56DA,大竹段,17.45,都市：其他:住宅區,16760,248,持分移轉,05370000
RPQNMLLLQHIGFCN88DA,福寶段,2087.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01350000
RPSNMLMLQHIGFCN56DA,三元段,630.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04570000
RPSNMLMLQHIGFCN56DA,三元段,1727.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04580000
RPPNMLOKQHIGFCN98DA,鹿草段,34.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,13720000
RPPNMLSKQHIGFBN66DA,忠孝段,44.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,2400,32,持分移轉,17450000
RPPNMLSKQHIGFBN66DA,忠孝段,16.29,非都市：特定農業區 ; 非都市編定：農牧用地,2400,32,持分移轉,17600000
RPQNMLSKQHIGFBN76DA,忠孝段,44.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,2400,32,持分移轉,17450000
RPPNMLLLQHIGFBN68DA,重興段,58.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10370001
RPQNMLSKQHIGFBN76DA,忠孝段,16.29,非都市：特定農業區 ; 非都市編定：農牧用地,2400,32,持分移轉,17600000
RPRNMLSKQHIGFBN86DA,忠孝段,38.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,2400,28,持分移轉,17450000
RPRNMLSKQHIGFBN86DA,忠孝段,14.26,非都市：特定農業區 ; 非都市編定：農牧用地,2400,28,持分移轉,17600000
RPWOMLKKQHIGFAN56DA,大德段,1823.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00710000
RPPNMLMLQHIGFAN78EA,牛稠子段牛稠子小段,46.00,都市：其他:住宅區,1,1,全筆移轉,01580006
RPPNMLMLQHIGFAN78EA,牛稠子段牛稠子小段,84.00,都市：其他:住宅區,3,2,持分移轉,01580014
RPRNMLLLQHIGFEN56DA,三民段,4.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,382,持分移轉,15150000
RPRNMLLLQHIGFEN56DA,三民段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15540000
RPVNMLRKQHIGFAN07DA,新縣庄段,130.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,07770000
RPRNMLKKQHIGFHN66DA,東寮段,10.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1044,30,持分移轉,01360005
RPRNMLKKQHIGFHN66DA,東寮段,77.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01360028
RPSNMLLLQHIGFAN88DA,嘉興段,56.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,4800,115,持分移轉,05740000
RPSNMLMLQHIGFGN96DA,新光段,680.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16150000
RPSNMLMLQHIGFGN96DA,新光段,1240.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16160000
RPPNMLNLQHIGFFN66DA,中華段,7.00,都市：其他:住宅區,1,1,全筆移轉,02050001
RPQNMLNLQHIGFFN76DA,中華段,1.00,都市：其他:住宅區,1,1,全筆移轉,02020006
RPQNMLNLQHIGFFN76DA,中華段,3.00,都市：其他:住宅區,1,1,全筆移轉,02200001
RPUNMLLLQHIGFEN86DA,東興段,1.20,都市：其他:住宅區,2824,15,持分移轉,09770000
RPUNMLLLQHIGFEN86DA,東興段,6.56,都市：其他:住宅區,209696,1285,持分移轉,09810000
RPUNMLLLQHIGFEN86DA,東興段,9.03,都市：其他:住宅區,187056,1565,持分移轉,09850000
RPUNMLLLQHIGFEN86DA,東興段,.02,都市：其他:道路用地,187056,1565,持分移轉,09860000
RPTNMLLLQHIGFEN76DA,東興段,33.10,都市：其他:住宅區,52424,1620,持分移轉,09810000
RPVNMLLLQHIGFEN96DA,東興段,1.20,都市：其他:住宅區,2824,15,持分移轉,09770000
RPVNMLLLQHIGFEN96DA,東興段,6.56,都市：其他:住宅區,209696,1285,持分移轉,09810000
RPVNMLLLQHIGFEN96DA,東興段,9.03,都市：其他:住宅區,187056,1565,持分移轉,09850000
RPVNMLLLQHIGFEN96DA,東興段,.02,都市：其他:道路用地,187056,1565,持分移轉,09860000
RPRNMLMLQHIGFBN98DA,德興段,541.00,都市：其他:農業區,2,1,持分移轉,11190000
RPVNMLMLQHIGFDN96DA,大明段,160.47,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,08330000
RPSOMLNLQHIGFAN56DA,埔崙段,54.00,都市：其他:農業區,1,1,全筆移轉,05980016
RPTOMLMLQHIGFAN56DA,復興段,224.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02070000
RPTNMLNLQHIGFAN56DA,南郭段南郭小段,87.00,都市：其他:住宅區,1,1,全筆移轉,01540558
RPRNMLOJQHIGFAN88DA,福元段,118.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06150000
RPSNMLMLQHIGFEN76DA,橋頭段,1.46,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,11130000
RPUNMLNLQHIGFAN66DA,大埔段,44.50,都市：其他:住宅區,2,1,持分移轉,05260016
RPUNMLNLQHIGFAN66DA,大埔段,.98,都市：其他:住宅區,48,47,持分移轉,05670020
RPUNMLNLQHIGFGN27DA,文津北段,213.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00200000
RPQNMLMLQHIGFFN66DA,中圳段,83.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04660000
RPQNMLMLQHIGFFN66DA,中圳段,14.01,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉,04930000
RPPNMLNLQHIGFGN76DA,福海段,1727.08,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02490001
RPPNMLOLQHIGFAN98EA,西門口段,11.47,都市：其他:住宅區,20000,63,持分移轉,05280002
RPPNMLNLQHIGFAN88EA,西門口段,4.85,都市：其他:農業區,80,4,持分移轉,03890001
RPPNMLNLQHIGFAN88EA,西門口段,96.00,都市：其他:住宅區,1,1,全筆移轉,03890013
RPPNMLPLQHIGFAN09EA,莿桐段,12.00,都市：其他:住宅區,33,12,持分移轉,12580008
RPPNMLSLQHIGFHN37DA,東溪段,1470.00,都市：其他:農業區,1,1,全筆移轉,00320000
RPQNMLPLQHIGFAN56EA,西勢子段西勢子小段,83.00,都市：其他:住宅區,1,1,全筆移轉,00200005
RPQNMLOLQHIGFFN96EA,新崙子段,175.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,13640000
RPQNMLOLQHIGFFN96EA,新崙子段,175.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,13640000
RPQNMLNLQHIGFHN96DA,瓦窯中段,.19,非都市：特定農業區 ; 非都市編定：乙種建築用地,6,1,持分移轉,10570001
RPQNMLNLQHIGFHN96DA,瓦窯中段,.14,非都市：特定農業區 ; 非都市編定：乙種建築用地,9,1,持分移轉,10580001
RPQNMLNLQHIGFHN96DA,瓦窯中段,20.38,都市：其他:第一種住宅區,100000,11443,持分移轉,14720000
RPQNMLNKQHIGFFN66DA,仁豐段,2.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,3,持分移轉,05460000
RPQNMLNKQHIGFFN66DA,仁豐段,73.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,3,持分移轉,05500001
RPSNMLOLQHIGFDN86DA,仁愛段,20.89,都市：其他:第二種住宅區,10000,129,持分移轉,11850000
RPSNMLOLQHIGFDN86DA,仁愛段,7.42,都市：其他:第二種住宅區,10000,129,持分移轉,11870001
RPTNMLOLQHIGFDN96DA,民生段,3.86,都市：其他:第二種住宅區,10000,14,持分移轉,03000000
RPPNMLSJQHIGFFN96DA,大新段,20.00,非都市：鄉村區 ; 非都市編定：水利用地,1,1,全筆移轉,09000000
RPPNMLSJQHIGFFN96DA,大新段,121.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09010000
RPRNMLPLQHIGFDN86DA,新埤子頭段,285.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00880000
RPOOMLPLQHIGFAN98DA,西門口段,27.84,都市：其他:農業區,19,1,持分移轉,04180029
RPOOMLPLQHIGFAN98DA,西門口段,43.00,都市：其他:農業區,1,1,全筆移轉,04180036
RPSNMLMLQHIGFAN98DA,馬鳴段,375.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10110000
RPTOMLNLQHIGFAN66DA,牛稠子段下廍小段,52.92,都市：其他:住宅區,12,1,持分移轉,00840000
RPPNMLNLQHIGFBN88DA,竹園段,1914.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10820000
RPRNMLSLQHIGFCN07DA,永安段,60.00,都市：其他:住宅區,1,1,全筆移轉,33610038
RPWNMLOLQHIGFCN17DA,龍山段,69.74,都市：其他:商業區,1,1,全筆移轉,05420001
RPQNMLPLQHIGFDN76DA,溝皂段,95.58,都市：其他:住宅區,1,1,全筆移轉,08720004
RPQNMLRKQHIGFEN96DA,高鐵段,578.93,都市：其他:商業區,1,1,全筆移轉,07250000
RPUNMLMLQHIGFEN96DA,三民段,17.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,04280000
RPUNMLMLQHIGFEN96DA,三民段,84.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04290000
RPPNMLOLQHIGFFN76DA,圳寮段,393.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03720005
RPPNMLOLQHIGFHN96DA,顯光段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05630000
RPQNMLPKQHIGFGN96DA,長安段,435.00,非都市：特定農業區 ; 非都市編定：農牧用地,1370,435,持分移轉,04570000
RPRNMLPKQHIGFGN07DA,長安段,249.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,04400000
RPPNMLRLQHIGFGN17DA,儒香段,36.95,都市：其他:住宅區,14,1,持分移轉,07780000
RPPNMLPLQHIGFGN96DA,上興段,700.67,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,05360000
RPPNMLPLQHIGFGN96DA,上興段,700.67,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,05370000
RPPNMLNKQHIGFGN66DA,芳成段,41.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,04670001
RPPNMLNKQHIGFGN66DA,芳成段,65.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,600,100,持分移轉,04720001
RPQPMLSLQHIGFGN57DA,儒芳段,97.50,都市：其他:住宅區,1,1,全筆移轉,07700000
RPRNMLNLQHIGFFN86DA,芳平段,117.95,都市：其他:住宅區,1,1,全筆移轉,01160000
RPVNMLSLQHIGFEN67DA,中山段,106.60,都市：其他:住宅區,1,1,全筆移轉,06120007
RPQNMLSLQHIGFEN17DA,橋頭段,13.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,3,持分移轉,11150000
RPQNMLSLQHIGFEN17DA,橋頭段,65.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11160000
RPRNMLSLQHIGFEN27DA,橋頭段,53.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,12,持分移轉,11150000
RPRNMLSLQHIGFEN27DA,橋頭段,60.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11160001
RPRNMLSLQHIGFEN27DA,橋頭段,72.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11160005
RPRNMLKKQHIGFEN98DA,中德段,95.00,都市：其他:住宅區,1,1,全筆移轉,04230001
RPUOMLPLQHIGFDN27DA,僑信段,27.63,都市：其他:第二種住宅區,10000,107,持分移轉,02490000
RPPNMLRLQHIGFDN86DA,新林厝段,106.72,都市：其他:住宅區,1,1,全筆移轉,03330000
RPRNMLMLQHIGFDN56DA,中山段,77.00,都市：其他:第四種住宅區,1,1,全筆移轉,02630007
RPPNMLTLQHIGFCN96DA,永安段,86.00,都市：其他:農業區,1,1,全筆移轉,24860006
RPQNMLPLQHIGFCN66DA,元興段,828.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01840000
RPSNMLTJQHIGFAN86DA,埔崙段,375.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02460000
RPSNMLTJQHIGFAN86DA,埔崙段,128.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02470000
RPTNMLLKQHIGFAN88DA,清水段,7.11,都市：其他:住宅區,54,2,持分移轉,07380001
RPTNMLLKQHIGFAN88DA,清水段,84.00,都市：其他:住宅區,1,1,全筆移轉,07390007
RPPOMLNLQHIGFAN88DA,中華段,36.44,都市：其他:道路用地,9,1,持分移轉,03830000
RPRNMLOLQHIGFBN56DA,和厝段,506.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06440000
RPRNMLPLQHIGFCN76DA,福園段,79.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,540,12,持分移轉,16720000
RPWNMLMLQHIGFEN17DA,惠園段,2.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,10472,204,持分移轉,02350000
RPXNMLKMQHIGFCN96DA,東昇段,49.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,7846,持分移轉,10630013
RPXNMLMLQHIGFEN27DA,惠園段,21.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,10472,2176,持分移轉,02350000
RPSNMLTLQHIGFEN47DA,里仁段,71.70,都市：其他:住宅區,1000,317,持分移轉,05790000
RPPNMLTLQHIGFBN96EA,仁和段,33.00,都市：其他:住宅區,1,1,全筆移轉,05740001
RPPNMLTLQHIGFBN96EA,仁和段,81.45,都市：其他:住宅區,1,1,全筆移轉,15130000
RPSNMLTLQHIGFHN77DA,霖鳳段,4.00,都市：其他:道路用地,1,1,全筆移轉,07660003
RPSNMLTLQHIGFHN77DA,霖鳳段,79.00,都市：其他:住宅區,1,1,全筆移轉,07700000
RPSNMLSLQHIGFGN57DA,三林段,101.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,05480000
RPSNMLSLQHIGFGN57DA,三林段,78.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,05530000
RPQNMLTLQHIGFFN37DA,湄洲段,941.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02770000
RPPNMLRKQHIGFFN96DA,復興段,569.25,都市：其他:住宅區,1,1,全筆移轉,11340000
RPTNMLOKQHIGFFN07DA,饒平厝段,873.08,非都市：特定農業區 ; 非都市編定：農牧用地,60000,17632,持分移轉,00690068
RPRNMLTLQHIGFFN47DA,湄洲段,2823.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02770001
RPQNMLPKQHIGFFN86DA,嘉和段,1615.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00200000
RPQNMLPKQHIGFFN86DA,嘉和段,2.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,00420000
RPQNMLPKQHIGFFN86DA,嘉和段,10.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,00420001
RPQNMLPKQHIGFFN86DA,嘉和段,169.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,651,持分移轉,00430000
RPQNMLPKQHIGFFN86DA,振興段,2165.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07880000
RPXNMLKMQHIGFDN07DA,江夏段,38.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11570000
RPXNMLKMQHIGFDN07DA,江夏段,38.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11580000
RPXNMLKMQHIGFDN07DA,江夏段,37.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11590000
RPXNMLKMQHIGFDN07DA,江夏段,37.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11600000
RPXNMLKMQHIGFDN07DA,江夏段,279.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11610000
RPOOMLKMQHIGFCN78DA,上林段,250.04,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850411
RPQOMLKMQHIGFCN98DA,崙海段,2047.33,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00450080
RPROMLKMQHIGFCN09DA,福橋段,9.99,都市：其他:住宅區,10000,64,持分移轉,01830000
RPWNMLKMQHIGFCN86DA,秀安段,4.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,05590000
RPRNMLLJRHIGFCN88DA,崙海段,5535.07,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00210046
RPRNMLTLQHIGFAN96DA,西門口段,13.13,都市：其他:住宅區,30,1,持分移轉,05230013
RPSNMLTLQHIGFAN07DA,延和段,85.00,都市：其他:住宅區,1,1,全筆移轉,06940076
RPQNMLRLQHIGFAN66DA,金興段,540.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08960002
RPVNMLSLQHIGFAN27DA,中華段,63.78,都市：其他:道路用地,36,7,持分移轉,03830000
RPSNMLTLQHIGFAN07DA,延和段,17.29,都市：其他:住宅區,10000,588,持分移轉,06940081
RPQNMLSLQHIGFAN76DA,東興段,260.87,都市：農,1,1,全筆移轉,01540006
RPRNMLTLQHIGFAN96DA,西門口段,148.09,都市：其他:住宅區,1,1,全筆移轉,05230015
RPRNMLSLQHIGFAN86DA,西興段,22.80,都市：其他:住宅區,30,1,持分移轉,01150000
RPRNMLSLQHIGFAN86DA,西興段,110.00,都市：其他:住宅區,1,1,全筆移轉,01150018
RPSNMLTLQHIGFBN17DA,全興段,143.28,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03230000
RPUNMLOJRHIGFAN66DA,埔崙段,9.30,都市：其他:道路用地,20,1,持分移轉,06210002
RPUNMLOJRHIGFAN66DA,埔崙段,3.51,都市：其他:農業區,600,1,持分移轉,06220000
RPUNMLOJRHIGFAN66DA,埔崙段,.67,都市：其他:住宅區,600,1,持分移轉,06220001
RPUNMLOJRHIGFAN66DA,埔崙段,.15,都市：其他:住宅區,600,1,持分移轉,06220002
RPUNMLOJRHIGFAN66DA,埔崙段,.02,都市：其他:農業區,600,1,持分移轉,06220003
RPTNMLOJRHIGFAN56DA,埔崙段,9.30,都市：其他:道路用地,20,1,持分移轉,06210002
RPTNMLOJRHIGFAN56DA,埔崙段,3.51,都市：其他:農業區,600,1,持分移轉,06220000
RPTNMLOJRHIGFAN56DA,埔崙段,.67,都市：其他:住宅區,600,1,持分移轉,06220001
RPTNMLOJRHIGFAN56DA,埔崙段,.15,都市：其他:住宅區,600,1,持分移轉,06220002
RPTNMLOJRHIGFAN56DA,埔崙段,.02,都市：其他:農業區,600,1,持分移轉,06220003
RPUNMLTLQHIGFAN27DA,延和段,100.00,都市：其他:住宅區,1,1,全筆移轉,08710000
RPPNMLKMQHIGFAN58DA,茄苳段,65.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05670000
RPSNMLOJRHIGFAN09DA,埔崙段,9.30,都市：其他:道路用地,20,1,持分移轉,06210002
RPPNMLKMQHIGFAN58DA,茄苳段,12.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,05690000
RPSNMLOJRHIGFAN09DA,埔崙段,3.51,都市：其他:農業區,600,1,持分移轉,06220000
RPPNMLKMQHIGFAN58DA,茄苳段,11.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,05700000
RPPNMLKMQHIGFAN58DA,茄苳段,8.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,05780000
RPPNMLKMQHIGFAN58DA,茄苳段,8.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,05790000
RPSNMLOJRHIGFAN09DA,埔崙段,.67,都市：其他:住宅區,600,1,持分移轉,06220001
RPSNMLOJRHIGFAN09DA,埔崙段,.15,都市：其他:住宅區,600,1,持分移轉,06220002
RPSNMLOJRHIGFAN09DA,埔崙段,.02,都市：其他:農業區,600,1,持分移轉,06220003
