編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLLLNHIGFBK68DB,鶴子岡段,35.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8541,持分移轉,00650000
RPPNMLKLNHIGFCK18DB,泰田段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02270006
RPPNMLKLNHIGFCK18DB,泰田段,23.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,800,持分移轉,02270007
RPSNMLLLNHIGFBK48DB,鶴子岡段,35.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8541,持分移轉,00650000
RPPOMLLLNHIGFBK28DB,福南段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5870,持分移轉,06330001
RPOOMLLLNHIGFBK18DB,福南段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5870,持分移轉,06330001
RPXNMLLLNHIGFBK98DB,福南段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5870,持分移轉,06330001
RPPNMLMLNHIGFBK28DB,鶴子岡段,35.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8541,持分移轉,00650000
RPPNMLMLNHIGFCK28CB,鎮安段,54.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09100005
RPPNMLMLNHIGFCK28CB,鎮安段,20.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,09100004
RPTNMLMLNHIGFBK58CB,維新段,18.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,93,持分移轉,00290000
RPTNMLMLNHIGFBK58CB,維新段,3.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,63,持分移轉,00290004
RPTNMLMLNHIGFBK58CB,維新段,.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,63,持分移轉,00320000
RPTNMLMLNHIGFBK58CB,維祥段維祥小段,2.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,63,持分移轉,03540000
RPTNMLMLNHIGFBK58CB,維祥段維祥小段,4.87,非都市：特定農業區 ; 非都市編定：農牧用地,10000,63,持分移轉,03650000
RPSNMLMLNHIGFBK48CB,維新段,18.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,91,持分移轉,00290000
RPSNMLMLNHIGFBK48CB,維新段,3.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,60,持分移轉,00290004
RPSNMLMLNHIGFBK48CB,維新段,.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,60,持分移轉,00320000
RPSNMLMLNHIGFBK48CB,維祥段維祥小段,2.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,60,持分移轉,03540000
RPSNMLMLNHIGFBK48CB,維祥段維祥小段,4.64,非都市：特定農業區 ; 非都市編定：農牧用地,10000,60,持分移轉,03650000
RPRPMLMLNHIGFFK98CB,義民段,18.49,都市：住,10000,210,持分移轉,03350000
RPQNMLMLNHIGFFK68CB,成功段,32.30,都市：住,10000,1282,持分移轉,09210000
RPQNMLMLNHIGFFK68CB,成功段,9.75,都市：住,10000,1282,持分移轉,09100000
RPRNMLMLNHIGFDK58CB,藝文段,14.20,都市：商,100000,792,持分移轉,00280000
RPSNMLMLNHIGFDK68CB,藝文段,14.06,都市：商,100000,784,持分移轉,00280000
RPQNMLMLNHIGFDK48CB,藝文段,10.99,都市：商,100000,613,持分移轉,00280000
RPUNMLMLNHIGFDK88CB,藝文段,14.06,都市：商,100000,784,持分移轉,00280000
RPTNMLMLNHIGFDK78CB,藝文段,14.20,都市：商,100000,792,持分移轉,00280000
RPVNMLMLNHIGFDK98CB,藝文段,9.95,都市：商,100000,555,持分移轉,00280000
RPPNMLNLNHIGFDK48CB,龍椅段,61.98,都市：住,100000,7171,持分移轉,03670000
RPQNMLPLNHIGFFK98CB,仁愛段,27.53,都市：住,10000,23,持分移轉,00360000
RPSNMLNLNHIGFFK98CB,光華段,17.99,都市：商,100000,838,持分移轉,12710000
RPRNMLNLNHIGFFK88CB,光華段,12.73,都市：商,100000,593,持分移轉,12710000
RPUNMLPLNHIGFFK76CB,仁愛段,19.15,都市：住,10000,16,持分移轉,00360000
RPSNMLPLNHIGFFK56CB,仁愛段,19.15,都市：住,10000,16,持分移轉,00360000
RPQNMLOLNHIGFFK88CB,正興段,12.13,都市：住,100000,4906,持分移轉,17080000
RPRNMLPLNHIGFFK09CB,仁愛段,17.95,都市：住,10000,15,持分移轉,00360000
RPQNMLOLNHIGFFK88CB,正興段,6.24,都市：住,100000,4906,持分移轉,17080001
RPQNMLOLNHIGFFK88CB,正興段,3.68,都市：住,100000,4906,持分移轉,17080002
RPQNMLOLNHIGFFK88CB,正興段,3.79,都市：住,100000,4906,持分移轉,17080003
RPTNMLPLNHIGFFK66CB,斗煥段,59.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,05040000
RPVNMLPLNHIGFFK86CB,仁愛段,26.33,都市：住,10000,22,持分移轉,00360000
RPWNMLPLNHIGFFK96CB,仁愛段,23.94,都市：住,10000,20,持分移轉,00360000
RPQNMLPLNHIGFDK78CB,天聲段,39.21,都市：住,104060,8421,持分移轉,05980001
RPQNMLPLNHIGFDK78CB,天聲段,.88,都市：住,12,1,持分移轉,05980019
RPPNMLPLNHIGFBK48CB,巨蛋段,34.61,都市：住,100000,1220,持分移轉,15830000
RPPNMLPLNHIGFCK68DB,福田段,35.04,都市：商,100000,2156,持分移轉,03940000
RPQNMLQLNHIGFEK98CB,雙峰段,117.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01740003
RPPNMLQLNHIGFDK78CB,大同段,49.56,都市：住,1,1,全筆移轉,13250017
RPPNMLQLNHIGFDK78CB,大同段,1.89,都市：住,100000,4718,持分移轉,13250004
RPPNMLQLNHIGFDK78CB,大同段,1.20,都市：住,100000,4718,持分移轉,13250011
RPPNMLQLNHIGFDK78CB,大同段,20.44,都市：住,100000,12683,持分移轉,13250014
RPQNMLRLNHIGFDK98CB,仁德段,28.26,都市：住,10000,92,持分移轉,05190000
RPQNMLPLNHIGFBK58CB,巨蛋段,30.26,都市：住,100000,4100,持分移轉,16040000
RPPNMLRLNHIGFDK88CB,仁德段,25.81,都市：住,10000,84,持分移轉,05190000
RPQNMLQLNHIGFFK09CB,光華段,12.39,都市：商,100000,577,持分移轉,12710000
RPPNMLSLNHIGFBK78CB,巨蛋段,35.18,都市：住,100000,1240,持分移轉,15830000
RPPNMLTLNHIGFBK88CB,巨蛋段,34.61,都市：住,100000,1220,持分移轉,15830000
RPRNMLTLNHIGFDK66CB,大同段,59.22,都市：住,1,1,全筆移轉,09180039
RPRNMLTLNHIGFDK66CB,大同段,16.82,都市：住,100000,1747,持分移轉,09180000
RPRNMLTLNHIGFDK66CB,大同段,3.79,都市：住,100000,1747,持分移轉,09180010
RPPNMLKMNHIGFFK48CB,中華段,3.38,都市：住,10000,2500,持分移轉,12040000
RPRNMLTLNHIGFDK66CB,大同段,.94,都市：住,100000,1747,持分移轉,09180019
RPPNMLKMNHIGFFK48CB,中華段,40.84,都市：住,10000,2500,持分移轉,12050000
RPPNMLTLNHIGFDK09CB,大同段,63.00,都市：住,1,1,全筆移轉,09180020
RPPNMLTLNHIGFDK09CB,大同段,16.49,都市：住,100000,1713,持分移轉,09180000
RPPNMLTLNHIGFDK09CB,大同段,3.72,都市：住,100000,1713,持分移轉,09180010
RPSNMLTLNHIGFDK76CB,大同段,113.69,都市：住,1,1,全筆移轉,09180015
RPPNMLTLNHIGFDK09CB,大同段,.92,都市：住,100000,1713,持分移轉,09180019
RPSNMLTLNHIGFDK76CB,大同段,26.73,都市：住,100000,2776,持分移轉,09180000
RPSNMLTLNHIGFDK76CB,大同段,6.02,都市：住,100000,2776,持分移轉,09180010
RPSNMLTLNHIGFDK76CB,大同段,1.49,都市：住,100000,2776,持分移轉,09180019
RPPNMLLMNHIGFFK58CB,仁愛段,17.95,都市：住,10000,15,持分移轉,00360000
RPPNMLLMNHIGFDK38CB,大同段,15.81,都市：住,100000,4401,持分移轉,11690000
RPTNMLLMNHIGFFK98CB,仁愛段,26.33,都市：住,10000,22,持分移轉,00360000
RPPNMLLMNHIGFDK38CB,大同段,96.49,都市：住,100000,4401,持分移轉,11700000
RPPNMLLMNHIGFDK38CB,大同段,7.70,都市：住,100000,4401,持分移轉,11700001
RPPNMLLJOHIGFDK18CB,仁德段,5.88,都市：住,100000,1586,持分移轉,01660000
RPPNMLLJOHIGFDK18CB,海口段海口小段,37.52,都市：住,100000,5485,持分移轉,03950004
RPRNMLLJOHIGFDK38CB,龍椅段,56.39,都市：住,1,1,全筆移轉,03410016
RPRNMLLJOHIGFDK38CB,龍椅段,29.27,都市：住,10000,789,持分移轉,03410009
RPUNMLLMNHIGFFK09CB,仁愛段,17.95,都市：住,10000,15,持分移轉,00360000
RPQNMLLJOHIGFDK28CB,龍椅段,92.13,都市：住,1,1,全筆移轉,03410019
RPQNMLLJOHIGFDK28CB,龍椅段,24.18,都市：住,1,1,全筆移轉,03410020
RPQNMLLJOHIGFDK28CB,龍椅段,43.70,都市：住,10000,1178,持分移轉,03410009
RPRNMLLMNHIGFFK78CB,仁愛段,23.94,都市：住,10000,20,持分移轉,00360000
RPQNMLLMNHIGFFK68CB,仁愛段,26.33,都市：住,10000,22,持分移轉,00360000
RPSNMLLMNHIGFFK88CB,仁愛段,34.71,都市：住,10000,29,持分移轉,00360000
RPOOMLLJOHIGFDK18CB,公園段,26.57,都市：住,247800,2657,持分移轉,02090000
RPPOMLLJOHIGFDK28CB,公園段,20.10,都市：住,247800,2010,持分移轉,02090000
RPQOMLLJOHIGFDK38CB,公園段,27.25,都市：住,247800,2725,持分移轉,02090000
RPROMLLJOHIGFDK48CB,公園段,25.50,都市：住,247800,2550,持分移轉,02090000
RPSOMLLJOHIGFDK58CB,公園段,27.25,都市：住,247800,2725,持分移轉,02090000
RPTOMLLJOHIGFDK68CB,公園段,25.50,都市：住,247800,2550,持分移轉,02090000
RPPNMLLJOHIGFBK97CB,巨蛋段,34.61,都市：住,100000,1220,持分移轉,15830000
RPVOMLLJOHIGFDK88CB,公園段,26.57,都市：住,247800,2657,持分移轉,02090000
RPUOMLLJOHIGFDK78CB,公園段,26.57,都市：住,247800,2657,持分移轉,02090000
RPPNMLMJOHIGFBK18DB,勝利段,19.86,都市：住,10000,569,持分移轉,27470177
RPWOMLLJOHIGFDK98CB,公園段,26.57,都市：住,247800,2657,持分移轉,02090000
RPPNMLMJOHIGFFK48CB,正興段,.80,都市：住,100000,7626,持分移轉,10700000
RPPNMLMJOHIGFFK48CB,正興段,29.18,都市：住,100000,7626,持分移轉,10710000
RPQNMLMJOHIGFDK38CB,龍椅段,82.49,都市：住,1,1,全筆移轉,02600057
RPQNMLMJOHIGFDK38CB,龍椅段,.22,都市：住,60,1,持分移轉,02600061
RPQNMLMJOHIGFDK38CB,龍椅段,.22,都市：住,60,1,持分移轉,02600062
RPRNMLQJOHIGFDK88CB,仁德段,5.88,都市：住,100000,1586,持分移轉,01660000
RPQNMLMJOHIGFDK38CB,龍椅段,1.36,都市：住,60,1,持分移轉,02600063
RPRNMLQJOHIGFDK88CB,海口段海口小段,37.51,都市：住,100000,5484,持分移轉,03950004
RPQNMLOJOHIGFDK58CB,龍鳳西段,.05,都市：住,1,1,全筆移轉,03960004
RPQNMLOJOHIGFDK58CB,龍鳳西段,116.64,都市：住,1,1,全筆移轉,03970004
RPQNMLOJOHIGFDK58CB,龍鳳西段,.13,都市：住,100000,9323,持分移轉,03960000
RPQNMLOJOHIGFDK58CB,龍鳳西段,.66,都市：住,100000,9323,持分移轉,03970000
RPQNMLOJOHIGFDK58CB,龍鳳西段,3.27,都市：住,100000,9323,持分移轉,03970011
RPQNMLOJOHIGFDK58CB,龍鳳西段,2.45,都市：住,100000,9323,持分移轉,03970012
RPQNMLOJOHIGFDK58CB,龍鳳西段,3.11,都市：住,100000,9323,持分移轉,03970013
RPQNMLOJOHIGFDK58CB,龍鳳西段,15.33,都市：住,100000,9323,持分移轉,03970014
RPQNMLQJOHIGFDK78CB,仁德段,5.88,都市：住,100000,1587,持分移轉,01660000
RPPNMLQJOHIGFFK88CB,義民段,18.49,都市：住,10000,210,持分移轉,03350000
RPSNMLQJOHIGFDK98CB,仁德段,7.23,都市：住,100000,1951,持分移轉,01660000
RPSNMLQJOHIGFDK98CB,海口段海口小段,46.09,都市：住,100000,6739,持分移轉,03950004
RPQNMLQJOHIGFDK78CB,海口段海口小段,37.52,都市：住,100000,5485,持分移轉,03950004
RPPNMLMJOHIGFDK28CB,龍椅段,82.50,都市：住,1,1,全筆移轉,02600050
RPPNMLMJOHIGFDK28CB,龍椅段,.22,都市：住,60,1,持分移轉,02600061
RPPNMLMJOHIGFDK28CB,龍椅段,.22,都市：住,60,1,持分移轉,02600062
RPPNMLMJOHIGFDK28CB,龍椅段,1.36,都市：住,60,1,持分移轉,02600063
RPUOMLQJOHIGFDK66CB,大同段,115.44,都市：住,1,1,全筆移轉,13330000
RPUOMLQJOHIGFDK66CB,大同段,.10,都市：住,17195,10,持分移轉,13330015
RPUOMLQJOHIGFDK66CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPUOMLQJOHIGFDK66CB,大同段,.09,都市：住,5,1,持分移轉,13330017
RPPNMLRJOHIGFFK98CB,仁愛段,27.53,都市：住,10000,23,持分移轉,00360000
RPSNMLRJOHIGFFK66CB,仁愛段,19.15,都市：住,10000,16,持分移轉,00360000
RPRNMLRJOHIGFFK56CB,仁愛段,19.15,都市：住,10000,16,持分移轉,00360000
RPVNMLRJOHIGFFK96CB,仁愛段,23.94,都市：住,10000,20,持分移轉,00360000
RPTNMLRJOHIGFFK76CB,仁愛段,26.33,都市：住,10000,22,持分移轉,00360000
RPQNMLRJOHIGFFK09CB,仁愛段,23.94,都市：住,10000,20,持分移轉,00360000
RPPNMLRJOHIGFDK78CB,藝文段,17.95,都市：商,100000,1001,持分移轉,00280000
RPUNMLRJOHIGFFK86CB,仁愛段,34.71,都市：住,10000,29,持分移轉,00360000
RPQNMLRJOHIGFDK88CB,藝文段,10.99,都市：商,100000,613,持分移轉,00280000
RPRNMLRJOHIGFDK98CB,藝文段,10.99,都市：商,100000,613,持分移轉,00280000
RPSNMLRJOHIGFDK09CB,藝文段,14.06,都市：商,100000,784,持分移轉,00280000
RPOOMLRJOHIGFDK78CB,藝文段,14.06,都市：商,100000,784,持分移轉,00280000
RPTOMLRJOHIGFDK66CB,藝文段,14.06,都市：商,100000,784,持分移轉,00280000
RPRNMLTJOHIGFDK56CB,維新段,20.07,都市：住,10000000,193344,持分移轉,12140000
RPSNMLTJOHIGFDK66CB,維新段,20.07,都市：住,10000000,193344,持分移轉,12140000
RPTNMLTJOHIGFDK76CB,維新段,20.07,都市：住,10000000,193344,持分移轉,12140000
RPPNMLTJOHIGFBK78CB,巨蛋段,38.53,都市：住,100000,5220,持分移轉,16040000
RPVNMLRJOHIGFBK56CB,齊佳段,39.91,都市：住,100000,6149,持分移轉,08540000
RPPNMLSJOHIGFBK68CB,恭敬段,34.05,都市：住,100000,12382,持分移轉,12630000
RPWNMLRJOHIGFBK66CB,齊佳段,39.92,都市：住,100000,6150,持分移轉,08540000
RPUNMLTJOHIGFDK86CB,維新段,21.04,都市：住,10000000,202615,持分移轉,12140000
RPXNMLRJOHIGFBK76CB,齊佳段,41.14,都市：住,100000,6338,持分移轉,08540000
RPVNMLTJOHIGFDK96CB,維新段,21.76,都市：住,10000000,209625,持分移轉,12140000
RPXNMLTJOHIGFDK17CB,維新段,20.07,都市：住,10000000,193344,持分移轉,12140000
RPWNMLTJOHIGFDK07CB,維新段,29.39,都市：住,10000000,283102,持分移轉,12140000
RPROMLTJOHIGFDK66CB,大同段,68.48,都市：住,1,1,全筆移轉,13330006
RPROMLTJOHIGFDK66CB,大同段,10.15,都市：住,17195,1015,持分移轉,13330015
RPROMLTJOHIGFDK66CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPPOMLTJOHIGFDK09CB,維新段,28.45,都市：住,10000000,274061,持分移轉,12140000
RPSOMLTJOHIGFDK76CB,仁德段,86.99,都市：住,100000,23467,持分移轉,01660000
RPOOMLTJOHIGFDK98CB,維新段,21.04,都市：住,10000000,202615,持分移轉,12140000
RPWOMLTJOHIGFDK17CB,仁德段,94.36,都市：住,100000,25455,持分移轉,01660000
RPVOMLTJOHIGFDK07CB,仁德段,84.40,都市：住,100000,22768,持分移轉,01660000
RPVOMLTJOHIGFDK07CB,海口段海口小段,15.00,都市：住,100000,2193,持分移轉,03950004
RPXOMLTJOHIGFDK27CB,大同段,49.49,都市：住,1,1,全筆移轉,13330009
RPXOMLTJOHIGFDK27CB,大同段,22.84,都市：住,17195,2284,持分移轉,13330015
RPXOMLTJOHIGFDK27CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPOPMLTJOHIGFDK09CB,大同段,53.53,都市：住,1,1,全筆移轉,13330011
RPOPMLTJOHIGFDK09CB,大同段,21.57,都市：住,17195,2157,持分移轉,13330015
RPOPMLTJOHIGFDK09CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPPPMLTJOHIGFDK56CB,大同段,49.49,都市：住,1,1,全筆移轉,13330010
RPPPMLTJOHIGFDK56CB,大同段,22.20,都市：住,17195,2220,持分移轉,13330015
RPPPMLTJOHIGFDK56CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPQNMLTJOHIGFFK66CB,顯會段,12.47,都市：住,100000,608,持分移轉,02320000
RPPNMLKKOHIGFDK18CB,龍東段,28.55,都市：住,10000,289,持分移轉,01930000
RPPNMLKKOHIGFDK18CB,龍北段,.87,都市：住,10000,289,持分移轉,06000013
RPRNMLTJOHIGFFK76CB,顯會段,12.72,都市：住,100000,620,持分移轉,02320000
RPPNMLLKOHIGFDK28CB,仁德段,28.26,都市：住,10000,92,持分移轉,05190000
RPPNMLTJOHIGFFK56CB,顯會段,12.62,都市：住,100000,615,持分移轉,02320000
RPQNMLLKOHIGFDK38CB,仁德段,28.26,都市：住,10000,92,持分移轉,05190000
RPRNMLLKOHIGFDK48CB,龍椅段,54.85,都市：住,1,1,全筆移轉,03410012
RPRNMLLKOHIGFDK48CB,龍椅段,29.27,都市：住,10000,789,持分移轉,03410009
RPPNMLLKOHIGFBK18DB,鶴子岡段,35.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8541,持分移轉,00650000
RPQNMLLKOHIGFBK28DB,鶴子岡段,35.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8600,持分移轉,00650000
RPPNMLMKOHIGFCK28CB,田中段,25.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3840,持分移轉,15180000
RPPNMLMKOHIGFDK38CB,仁德段,7.23,都市：住,100000,1951,持分移轉,01660000
RPPNMLMKOHIGFDK38CB,海口段海口小段,46.09,都市：住,100000,6738,持分移轉,03950004
RPOOMLMKOHIGFBK18CB,縣府段,21.28,都市：商,10000,853,持分移轉,01410000
RPQOMLMKOHIGFBK38CB,維祥段維祥小段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03540013
RPQOMLMKOHIGFBK38CB,維新段,6.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,120,持分移轉,00290004
RPQOMLMKOHIGFBK38CB,維新段,1.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,120,持分移轉,00320000
RPQOMLMKOHIGFBK38CB,維祥段維祥小段,4.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,120,持分移轉,03540000
RPQOMLMKOHIGFBK38CB,維祥段維祥小段,9.28,非都市：特定農業區 ; 非都市編定：農牧用地,10000,120,持分移轉,03650000
RPQOMLMKOHIGFBK38CB,維新段,5.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00290007
RPRNMLMKOHIGFDK58CB,仁德段,5.89,都市：住,100000,1589,持分移轉,01660000
RPRNMLMKOHIGFDK58CB,海口段海口小段,37.55,都市：住,100000,5490,持分移轉,03950004
RPQNMLMKOHIGFDK48CB,仁德段,5.88,都市：住,100000,1586,持分移轉,01660000
RPQNMLMKOHIGFDK48CB,海口段海口小段,37.52,都市：住,100000,5485,持分移轉,03950004
RPUNMLMKOHIGFDK88CB,仁德段,5.89,都市：住,100000,1590,持分移轉,01660000
RPUNMLMKOHIGFDK88CB,海口段海口小段,37.55,都市：住,100000,5490,持分移轉,03950004
RPSNMLMKOHIGFDK68CB,仁德段,5.89,都市：住,100000,1589,持分移轉,01660000
RPSNMLMKOHIGFDK68CB,海口段海口小段,37.55,都市：住,100000,5490,持分移轉,03950004
RPVNMLMKOHIGFDK98CB,仁德段,5.89,都市：住,100000,1589,持分移轉,01660000
RPVNMLMKOHIGFDK98CB,海口段海口小段,37.55,都市：住,100000,5490,持分移轉,03950004
RPQNMLNKOHIGFDK58CB,大同段,81.82,都市：住,1,1,全筆移轉,13330004
RPPNMLNKOHIGFDK48CB,仁德段,7.23,都市：住,100000,1951,持分移轉,01660000
RPQNMLNKOHIGFDK58CB,大同段,.90,都市：住,17195,90,持分移轉,13330015
RPPNMLNKOHIGFDK48CB,海口段海口小段,46.09,都市：住,100000,6738,持分移轉,03950004
RPQNMLNKOHIGFDK58CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPQNMLNKOHIGFDK58CB,大同段,.09,都市：住,5,1,持分移轉,13330017
RPRNMLNKOHIGFDK68CB,大同段,68.48,都市：住,1,1,全筆移轉,13330007
RPRNMLNKOHIGFDK68CB,大同段,10.15,都市：住,17195,1015,持分移轉,13330015
RPRNMLNKOHIGFDK68CB,大同段,.40,都市：住,15,1,持分移轉,13330016
RPPNMLNKOHIGFFK68CB,信德段,78.42,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07420007
RPPNMLNKOHIGFFK68CB,信德段,25.42,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,813,持分移轉,07420005
RPPNMLNKOHIGFBK28CB,巨蛋段,35.32,都市：住,100000,2190,持分移轉,15890000
RPPNMLOKOHIGFFK78CB,光華段,17.99,都市：商,100000,838,持分移轉,12710000
RPPNMLOKOHIGFCK48CB,鎮安段,66.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13200016
RPPNMLOKOHIGFCK48CB,鎮安段,24.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100,52,持分移轉,13200017
RPRNMLOKOHIGFDK78CB,維新段,21.76,都市：住,10000000,209625,持分移轉,12140000
RPPNMLOKOHIGFDK58CB,維新段,20.07,都市：住,10000000,193344,持分移轉,12140000
RPUNMLPKOHIGFDK56CB,藝文段,17.95,都市：商,100000,1001,持分移轉,00280000
RPQNMLPKOHIGFDK78CB,藝文段,17.95,都市：商,100000,1001,持分移轉,00280000
RPRNMLPKOHIGFDK88CB,藝文段,18.04,都市：商,100000,1006,持分移轉,00280000
RPSNMLPKOHIGFDK98CB,藝文段,14.20,都市：商,100000,792,持分移轉,00280000
RPPNMLPKOHIGFFK88CB,義民段,18.49,都市：住,10000,210,持分移轉,03350000
RPRNMLQKOHIGFFK56CB,義民段,32.22,都市：住,10000,366,持分移轉,03350000
