編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLLKNHIGFBH38CC,29,105.20,住家用,鋼筋混凝土造,83年5月26日,十一層,,
RPXNMLLKNHIGFBH58CC,44,92.14,住家用,加強磚造,68年1月15日,四層,,
RPOOMLLKNHIGFBH77CC,,45.11,工業社區社區住宅,鋼筋混凝土造,112年1月3日,五層,,
RPOOMLLKNHIGFBH77CC,,12.98,本共有部分之項目有：停車空間、樓梯間、梯廳及機械室等四項。,鋼筋混凝土造,112年1月3日,五層,,
RPWNMLLKNHIGFBH48CC,34,16.81,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPWNMLLKNHIGFBH48CC,34,5.63,共有部份,鋼筋混凝土造,78年5月29日,五層,,
RPSNMLLKNHIGFCH18CC,1,65.42,住家用,鋼筋混凝土造,111年1月24日,五層,,
RPSNMLLKNHIGFCH18CC,1,33.07,共有部分：住宅（附屬停車空間）、水箱、梯間,鋼筋混凝土造,111年1月24日,五層,,
RPTNMLLKNHIGFCH28CC,1,64.91,住家用,鋼筋混凝土造,111年1月24日,五層,,
RPTNMLLKNHIGFCH28CC,1,32.51,共有部分：住宅（附屬停車空間）、水箱、梯間,鋼筋混凝土造,111年1月24日,五層,,
RPPNMLLKNHIGFCH87CC,21,31.10,集合住宅,鋼筋混凝土造,91年4月3日,十層,,
RPPNMLLKNHIGFCH87CC,21,6.75,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPPNMLLKNHIGFCH87CC,21,6.04,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPPNMLLKNHIGFCH87CC,21,8.13,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPPNMLLKNHIGFCH87CC,21,42.72,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPPNMLLKNHIGFCH87CC,21,.00,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPRNMLLKNHIGFCH08CC,1,64.91,住家用,鋼筋混凝土造,111年1月24日,五層,,
RPRNMLLKNHIGFCH08CC,1,32.51,共有部分：住宅（附屬停車空間）、水箱、梯間,鋼筋混凝土造,111年1月24日,五層,,
RPUNMLLKNHIGFCH38CC,1,64.91,住家用,鋼筋混凝土造,111年1月24日,五層,,
RPUNMLLKNHIGFCH38CC,1,32.51,共有部分：住宅（附屬停車空間）、水箱、梯間,鋼筋混凝土造,111年1月24日,五層,,
RPQNMLLKNHIGFEH18CC,1,84.70,住家用,鋼筋混凝土造,111年9月1日,十五層,,
RPQNMLLKNHIGFEH18CC,1,18.90,共有部份,鋼筋混凝土造,111年9月1日,十五層,,
RPQNMLLKNHIGFEH18CC,1,86.82,共有部份,鋼筋混凝土造,111年9月1日,十五層,,
RPSNMLLKNHIGFEH38CC,9,198.66,店舖、辦公室（廳）,鋼筋混凝土造,103年9月29日,九層,,
RPSNMLLKNHIGFEH38CC,9,176.15,共有部份,鋼筋混凝土造,103年9月29日,九層,,
RPQNMLLKNHIGFDH08CC,28,92.19,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPRNMLLKNHIGFEH28CC,9,102.53,店舖、集合住宅,鋼筋混凝土造,103年9月29日,九層,,
RPQNMLLKNHIGFDH08CC,28,64.35,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPQNMLLKNHIGFDH08CC,28,12.36,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPRNMLLKNHIGFEH28CC,9,41.28,共有部份,鋼筋混凝土造,103年9月29日,九層,,
RPPNMLLKNHIGFDH97CC,28,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,,
RPPNMLLKNHIGFDH97CC,28,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPPNMLLKNHIGFDH97CC,28,5.89,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPRNMLLKNHIGFDH18CC,28,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPSNMLLKNHIGFDH28CC,30,94.56,住家用,鋼筋混凝土造,81年12月24日,六層,,
RPRNMLLKNHIGFDH18CC,28,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPSNMLLKNHIGFDH28CC,30,13.05,見其他登記事項,鋼筋混凝土造,81年12月24日,六層,,
RPRNMLLKNHIGFDH18CC,28,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPTNMLLKNHIGFEH48CC,13,190.97,一般事務所,鋼筋混凝土造,99年6月10日,十四層,,
RPTNMLLKNHIGFEH48CC,13,29.33,共有部份,鋼筋混凝土造,99年6月10日,十四層,,
RPTNMLLKNHIGFEH48CC,13,15.65,共有部份,鋼筋混凝土造,99年6月10日,十四層,,
RPTNMLLKNHIGFEH48CC,13,24.32,共有部份,鋼筋混凝土造,99年6月10日,十四層,,
RPTNMLLKNHIGFEH48CC,13,.04,一般零售業（附屬管理室）,鋼筋混凝土造,99年6月10日,十四層,,
RPTNMLLKNHIGFEH48CC,13,28.22,共有部份,鋼筋混凝土造,99年6月10日,十四層,,
RPVNMLLKNHIGFEH68CC,18,141.31,住家用,鋼筋混凝土造,93年12月10日,十二層,,
RPUNMLLKNHIGFEH58CC,28,27.05,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPUNMLLKNHIGFEH58CC,28,3.52,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPUNMLLKNHIGFEH58CC,28,7.43,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPPNMLLKNHIGFAH67CC,42,6.40,共有部份,鋼筋混凝土造,70年4月4日,十二層,,
RPTNMLLKNHIGFAH08CC,43,39.08,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,,
RPPNMLLKNHIGFAH67CC,42,32.09,住家用,鋼筋混凝土造,70年4月4日,十二層,,
RPTNMLLKNHIGFAH08CC,43,12.14,共有部份,鋼筋混凝土造,69年10月7日,十二層,,
RPUNMLLKNHIGFAH18CC,43,26.08,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPUNMLLKNHIGFAH18CC,43,1.60,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPQNMLLKNHIGFGH38CC,29,31.34,住家用,鋼筋混凝土造,83年6月20日,七層,,
RPPNMLLKNHIGFGH28CC,28,86.73,住家用,鋼筋混凝土造,84年4月21日,十六層,,
RPQNMLLKNHIGFGH38CC,29,10.88,共有部份,鋼筋混凝土造,83年6月20日,七層,,
RPPNMLLKNHIGFGH28CC,28,14.94,共有部份,鋼筋混凝土造,84年4月21日,十六層,,
RPPNMLLKNHIGFGH28CC,28,1.65,共有部份,鋼筋混凝土造,84年4月21日,十六層,,
RPQNMLLKNHIGFFH28CC,8,93.40,住家用,鋼筋混凝土造,104年4月20日,十五層,,
RPQNMLLKNHIGFFH28CC,8,66.44,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理室管委會使用空間、門廳、排煙室、機房、水箱等共七項,鋼筋混凝土造,104年4月20日,十五層,,
RPSNMLLKNHIGFFH48CC,9,92.16,住家用,鋼筋混凝土造,103年8月19日,十五層,,
RPSNMLLKNHIGFFH48CC,9,15.30,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,,
RPPNMLLKNHIGFFH18CC,25,100.20,住家用,鋼筋混凝土造,87年7月4日,八層,,
RPSNMLLKNHIGFFH48CC,9,41.17,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,,
RPPNMLLKNHIGFFH18CC,25,12.08,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPPNMLLKNHIGFFH18CC,25,33.83,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPRNMLLKNHIGFFH38CC,38,41.32,住商用,加強磚造,74年10月5日,二層,,
RPTNMLLKNHIGFGH68CC,28,7.57,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPRNMLLKNHIGFGH48CC,9,88.11,住家用,鋼筋混凝土造,102年12月9日,十三層,,
RPTNMLLKNHIGFGH68CC,28,14.94,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPRNMLLKNHIGFGH48CC,9,4.72,共有部份,鋼筋混凝土造,102年12月9日,十三層,,
RPQNMLMKNHIGFGH48CC,4,107.67,住家用,鋼筋混凝土造,108年10月3日,十三層,,
RPTNMLLKNHIGFGH68CC,28,78.16,住家用,鋼筋混凝土造,84年2月21日,十六層,,
RPRNMLLKNHIGFGH48CC,9,30.14,共有部份,鋼筋混凝土造,102年12月9日,十三層,,
RPRNMLLKNHIGFGH48CC,9,17.86,共有部份,鋼筋混凝土造,102年12月9日,十三層,,
RPPNMLMKNHIGFGH38CC,16,9.98,共有部份,鋼筋混凝土造,95年12月13日,十四層,,
RPQNMLMKNHIGFGH48CC,4,21.05,共有部分之項目：樓梯間、升降機房、水箱間。,鋼筋混凝土造,108年10月3日,十三層,,
RPPNMLMKNHIGFGH38CC,16,9.12,共有部份,鋼筋混凝土造,95年12月13日,十四層,,
RPUNMLLKNHIGFGH78CC,29,7.99,共有部份,鋼筋混凝土造,82年12月11日,七層,,
RPPNMLMKNHIGFGH38CC,16,57.39,住家用,鋼筋混凝土造,95年12月13日,十四層,,
RPQNMLMKNHIGFGH48CC,4,53.91,共有部份,鋼筋混凝土造,108年10月3日,,,
RPUNMLLKNHIGFGH78CC,29,8.73,共有部份,鋼筋混凝土造,82年12月11日,七層,,
RPUNMLLKNHIGFGH78CC,29,50.20,住家用,鋼筋混凝土造,82年12月11日,七層,,
RPSNMLLKNHIGFGH58CC,9,89.92,住家用,鋼筋混凝土造,103年7月11日,十三層,,
RPSNMLLKNHIGFGH58CC,9,70.65,共有部份,鋼筋混凝土造,103年7月11日,十三層,,
RPSNMLMKNHIGFGH68CC,9,63.26,住家用,鋼筋混凝土造,103年7月28日,十五層,,
RPSNMLMKNHIGFGH68CC,9,32.97,共有部份,鋼筋混凝土造,103年7月28日,十五層,,
RPUNMLMKNHIGFGH88CC,17,51.34,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,51.27,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,51.27,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,51.27,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,51.27,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,19.09,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPRNMLMKNHIGFGH58CC,30,58.02,住家用,鋼筋混凝土造,82年7月2日,七層,,
RPUNMLMKNHIGFGH88CC,17,18.68,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPRNMLMKNHIGFGH58CC,30,15.45,共有部份,鋼筋混凝土造,82年7月2日,七層,,
RPUNMLMKNHIGFGH88CC,17,36.61,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPUNMLMKNHIGFGH88CC,17,11.36,店舖、住宅、停車空間、梯間、水箱、機電室,鋼筋混凝土造,95年5月3日,五層,,
RPTNMLMKNHIGFGH78CC,6,71.54,住家用,鋼筋混凝土造,106年8月17日,十五層,,
RPTNMLMKNHIGFGH78CC,6,34.11,共有部份,鋼筋混凝土造,106年8月17日,十五層,,
RPQNMLMKNHIGFHH58CC,24,28.50,辦公室、集合住宅,鋼筋混凝土造,88年4月2日,十二層,,
RPQNMLMKNHIGFHH58CC,24,4.29,共有部份,鋼筋混凝土造,88年4月2日,十二層,,
RPQNMLMKNHIGFHH58CC,24,5.74,共有部份,鋼筋混凝土造,88年4月2日,十二層,,
RPSNMLMKNHIGFEH58DC,29,70.47,住家用,鋼筋混凝土造,83年5月31日,十三層,,
RPSNMLMKNHIGFEH58DC,29,12.72,共有部份,鋼筋混凝土造,83年5月31日,十三層,,
RPSNMLMKNHIGFEH58DC,29,12.71,共有部份,鋼筋混凝土造,83年5月31日,十五層,,
RPPNMLMKNHIGFHH48CC,7,84.65,住家用,鋼筋混凝土造,104年12月7日,七層,,
RPXNMLMKNHIGFFH56DC,4,53.82,集合住宅,鋼筋混凝土造,108年5月21日,十五層,,
RPPNMLMKNHIGFHH48CC,7,74.13,本共有部分之項目有附屬（附屬停車空間、消防泵浦室、發電機室、污水設備、蓄水池、梯間、台電配電場所、水循環設備、電信室、垃圾冷藏室、管委會使用空間、公共服務空間、車道、水箱、機械室）等１５項。,鋼筋混凝土造,104年12月7日,七層,,
RPWNMLMKNHIGFFH09DC,27,79.27,商業用,鋼筋混凝土造,85年10月1日,十二層,,
RPWNMLMKNHIGFFH09DC,27,39.04,共有部份,鋼筋混凝土造,85年10月1日,十二層,,
RPXNMLMKNHIGFFH56DC,4,48.29,共有部分之項目有：停車空間、消防機房、污水機房、雨水機房、電信機房、防空避難室及停車空間、發電機房、台電配電場所、受電箱、管委會使用空間、樓梯間、梯廳、排煙室、電梯機房、水箱等計十五項。,鋼筋混凝土造,108年5月21日,十五層,,
RPWNMLMKNHIGFFH09DC,27,13.70,共有部份,鋼筋混凝土造,85年10月1日,十二層,,
RPRPMLMKNHIGFAH28DC,43,72.45,住家用,鋼筋混凝土造,69年9月9日,四層,,
RPRNMLMKNHIGFFH48CC,9,96.92,住家用,鋼筋混凝土造,103年6月23日,十五層,,
RPRNMLMKNHIGFFH48CC,9,51.42,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項。,鋼筋混凝土造,103年6月23日,十五層,,
RPRNMLMKNHIGFFH48CC,9,19.63,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,103年6月23日,十五層,,
RPPNMLMKNHIGFFH48EC,13,73.18,住家用,鋼筋混凝土造,98年10月16日,十五層,,
RPPNMLMKNHIGFFH48EC,13,14.76,本共有部份之項目有：防空避難室、停車空間、設備空間、公共設施、守衛室及頂蓋型廣場式開放空間等６項。,鋼筋混凝土造,98年10月16日,十五層,,
RPPNMLMKNHIGFFH48EC,13,12.82,本共有部分之項目有：梯間、機械室及水箱等３項,鋼筋混凝土造,98年10月16日,十五層,,
RPQNMLMKNHIGFFH38CC,1,75.60,集合住宅,鋼筋混凝土造,111年8月11日,十五層,,
RPQNMLMKNHIGFFH38CC,1,67.82,本建物共有部分項目：防空避難室兼停車空間、消防泵浦室、儲藏室、蓄水池、梯間、汙水雨水機房、停車空間、電信室、垃圾儲藏室、水循環機房、台電配電場所、台電管道間、發電機房、公共服務空間、機械室、水箱等項。,鋼筋混凝土造,111年8月11日,十五層,,
RPSNMLMKNHIGFFH58CC,1,60.02,集合住宅,鋼筋混凝土造,110年11月5日,二十一層,,
RPSNMLMKNHIGFFH58CC,1,63.70,本建物共有部分項目：集合住宅（附屬防空避難室兼停車空間、停車空間、辦公室、管委會使用空間、梯間、機房、電梯機房、消防水池、機械室、水箱）等項。,鋼筋混凝土造,110年11月5日,二十一層,,
RPQNMLMKNHIGFEH28CC,23,185.48,住宅、停車空間、樓梯間,鋼筋混凝土造,89年1月21日,四層,,
RPVNMLMKNHIGFFH88CC,26,103.60,住家用,鋼筋混凝土造,86年3月8日,十四層,,
RPQNMLMKNHIGFEH28CC,23,1.96,共有部份,鋼筋混凝土造,89年1月21日,四層,,
RPVNMLMKNHIGFFH88CC,26,40.16,共有部份,鋼筋混凝土造,86年3月8日,十四層,,
RPVNMLMKNHIGFFH88CC,26,25.19,共有部份,鋼筋混凝土造,86年3月8日,十四層,,
RPTNMLMKNHIGFFH68CC,8,70.25,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理室管委會使用空間、門廳、排煙室、機房、水箱等共七項,鋼筋混凝土造,104年4月20日,十五層,,
RPTNMLMKNHIGFFH68CC,8,93.63,住家用,鋼筋混凝土造,104年4月20日,十五層,,
RPPNMLMKNHIGFEH18CC,1,213.42,作業廠房,鋼筋混凝土造,111年10月7日,八層,,
RPPNMLMKNHIGFEH18CC,1,124.23,共有部份,鋼筋混凝土造,111年10月7日,八層,,
RPUNMLMKNHIGFFH78CC,50,32.01,住家用,磚造,62年8月1日,一層,,
RPPOMLMKNHIGFFH38CC,16,73.04,住家用,鋼筋混凝土造,96年8月15日,十五層,,
RPPOMLMKNHIGFFH38CC,16,42.34,共有部份,鋼筋混凝土造,96年8月15日,十五層,,
RPPOMLMKNHIGFFH38CC,16,12.99,共有部份,鋼筋混凝土造,96年8月15日,十五層,,
RPOOMLMKNHIGFFH28CC,4,72.23,集合住宅,鋼筋混凝土造,108年7月15日,十三層,,
RPUNMLMKNHIGFEH68CC,29,52.94,住家用,鋼筋混凝土造,83年6月14日,五層,,
RPOOMLMKNHIGFFH28CC,4,23.30,共有部份,鋼筋混凝土造,108年7月15日,十三層,,
RPUNMLMKNHIGFEH68CC,29,10.46,共有部份,鋼筋混凝土造,83年6月14日,五層,,
RPOOMLMKNHIGFFH28CC,4,51.98,共有部份,鋼筋混凝土造,108年7月15日,十四層,,
RPTNMLMKNHIGFEH58CC,29,52.89,住家用,鋼筋混凝土造,83年6月14日,五層,,
RPTNMLMKNHIGFEH58CC,29,10.46,共有部份,鋼筋混凝土造,83年6月14日,五層,,
RPQNMLMKNHIGFDH18CC,7,271.96,住宅、住宅（附屬停車空間、設備空間）,鋼筋混凝土造,105年6月7日,四層,,
RPPNMLMKNHIGFCH97CC,44,81.00,住家用,加強磚造,68年9月15日,二層,,
RPPNMLMKNHIGFDH08CC,29,90.14,住家用,鋼筋混凝土造,83年6月18日,八層,,
RPRNMLMKNHIGFDH28CC,28,89.56,住家用,鋼筋混凝土造,84年7月27日,八層,,
RPPNMLMKNHIGFDH08CC,29,15.55,共有部份,鋼筋混凝土造,83年6月18日,八層,,
RPRNMLMKNHIGFDH28CC,28,4.05,樓梯、電梯,鋼筋混凝土造,84年7月27日,八層,,
RPRNMLMKNHIGFDH28CC,28,22.55,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,,
RPQNMLMKNHIGFCH08CC,31,80.11,住家用,鋼筋混凝土造,81年7月15日,四層,,
RPQNMLMKNHIGFCH08CC,31,12.61,共有部份,鋼筋混凝土造,81年7月15日,四層,,
RPPNMLMKNHIGFAH77CC,43,63.20,住家用,鋼筋混凝土造,69年8月28日,四層,,
RPSNMLMKNHIGFCH28CC,26,2.64,共有部份,鋼筋混凝土造,85年11月26日,五層,,
RPQNMLMKNHIGFAH87CC,49,81.40,住家用,加強磚造,63年3月27日,二層,,
RPSNMLMKNHIGFCH28CC,26,.00,共有部份,鋼筋混凝土造,85年11月26日,五層,,
RPSNMLMKNHIGFCH28CC,26,6.33,共有部份,鋼筋混凝土造,85年11月26日,五層,,
RPSNMLMKNHIGFCH28CC,26,2.56,共有部份,鋼筋混凝土造,85年11月26日,五層,,
RPSNMLMKNHIGFCH28CC,26,78.46,住家用,鋼筋混凝土造,85年11月26日,五層,,
RPRNMLMKNHIGFCH18CC,46,51.66,住家用,加強磚造,66年6月29日,二層,,
RPRNMLMKNHIGFAH97CC,16,83.13,住家用,鋼筋混凝土造,95年12月15日,十三層,,
RPRNMLMKNHIGFAH97CC,16,54.49,共有部份,鋼筋混凝土造,95年12月15日,十三層,,
RPTNMLMKNHIGFAH18CC,40,24.75,住家用,鋼筋混凝土造,71年10月30日,十層,,
RPTNMLMKNHIGFAH18CC,40,6.31,共有部份,鋼筋混凝土造,71年10月30日,十層,,
RPTNMLMKNHIGFAH18CC,40,6.27,共有部份,鋼筋混凝土造,71年10月30日,十層,,
RPWNMLMKNHIGFAH48CC,29,97.36,住家用,鋼筋混凝土造,83年7月13日,十層,,
RPUNMLMKNHIGFAH28CC,29,117.41,住家用,鋼筋混凝土造,83年2月8日,五層,,
RPWNMLMKNHIGFAH48CC,29,10.71,共有部份,鋼筋混凝土造,83年7月13日,十層,,
RPUNMLMKNHIGFAH28CC,29,4.43,共有部份,鋼筋混凝土造,83年2月8日,五層,,
RPVNMLMKNHIGFAH38CC,48,99.36,住家用,加強磚造,64年1月23日,二層,,
RPQOMLMKNHIGFAH97CC,43,37.15,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,,
RPOOMLMKNHIGFAH77CC,26,24.88,住家用,鋼筋混凝土造,86年9月1日,十七層,,
RPQOMLMKNHIGFAH97CC,43,12.14,共有部份,鋼筋混凝土造,69年10月7日,十二層,,
RPOOMLMKNHIGFAH77CC,26,1.97,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPXNMLMKNHIGFAH58CC,24,84.45,住家用,鋼筋混凝土造,88年1月26日,九層,,
RPOOMLMKNHIGFAH77CC,26,4.84,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPXNMLMKNHIGFAH58CC,24,15.53,共有部份,鋼筋混凝土造,88年1月26日,九層,,
RPXNMLMKNHIGFAH58CC,24,16.25,共有部份,鋼筋混凝土造,88年1月26日,九層,,
RPROMLMKNHIGFAH08CC,3,54.50,住家用,鋼筋混凝土造,109年5月7日,十二層,,
RPPOMLMKNHIGFAH87CC,16,66.77,住家用,鋼筋混凝土造,96年10月25日,十五層,,
RPROMLMKNHIGFAH08CC,3,53.11,本共有部分之項目有：停車空間、防空避難室兼停車空間、供管委會使用空間、梯間、機房、水箱等六項。,鋼筋混凝土造,109年5月7日,十二層,,
RPPOMLMKNHIGFAH87CC,16,14.95,共有部份,鋼筋混凝土造,96年10月25日,十五層,,
RPPOMLMKNHIGFAH87CC,16,41.88,共有部份,鋼筋混凝土造,96年10月25日,十五層,,
RPSOMLMKNHIGFAH18CC,26,49.87,住家用,鋼筋混凝土造,86年4月19日,二十三層,,
RPSOMLMKNHIGFAH18CC,26,3.31,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,
RPSOMLMKNHIGFAH18CC,26,.09,共有部份,鋼筋混凝土造,86年4月19日,二十三層,,
RPSOMLMKNHIGFAH18CC,26,7.99,共有部份,鋼筋混凝土造,86年4月19日,二十三層,,
RPWOMLMKNHIGFAH58CC,37,120.06,住家用,鋼筋混凝土造,75年9月20日,五層,,
RPWOMLMKNHIGFAH58CC,37,2.21,共有部份,鋼筋混凝土造,75年9月20日,五層,,
RPWOMLMKNHIGFAH58CC,37,9.19,共有部份,鋼筋混凝土造,75年9月20日,五層,,
RPUOMLMKNHIGFAH38CC,9,94.10,住家用,鋼筋混凝土造,103年1月21日,十三層,,
RPUOMLMKNHIGFAH38CC,9,18.71,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年1月21日,十三層,,
RPUOMLMKNHIGFAH38CC,9,56.79,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、管委會空間）等３項。,鋼筋混凝土造,103年1月21日,十五層,,
RPTOMLMKNHIGFAH28CC,43,67.56,住家用,鋼筋混凝土造,69年1月15日,五層,,
RPTOMLMKNHIGFAH28CC,43,5.33,共有部份,鋼筋混凝土造,69年1月15日,五層,,
RPSPMLMKNHIGFAH28CC,30,94.78,住家用,鋼筋混凝土造,81年11月16日,七層,,
RPSPMLMKNHIGFAH28CC,30,34.28,共有部份,鋼筋混凝土造,81年11月16日,七層,,
RPTPMLMKNHIGFAH38CC,15,66.33,住家用,鋼筋混凝土造,97年4月24日,十二層,,
RPTPMLMKNHIGFAH38CC,15,29.89,共有部份,鋼筋混凝土造,97年4月24日,十三層,,
RPVOMLMKNHIGFAH48CC,43,76.68,住家用,鋼筋混凝土造,69年3月17日,四層,,
RPQPMLMKNHIGFAH08CC,29,87.06,住家用,鋼筋混凝土造,83年9月17日,六層,,
RPQPMLMKNHIGFAH08CC,29,22.97,共有部份,鋼筋混凝土造,83年9月17日,六層,,
RPOPMLMKNHIGFAH87CC,44,63.42,住家用,鋼筋混凝土造,68年4月27日,四層,,
RPOPMLMKNHIGFAH87CC,44,62.63,住家用,鋼筋混凝土造,68年4月27日,四層,,
RPXOMLMKNHIGFAH68CC,26,63.65,住家用,鋼筋混凝土造,85年11月13日,十六層,,
RPXOMLMKNHIGFAH68CC,26,11.56,共有部份,鋼筋混凝土造,85年11月13日,十六層,,
RPXOMLMKNHIGFAH68CC,26,1.75,共有部份,鋼筋混凝土造,85年11月13日,十六層,,
RPUPMLMKNHIGFAH48CC,29,89.66,住家用,鋼筋混凝土造,83年10月17日,十六層,,
RPUPMLMKNHIGFAH48CC,29,62.13,共有部份,鋼筋混凝土造,83年10月17日,十六層,,
RPWPMLMKNHIGFAH68CC,28,142.84,住家用,鋼筋混凝土造,83年12月20日,九層,,
RPWPMLMKNHIGFAH68CC,28,41.18,共有部份,鋼筋混凝土造,83年12月20日,九層,,
RPVPMLMKNHIGFAH58CC,20,97.14,住家用,鋼筋混凝土造,92年3月17日,十三層,,
RPVPMLMKNHIGFAH58CC,20,12.64,共有部份,鋼筋混凝土造,92年3月17日,十三層,,
RPVPMLMKNHIGFAH58CC,20,20.97,共有部份,鋼筋混凝土造,92年3月17日,十三層,,
