編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLKKQHIGFEF68EA,下角段阿里磅小段,.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,100000,12,持分移轉,08860002
RPQNMLNJQHIGFGF48DA,鷺江段,3.82,都市：其他:住宅區,18900,1232,持分移轉,00270000
RPRNMLNJQHIGFGF58DA,鷺江段,3.28,都市：其他:住宅區,4725,264,持分移轉,00270000
RPQPMLTJQHIGFEF09DA,正德段,6.67,都市：其他:住宅區,10000,36,持分移轉,06360000
RPRNMLKKQHIGFBF97EA,成子寮段,466.00,都市：其他:第四種保護區,1,1,全筆移轉,06400000
RPRNMLLKQHIGFEF38EA,古庄段,21.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,25,持分移轉,13190000
RPUNMLKKQHIGFGF78EA,仁興段,22.48,都市：其他:住宅區,10000,910,持分移轉,15640000
RPXVMLSJQHIGFAF27DA,忠義段,79.42,都市：其他:乙種工業區,100,50,持分移轉,03720000
RPPNMLLKQHIGFEF18EA,頭圍段楓林小段,2207.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00650000
RPPNMLLKQHIGFEF18EA,頭圍段楓林小段,1392.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01290000
RPPNMLLKQHIGFEF18EA,頭圍段楓林小段,1372.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01290001
RPQNMLLKQHIGFEF28EA,新興段,.15,都市：其他:住宅區,10000,41,持分移轉,07880000
RPQNMLLKQHIGFEF28EA,新興段,8.26,都市：其他:住宅區,10000,41,持分移轉,07890000
RPVNMLSJQHIGFDF56DA,保長段,.15,都市：其他:第二種住宅區,200000,20,持分移轉,01820000
RPQOMLLKQHIGFEF38EA,榆林段,118.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4,1,持分移轉,06110000
RPQOMLLKQHIGFEF38EA,榆林段,86.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4,1,持分移轉,06150000
RPPNMLLKQHIGFHF38DA,竹林段,3.76,都市：其他:住宅區,40000,113,持分移轉,00370000
RPPNMLLKQHIGFHF38DA,竹林段,.02,都市：其他:道路用地,40000,113,持分移轉,00370003
RPUNMLKKQHIGFIF88DA,成福段成福小段,84.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,6,1,持分移轉,04150000
RPSNMLOKQHIGFEF78EA,水梘頭段山子頂小段,394.80,非都市：國家公園區 ; 非都市編定：,10,2,持分移轉,01940000
SPUNMLKKQHIGFIF98DA,成福段成福小段,84.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,6,1,持分移轉,04150000
RPSNMLPJQHIGFBF38DA,壽山段,5.83,都市：其他:道路用地,20,5,持分移轉,06680000
RPTNMLOKQHIGFGF09EA,中山段,2.98,都市：其他:道路用地,1,1,全筆移轉,01510000
RPQNMLOKQHIGFHF88EA,圓通段,4.44,都市：其他:住宅區,100000,115,持分移轉,05360000
RPRNMLPJQHIGFBF28DA,壽山段,5.83,都市：其他:道路用地,20,5,持分移轉,06680000
RPSNMLOKQHIGFBF48EA,陸光段,11.12,都市：其他:住宅區,12,1,持分移轉,02020000
RPUOMLKKQHIGFDF48DA,大鵬段,1473.00,都市：其他:農業區,1,1,全筆移轉,07350000
RPVNMLSJQHIGFEF66DA,中興段,6.90,都市：其他:住宅區,10000,22,持分移轉,01510000
RPQSMLTJQHIGFBF09DA,同榮段,1.59,都市：其他:住宅區,10000,40,持分移轉,04390000
RPQSMLTJQHIGFBF09DA,同榮段,10.31,都市：其他:住宅區,10000,40,持分移轉,04400000
RPUNMLKKQHIGFDF38DA,姜子寮段姜子寮小段,397.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02760033
RPUNMLKKQHIGFDF38DA,姜子寮段姜子寮小段,161.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04720002
RPSNMLSJQHIGFFF09DA,爪峰段,32.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02960000
RPPOMLOKQHIGFHF88EA,永安段,3.09,都市：其他:住宅區,10000,4,持分移轉,03990000
RPQNMLKKQHIGFDF97DA,五福段,.55,都市：其他:住宅區,100000,18,持分移轉,03740000
RPQNMLMJQHIGFBF87DA,榮富段,16.35,都市：其他:住宅區,60000,318,持分移轉,03850000
RPVNMLOKQHIGFEF09EA,海天段,.02,都市：其他:住宅區(三),1000000,5,持分移轉,06420000
RPXNMLOKQHIGFDF09DA,大同段,7.90,都市：其他:第二種住宅區,10000,20,持分移轉,01860000
RPVNMLOKQHIGFEF09EA,海天段,.00,都市：其他:道路用地,1000000,5,持分移轉,06420003
RPOPMLPKQHIGFBF28DA,新林段,16.74,都市：其他:鄰里商業區,100000,1999,持分移轉,03370000
RPVNMLOKQHIGFEF09EA,海天段,2.91,都市：其他:商業區(一),1000000,1014,持分移轉,06530000
RPVNMLOKQHIGFEF09EA,海天段,.21,都市：其他:道路用地,1000000,1014,持分移轉,06530004
RPVNMLOKQHIGFEF09EA,海天段,.01,都市：其他:道路用地,1000000,1014,持分移轉,06530005
RPRNMLOKQHIGFIF09EA,大湖段崁腳小段,2.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,42000,1825,持分移轉,00510000
RPTNMLPKQHIGFBF68EA,榮和段,.93,都市：其他:住宅區,10000,2,持分移轉,07840000
RPQNMLRKQHIGFIF66EA,民生段,.70,都市：其他:住宅區,10000,1,持分移轉,02210000
RPQNMLOKQHIGFBF18DA,水碓段水碓小段,.00,都市：其他:住宅區,100000,1,持分移轉,03420000
RPQNMLOKQHIGFBF18DA,登林段,.00,都市：其他:農業區,100000,1,持分移轉,09200000
RPQNMLOKQHIGFBF18DA,登林段,.00,都市：其他:農業區,100000,1,持分移轉,09200001
RPQNMLOKQHIGFBF18DA,登林段,.09,都市：其他:住宅區,100000,1,持分移轉,09200002
RPTOMLOKQHIGFBF58DA,建林段,15.29,都市：其他:第五種住宅區,10000,29,持分移轉,04130000
RPWOMLKKQHIGFDF68DA,大鵬段,168.86,都市：其他:住宅區,1,1,全筆移轉,06860000
RPWOMLKKQHIGFDF68DA,大鵬段,53.67,都市：其他:農業區,1,1,全筆移轉,07380000
RPTNMLQKQHIGFEF98DA,大堀湖段,1.68,都市：其他:農業區,12800,66,持分移轉,06590000
RPTNMLQKQHIGFEF98DA,大堀湖段,1.67,都市：其他:農業區,12800,55,持分移轉,06600000
RPVOMLQKQHIGFEF66DA,大湖段,3.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,341,持分移轉,02080000
RPVOMLQKQHIGFEF66DA,大湖段,23.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,341,持分移轉,02090000
RPTPMLPKQHIGFBF78DA,更寮段鴨母港小段,128.00,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00390029
RPVOMLKKQHIGFDF58DA,大鵬段,159.81,都市：其他:住宅區,5,1,持分移轉,07010000
RPVOMLKKQHIGFDF58DA,大鵬段,105.31,都市：其他:農業區,5,1,持分移轉,07020000
RPVOMLKKQHIGFDF58DA,大鵬段,.95,都市：其他:農業區,5,1,持分移轉,07020001
RPSNMLQKQHIGFAF48DA,幸福段,3.99,都市：其他:道路用地,150,23,持分移轉,04310000
RPQOMLLMPHIGFBF08DA,麗林段,292.98,都市：其他:第二種住宅區,1,1,全筆移轉,05800000
RPQNMLRKQHIGFFF88DA,平林段外平林小段,18.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03620000
RPPNMLMJQHIGFGF28DA,民族段,75.75,都市：其他:農業區,940,300,持分移轉,00630000
RPPNMLMJQHIGFGF28DA,民族段,123.27,都市：其他:農業區,940,300,持分移轉,00670000
RPPNMLMJQHIGFGF28DA,民族段,146.67,都市：其他:農業區,940,300,持分移轉,00690000
RPPNMLMJQHIGFGF28DA,民族段,73.73,都市：其他:農業區,940,300,持分移轉,00700000
RPPNMLMJQHIGFGF28DA,民族段,72.60,都市：其他:農業區,940,300,持分移轉,00760000
RPVNMLQKQHIGFEF66EA,賢孝段,54.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,120,持分移轉,07760000
RPXNMLLKQHIGFEF88DA,正德段,13.88,都市：其他:住宅區,10000,97,持分移轉,08750000
RPQNMLRKQHIGFHF09DA,秀山段,.60,都市：其他:住宅區,100000,10,持分移轉,05970000
RPSNMLQKQHIGFDF88EA,北山段,3.10,都市：其他:第二種住宅區,720000,6875,持分移轉,09780000
RPSNMLQKQHIGFDF88EA,北山段,.57,都市：其他:第二種住宅區,720000,6875,持分移轉,09840000
RPTNMLPKQHIGFCF78EA,豐林段,60.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,00630000
RPTNMLQKQHIGFCF78DA,寶強段,.02,都市：其他:住宅區,100000,36,持分移轉,10660000
RPTNMLQKQHIGFCF78DA,寶強段,2.76,都市：其他:捷運系統用地,100000,36,持分移轉,10680000
RPTNMLQKQHIGFCF78DA,寶強段,.00,都市：其他:道路用地,100000,36,持分移轉,10680002
RPTNMLQKQHIGFCF78DA,寶強段,.01,都市：其他:住宅區,100000,36,持分移轉,10820000
RPTNMLQKQHIGFCF78DA,寶強段,.00,都市：其他:住宅區,100000,36,持分移轉,11260000
RPTNMLQKQHIGFCF78DA,寶強段,.00,都市：其他:商業區,100000,36,持分移轉,11330000
RPTNMLQKQHIGFCF78DA,寶強段,.03,都市：其他:第三種商業區,100000,36,持分移轉,12070000
RPTNMLQKQHIGFCF78DA,寶強段,.01,都市：其他:商業區,100000,36,持分移轉,12200000
RPPRMLPKQHIGFAF48DA,中山段,2.25,都市：其他:住宅區,4,1,持分移轉,11370001
RPTNMLQKQHIGFDF98EA,北山段,.77,都市：其他:第二種住宅區,2880000,6875,持分移轉,09780000
RPTNMLQKQHIGFDF98EA,北山段,.14,都市：其他:第二種住宅區,2880000,6875,持分移轉,09840000
RPSNMLPKQHIGFAF48EA,埔墘段,1.72,都市：其他:住宅區,752640,16153,持分移轉,00220000
RPPNMLKKQHIGFEF97DA,鄧公段,7.10,都市：其他:住宅區,100000,71,持分移轉,05990000
RPTPMLLJQHIGFBF28DA,榮富段,1.19,都市：其他:住宅區,100000,40,持分移轉,05960000
RPVNMLRKQHIGFEF66DA,中興段,6.59,都市：其他:住宅區,100000,69,持分移轉,00380000
RPOPMLOLPHIGFHF78DA,板南段,27.40,都市：其他:乙種工業區,1000000,1997,持分移轉,00180000
RPUPMLRJQHIGFAF88DA,江子翠段大埔尾小段,735.50,都市：其他:公園、綠地,1,1,全筆移轉,00970000
RPQNMLSKQHIGFFF09EA,柑子瀨段柑子瀨小段,80.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01290010
RPQNMLSKQHIGFFF09EA,柑子瀨段柑子瀨小段,65.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01290013
RPQNMLSKQHIGFEF98EA,竹圍段,5.02,都市：其他:商業區(二),10000,39,持分移轉,04330000
RPSNMLQKQHIGFGF56EA,成功段,18.35,都市：其他:道路用地,1,1,全筆移轉,02480001
RPSNMLQKQHIGFGF56EA,中原段,3.90,都市：其他:道路用地,100000,3125,持分移轉,05060000
RPWOMLRKQHIGFHF27EA,灰磘段,6.16,都市：其他:農業區,200,5,持分移轉,06930000
RPWOMLRKQHIGFHF27EA,灰磘段,.15,都市：其他:農業區,200,5,持分移轉,06980000
RPWOMLRKQHIGFHF27EA,灰磘段,1.46,都市：其他:農業區,200,5,持分移轉,07100000
RPWOMLRKQHIGFHF27EA,灰磘段,77.25,都市：其他:農業區,40,1,持分移轉,07140000
RPWOMLRKQHIGFHF27EA,灰磘段,2.43,都市：其他:農業區,40,1,持分移轉,07230000
RPQNMLRKQHIGFGF09EA,正義段,15.08,都市：其他:住宅區,3,1,持分移轉,02650000
RPQNMLRKQHIGFGF09EA,正義段,.72,都市：其他:商業區,3,1,持分移轉,02650001
RPTNMLRKQHIGFDF98DA,北基段,14.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,11070000
RPPNMLRKQHIGFEF78EA,鄧公段,6.88,都市：其他:住宅區,30840,70,持分移轉,06120000
RPXNMLOJQHIGFAF78EA,南天母段,136.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,4600,1369,持分移轉,01540000
RPSQMLQKQHIGFBF88DA,全安段,.43,都市：其他:住宅區,100000,10,持分移轉,08120000
RPPQMLOKQHIGFEF68DA,商港段,19.16,都市：其他:第三種商業區,100000,404,持分移轉,00100000
RPXOMLRKQHIGFDF86DA,萬里段,10.52,都市：其他:第二種旅館區,10000,10,持分移轉,00960000
RPXOMLRKQHIGFDF86DA,萬里段,.12,都市：其他:河川區,10000,10,持分移轉,00960002
RPXOMLRKQHIGFDF86DA,萬里段,.11,都市：其他:河川區,10000,10,持分移轉,00960003
RPXOMLRKQHIGFDF86DA,萬里段,.01,都市：其他:道路用地,10000,10,持分移轉,00960004
RPXOMLRKQHIGFDF86DA,萬里段,.00,都市：其他:河川區,10000,10,持分移轉,00960005
RPWOMLQKQHIGFAF09EA,員和段,.29,都市：其他:道路用地,160,1,持分移轉,02900000
RPWOMLQKQHIGFAF09EA,員和段,.58,都市：其他:道路用地,160,1,持分移轉,02910000
RPWOMLQKQHIGFAF09EA,員和段,.80,都市：其他:道路用地,160,1,持分移轉,02930000
RPWOMLQKQHIGFAF09EA,員和段,1.58,都市：其他:道路用地,160,1,持分移轉,02940000
RPWOMLQKQHIGFAF09EA,員和段,2.34,都市：其他:道路用地,160,1,持分移轉,02950000
RPWOMLQKQHIGFAF09EA,員和段,.72,都市：其他:道路用地,160,1,持分移轉,02960000
RPPOMLRJQHIGFIF09DA,大學段二小段,19.27,都市：其他:商業區,100000,176,持分移轉,00870000
RPQNMLNKQHIGFEF38DA,臺北港段,231.41,都市：其他:第三種商業區,3000000,109940,持分移轉,01160000
RPVOMLPKQHIGFAF78DA,新板段二小段,5.04,都市：其他:第二種特定專用區,100000,163,持分移轉,00110000
RPVNMLKKQHIGFDF58EA,北山段,7.44,都市：其他:第二種住宅區,120000,2750,持分移轉,09780000
RPVNMLKKQHIGFDF58EA,北山段,1.38,都市：其他:第二種住宅區,360000,8250,持分移轉,09840000
RPSOMLLLQHIGFHF98EA,保平段,1.34,都市：其他:道路用地,121,3,持分移轉,07660001
RPQNMLPKQHIGFHF88DA,永安段,4.36,都市：其他:住宅區,100000,84,持分移轉,03730000
RPVNMLSJQHIGFIF07DA,民族段,25.02,都市：其他:住宅區,4,1,持分移轉,10810000
RPUOMLQKQHIGFBF88DA,貴和段,54.67,都市：其他:兒童遊樂場,18,1,持分移轉,10330000
RPUOMLQKQHIGFBF88DA,貴和段,8.03,都市：其他:乙種工業區,18,1,持分移轉,10340000
RPXNMLLKQHIGFHF56DA,水源段,2.50,都市：其他:道路用地,1,1,全筆移轉,01580000
RPPNMLRKQHIGFCF58EA,黎明段,1.13,都市：其他:住宅區,100000,147,持分移轉,04730000
RPPNMLRKQHIGFCF58EA,黎明段,.10,都市：其他:道路用地,100000,147,持分移轉,04740000
RPPNMLRKQHIGFCF58EA,黎明段,.01,都市：其他:醫療專用區,100000,147,持分移轉,04960000
RPPNMLRKQHIGFCF58EA,黎明段,.03,都市：其他:醫療專用區,100000,147,持分移轉,05020000
RPPNMLRKQHIGFCF58EA,黎明段,.05,都市：其他:醫療專用區,100000,147,持分移轉,05040000
RPPNMLRKQHIGFCF58EA,黎明段,.21,都市：其他:醫療專用區,100000,147,持分移轉,05060000
RPPNMLRKQHIGFCF58EA,黎明段,.10,都市：其他:醫療專用區,100000,147,持分移轉,05080000
RPUPMLOKQHIGFBF78DA,公正段,.08,都市：其他:產業專用區,1680,25,持分移轉,00790003
RPPNMLRKQHIGFCF58EA,黎明段,.03,都市：其他:醫療專用區,100000,147,持分移轉,05100000
RPUPMLOKQHIGFBF78DA,公正段,17.24,都市：其他:產業專用區,1680,25,持分移轉,05610000
RPPNMLRKQHIGFCF58EA,黎明段,.24,都市：其他:住宅區,100000,147,持分移轉,05110000
RPUPMLOKQHIGFBF78DA,公正段,.38,都市：其他:產業專用區,1680,25,持分移轉,05610001
RPPNMLRKQHIGFCF58EA,黎明段,76.94,都市：其他:已開發建築密集地區,100000,147,持分移轉,05120000
RPPNMLRKQHIGFCF58EA,黎明段,.93,都市：其他:住宅區,100000,147,持分移轉,05130000
RPPNMLRKQHIGFCF58EA,黎明段,.06,都市：其他:住宅區,100000,147,持分移轉,05180000
RPPNMLRKQHIGFCF58EA,黎明段,.15,都市：其他:住宅區,100000,147,持分移轉,05290000
RPPOMLLLQHIGFHF68EA,保平段,2.69,都市：其他:道路用地,121,6,持分移轉,07660001
RPUPMLLLQHIGFBF58DA,福興段,5.83,都市：其他:住宅區,4,1,持分移轉,04070000
RPUPMLLLQHIGFBF58DA,福興段,24.49,都市：其他:住宅區,4,1,持分移轉,04080000
RPWNMLSKQHIGFEF86DA,鄧公段,7.10,都市：其他:住宅區,100000,71,持分移轉,05990000
RPQOMLLLQHIGFHF78EA,保平段,2.69,都市：其他:道路用地,121,6,持分移轉,07660001
RPRNMLMKQHIGFBF08DA,德音段,8.34,都市：其他:住宅區,360,10,持分移轉,06390000
RPRNMLMKQHIGFBF08DA,德音段,8.68,都市：其他:住宅區,5760,160,持分移轉,06400000
RPRNMLMKQHIGFBF08DA,德音段,10.02,都市：其他:住宅區,3456,96,持分移轉,06410000
RPRNMLMKQHIGFBF08DA,德音段,.01,都市：其他:住宅區,1728,48,持分移轉,06410001
RPTNMLSKQHIGFGF76DA,三民段,4.83,都市：其他:住宅區,1,1,全筆移轉,07660000
RPTNMLSKQHIGFGF76DA,三民段,6.80,都市：其他:道路用地,1,1,全筆移轉,07660001
RPPNMLSKQHIGFCF68EA,竹林段,435.04,都市：其他:綠地,35,34,持分移轉,10910000
RPROMLLLQHIGFHF88EA,保平段,.45,都市：其他:道路用地,121,1,持分移轉,07660001
RPQNMLMKQHIGFBF97DA,德音段,8.34,都市：其他:住宅區,360,10,持分移轉,06390000
RPQNMLMKQHIGFBF97DA,德音段,8.68,都市：其他:住宅區,5760,160,持分移轉,06400000
RPQNMLMKQHIGFBF97DA,德音段,10.02,都市：其他:住宅區,3456,96,持分移轉,06410000
RPQNMLMKQHIGFBF97DA,德音段,.01,都市：其他:住宅區,1728,48,持分移轉,06410001
RPSOMLQKQHIGFIF76DA,水源段,31.34,都市：其他:第一種住宅區,2,1,持分移轉,08940000
RPVOMLLLQHIGFHF66EA,華福段,32.21,都市：其他:住宅區,4,1,持分移轉,06320000
RPRPMLOKQHIGFHF09DA,錦和段,8.33,都市：其他:住宅區,100000,300,持分移轉,01060000
RPRPMLOKQHIGFHF09DA,錦和段,1.49,都市：其他:住宅區,100000,300,持分移轉,01070000
RPTNMLSKQHIGFCF98DA,淡蘭段,18.66,都市：其他:住宅區,1,1,全筆移轉,08710000
RPTOMLSKQHIGFGF86DA,福德南段,1.79,都市：其他:道路用地,1,1,全筆移轉,00410000
RPTOMLSKQHIGFGF86DA,中民段,17.95,都市：其他:道路用地,2,1,持分移轉,02210000
RPTOMLSKQHIGFGF86DA,碧華段,10.13,都市：其他:公園用地,180,76,持分移轉,02310000
RPTOMLSKQHIGFGF86DA,碧華段,12.00,都市：其他:道路用地,12,1,持分移轉,02860000
RPTOMLSKQHIGFGF86DA,錦田段,24.03,都市：其他:道路用地,1,1,全筆移轉,02980000
RPTOMLSKQHIGFGF86DA,大安段,1.67,都市：其他:道路用地,48,7,持分移轉,03160000
RPTOMLSKQHIGFGF86DA,大安段,8.71,都市：其他:道路用地,48,7,持分移轉,03190000
RPTOMLSKQHIGFGF86DA,大安段,13.55,都市：其他:道路用地,48,7,持分移轉,03240000
RPTOMLSKQHIGFGF86DA,大安段,4.54,都市：其他:道路用地,48,7,持分移轉,03320000
RPTOMLSKQHIGFGF86DA,福德南段,16.97,都市：其他:道路用地,1,1,全筆移轉,03780000
RPTOMLSKQHIGFGF86DA,幸福段,5.68,都市：其他:道路用地,280,159,持分移轉,07900001
RPTOMLSKQHIGFGF86DA,二重段,3.85,都市：其他:道路用地,1,1,全筆移轉,09960000
RPTOMLSKQHIGFGF86DA,大同南段,.71,都市：其他:道路用地,48,7,持分移轉,12720001
RPTOMLSKQHIGFGF86DA,大同南段,2.39,都市：其他:道路用地,48,7,持分移轉,12840001
RPTOMLSKQHIGFGF86DA,大同南段,3.29,都市：其他:道路用地,48,7,持分移轉,13000001
RPTOMLSKQHIGFGF86DA,幸福段,11.00,都市：其他:道路用地,1,1,全筆移轉,16560001
RPTOMLSKQHIGFGF86DA,幸福段,11.00,都市：其他:道路用地,1,1,全筆移轉,16580000
RPQNMLMLQHIGFAF08EA,新興段,.07,都市：其他:商業區,100000,5,持分移轉,05380000
RPPNMLQKQHIGFEF68EA,中正段,10.91,都市：其他:商業區,363,143,持分移轉,00150000
RPPNMLQKQHIGFEF68EA,中正段,24.86,都市：其他:商業區,363,143,持分移轉,00210000
RPSOMLLLQHIGFCF38DA,蘭溪段,3.28,都市：其他:保安保護區,10000,42,持分移轉,08850000
RPSOMLLLQHIGFCF38DA,蘭溪段,13.09,都市：其他:第一種住宅區,10000,42,持分移轉,08860000
RPWOMLLLQHIGFCF78DA,秀水段,26.63,都市：其他:第三種住宅區。,10000,215,持分移轉,07440000
RPPPMLSKQHIGFAF58DA,大同段,22.02,都市：其他:第一種住宅區,10000,828,持分移轉,06320000
RPWNMLLLQHIGFIF66DA,南靖段,210.93,非都市：一般農業區 ; 非都市編定：甲種建築用地,15,4,持分移轉,12560000
RPTPMLLLQHIGFAF38DA,幸福段,.35,都市：其他:道路用地,150,2,持分移轉,04310000
RPTPMLLLQHIGFAF38DA,幸福段,5.00,都市：其他:道路用地,150,25,持分移轉,04320000
RPTPMLLLQHIGFAF38DA,民權段,7.00,都市：其他:道路用地,18,6,持分移轉,05540001
RPTPMLLLQHIGFAF38DA,公館段,18.33,都市：其他:道路用地,48,22,持分移轉,10580000
RPWNMLSKQHIGFAF09DA,海山段,12.23,都市：其他:住宅區,100000,1262,持分移轉,15600000
RPPOMLRKQHIGFBF48DA,力行段,4.80,都市：其他:第五種住宅區,20000,15,持分移轉,03060000
RPRNMLLLQHIGFCF18DA,斯馨段,2.00,都市：其他:住宅區,100000,20,持分移轉,01330000
RPSOMLLLQHIGFEF58DA,茂長段,8.66,都市：其他:住宅區,50000,65,持分移轉,07160000
RPUOMLLLQHIGFBF48DA,合鳳段,5.66,都市：其他:乙種工業區,588000,1000,持分移轉,06160000
RPQNMLLLQHIGFDF28EA,陽金段,3962.65,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00340001
RPTNMLLLQHIGFGF88EA,民權段,18.12,都市：其他:住宅區,5,1,持分移轉,02610000
RPQNMLLLQHIGFHF58DA,民利段,38.94,都市：其他:住宅區,30240,756,持分移轉,09200000
RPQNMLLLQHIGFHF58DA,民利段,.75,都市：其他:住宅區,3296160,3780,持分移轉,09450000
RPSOMLSKQHIGFIF96DA,大學段一小段,22.51,都市：其他:住宅區,100000,346,持分移轉,00360000
RPOOMLSKQHIGFIF56DA,福德段,160.77,都市：其他:農業區,24,8,持分移轉,00070000
RPOOMLSKQHIGFIF56DA,福德段,2.38,都市：其他:農業區,12,4,持分移轉,00080000
RPRNMLMLQHIGFIF98EA,北園段,41.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,16370000
RPTNMLMLQHIGFDF58DA,智興段,.67,都市：其他:第二種住宅區,100000,10,持分移轉,01040000
RPTNMLLLQHIGFCF38DA,斯馨段,22.06,都市：其他:住宅區,100000,221,持分移轉,01330000
RPPNMLNLQHIGFIF78DA,溪東段,127.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00620000
RPPNMLNLQHIGFIF78DA,溪東段,38.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00680000
RPVNMLNLQHIGFEF09EA,飛歌段,9.18,都市：其他:乙種工業區,100000,184,持分移轉,10140000
RPORMLLLQHIGFAF08DA,海山段,7.85,都市：其他:住宅區,100000,810,持分移轉,15600000
RPQNMLNLQHIGFGF68DA,碧華段,7.69,都市：其他:乙種工業區,100000,257,持分移轉,03850000
RPTOMLLLQHIGFHF09EA,保平段,1.34,都市：其他:道路用地,121,3,持分移轉,07660001
RPRNMLOKQHIGFGF88EA,正義北段,30.44,都市：其他:住宅區,4,1,持分移轉,13270000
RPRNMLOKQHIGFGF88EA,正義北段,1.00,都市：其他:道路用地,4,1,持分移轉,13270001
