鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中壢區,房地(土地+建物),桃園市中壢區環北路３５２號十六樓之７,6.23,住,,,1120801,土地1建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,82.58,2,2,1,有,有,9550000,115645,,0.0,0,,RPSWMLRKPHIGFBH07DA,51.46,0.0,11.59,有,
大園區,土地,福海段238地號,100.0,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4908257,49083,,0.0,0,,RPUOMLNJQHIGFEH98DA,0.0,0.0,0.0,無,00001
龜山區,土地,公華段900地號,11.02,都市：其他:道路用地,,,1120803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1022142,92753,,0.0,0,包含公共設施保留地用地；,RPRNMLNJQHIGFHH88DA,0.0,0.0,0.0,無,00002
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷４６號六樓之６,6.33,住,,,1120801,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,28.9,1,1,1,有,有,2000000,69204,,0.0,0,,RPPOMLLJQHIGFHH58DA,14.74,0.73,1.6,有,
大園區,土地,福海段1354地號,100.0,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6672286,66723,,0.0,0,,RPQOMLNJQHIGFEH58DA,0.0,0.0,0.0,無,00003
龜山區,土地,塔寮坑段276地號,1016.05,,山坡地保育區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2336926,2300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJQHIGFHH76EA,0.0,0.0,0.0,無,00004
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路３６１號,18.63,住,,,1120803,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1060509,129.15,0,0,0,無,有,10700000,82849,坡道平面,0.0,0,,RPPPMLSJQHIGFBH78DA,59.76,0.0,4.64,有,00005
桃園區,車位,桃園市桃園區國聖二街１１９號一樓等戶,5.32,住,,,1120801,土地1建物1車位1,,,其他,,,,25.62,0,0,0,無,有,700000,,坡道機械,0.0,700000,僅車位交易；,RPWNMLSJQHIGFAH66EA,0.0,0.0,0.0,有,00006
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路８２號六樓,16.53,住,,,1120801,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,129.51,3,2,1,有,有,13500000,104239,坡道平面,26.57,0,,RPQOMLMJQHIGFAH08DA,64.52,0.0,5.84,有,00007
桃園區,土地,鹽埕段241地號,61.95,工,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2806000,45295,,0.0,0,,RPQNMLTJQHIGFAH78EA,0.0,0.0,0.0,無,
龍潭區,土地,龍祥段765地號,85.07,,鄉村區,乙種建築用地,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2367000,27824,,0.0,0,,RPPNMLQJQHIGFCH48DA,0.0,0.0,0.0,無,
桃園區,土地,鹽埕段242地號,18.41,工,,,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,834000,45301,,0.0,0,,RPPNMLTJQHIGFAH68EA,0.0,0.0,0.0,無,
龍潭區,土地,佳安段509地號,548.87,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4980900,9075,,0.0,0,,RPXNMLNJQHIGFCH98DA,0.0,0.0,0.0,無,
龜山區,土地,楓壽段827地號,81.88,都市：其他:保護區,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,190000,2320,,0.0,0,,RPUNMLTJQHIGFHH17DA,0.0,0.0,0.0,無,00008
平鎮區,土地,六和段886地號,5.6,,特定農業區,甲種建築用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71120,12700,,0.0,0,,RPXNMLMJQHIGFGH66DA,0.0,0.0,0.0,無,00009
大溪區,房地(土地+建物),桃園市大溪區埔頂八街６７號,160.67,住,,,1120802,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,1010716,369.12,4,1,4,有,無,8564456,23202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHIGFCH18EA,348.04,0.0,21.08,有,
平鎮區,土地,六和段730地號,19.41,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,128111,6600,,0.0,0,,UPPNMLRKQHIGFGH86EA,0.0,0.0,0.0,無,00010
平鎮區,土地,六和段730地號,2.43,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16014,6590,,0.0,0,,RPPNMLRKQHIGFGH56EA,0.0,0.0,0.0,無,00010
龜山區,土地,華亞段114地號,6.8,工,,,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,617042,90741,,0.0,0,,RPWNMLOJQHIGFHH86DA,0.0,0.0,0.0,無,00012
平鎮區,土地,六和段730地號,19.41,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,128111,6600,,0.0,0,,TPPNMLRKQHIGFGH76EA,0.0,0.0,0.0,無,00010
平鎮區,土地,六和段886地號,5.6,,特定農業區,甲種建築用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71120,12700,,0.0,0,,TPXNMLMJQHIGFGH86DA,0.0,0.0,0.0,無,00009
中壢區,土地,內厝段1435-8地號,5.0,,特定農業區,甲種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,50000,,0.0,0,,RPQNMLSJQHIGFBH78EA,0.0,0.0,0.0,無,
平鎮區,土地,六和段886地號,5.6,,特定農業區,甲種建築用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71120,12700,,0.0,0,,SPXNMLMJQHIGFGH76DA,0.0,0.0,0.0,無,00009
八德區,土地,大和段63地號,14.57,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,661931,45431,,0.0,0,包含公共設施保留地用地；,RPQNMLOJQHIGFFH68DA,0.0,0.0,0.0,無,00016
平鎮區,土地,六和段730地號,19.41,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,128111,6600,,0.0,0,,SPPNMLRKQHIGFGH66EA,0.0,0.0,0.0,無,00010
中壢區,土地,內厝段604地號,616.0,,特定農業區,甲種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,24351,,0.0,0,,RPXNMLLKQHIGFBH78DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３６８巷８號三樓,16.68,住,,,1120802,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060802,123.62,2,2,1,有,有,5660000,45785,坡道平面,0.0,0,,RPQPMLOKQHIGFDH78DA,54.44,1.44,7.99,有,00018
中壢區,房地(土地+建物),桃園市中壢區中央西路二段１５２號十二樓之８,2.99,住,,,1120803,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811211,36.98,1,1,1,有,有,3200000,86533,,0.0,0,,RPWPMLOJQHIGFBH09DA,23.8,0.0,3.69,有,00019
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區榮興路３４號七樓,24.92,住,,,1120804,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910508,206.98,4,2,2,有,有,16500000,79718,坡道平面,0.0,0,,RPXOMLOKQHIGFEH86DA,116.38,0.0,18.04,有,
桃園區,房地(土地+建物),桃園市桃園區春日路１１５５號四樓之１６,5.78,住,,,1120802,土地3建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,46.23,1,1,1,有,有,3950000,85442,,0.0,0,,RPXNMLTJQHIGFAH76DA,32.16,0.0,0.0,有,00020
大園區,土地,福海段238地號,100.0,住,,,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4274633,42746,,0.0,0,,RPVOMLSJQHIGFEH96DA,0.0,0.0,0.0,無,00001
平鎮區,土地,廣豐段611地號,74.75,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,678000,9070,,0.0,0,,RPQNMLLKQHIGFGH58DA,0.0,0.0,0.0,無,00022
龍潭區,土地,金龍段2850地號,10011.29,,一般農業區,農牧用地,1120809,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81760000,8167,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJQHIGFCH88DA,0.0,0.0,0.0,無,00023
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金德路３０號六樓,20.88,住,,,1120801,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,163.97,2,2,2,有,有,4699183,28659,坡道平面,41.86,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLTJQHIGFDH17DA,72.48,4.38,7.58,有,00024
觀音區,房地(土地+建物),桃園市觀音區安和街１８８之１號五樓,20.33,,工業區,丁種建築用地,1120805,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050305,81.25,3,2,2,有,有,4700000,57846,,0.0,0,,RPOPMLRJQHIGFBH58DA,60.91,0.0,5.95,有,00025
龍潭區,土地,雙連段137地號,907.88,,一般農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8220000,9054,,0.0,0,,RPPNMLOKQHIGFCH48EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區長春路３５號六樓之１號,7.41,住,,,1120805,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691017,35.14,0,0,0,無,無,2350000,66875,,0.0,0,,RPOQMLSJQHIGFAH68DA,27.08,0.0,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區中豐路７２巷３之１號二樓,45.12,商,,,1120801,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,91.39,3,2,1,有,無,3500000,38297,,0.0,0,,RPUNMLOKQHIGFGH66DA,91.39,0.0,0.0,無,
大溪區,土地,瑞源段2222地號,2092.1,,一般農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8577610,4100,,0.0,0,,RPPNMLQKQHIGFCH68EA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區民有路２４９之５號四樓,16.06,商,,,1120805,土地1建物1車位0,四層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950410,54.58,1,1,1,有,有,3430000,62844,,0.0,0,,RPRNMLOKQHIGFCH58DA,37.22,0.0,4.38,有,00026
桃園區,房地(土地+建物)+車位,桃園市桃園區同德十街２０巷２５號,17.36,住,,,1120801,土地2建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890815,124.11000000000001,3,2,2,有,有,10350000,83394,坡道平面,0.0,0,其他增建；,RPOSMLSJQHIGFAH88DA,66.7,0.0,5.2,有,00027
八德區,房地(土地+建物),桃園市八德區建國路３５巷６號,23.69,商,,,1120803,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610425,35.41,3,2,2,有,無,3250000,91782,,0.0,0,頂樓加蓋；畸零地或有合併使用效益；,RPVNMLLKQHIGFFH98DA,35.41,0.0,0.0,無,00028
龜山區,車位,文化一路２１０號一樓等,0.29,商,,,1120802,土地1建物1車位1,,,其他,,,,23.76,0,0,0,無,有,1950000,,坡道平面,23.76,1950000,僅車位交易；,RPWNMLOKQHIGFHH96DA,0.0,0.0,0.0,有,00029
桃園區,土地,龍鳳段56地號,27.45,住,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,72860,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVQMLPKQHIGFAH56DA,0.0,0.0,0.0,無,00030
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路２９８號十樓,12.09,商,,,1120804,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,144.95999999999998,3,2,2,有,有,15150000,108911,坡道平面,23.76,1950000,,RPVNMLOKQHIGFHH86DA,72.33,1.68,7.48,有,
龍潭區,房地(土地+建物),桃園市龍潭區民有一街１８７號三樓,11.19,商,,,1120808,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,55.81,1,1,1,有,有,3120000,55904,,0.0,0,,RPOQMLSJQHIGFCH88DA,32.27,0.0,2.34,有,00031
龜山區,土地,明興段1117地號,287.45,,鄉村區,交通用地,1120803,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2444154,8503,,0.0,0,包含公共設施保留地用地；,RPPNMLQKQHIGFHH56EA,0.0,0.0,0.0,無,00032
龜山區,土地,半嶺段695地號,53.4,都市：其他:廣場兼停車場用地,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2374858,44473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJQHIGFHH86DA,0.0,0.0,0.0,無,00033
平鎮區,房地(土地+建物),桃園市平鎮區文化街３０３號七樓,19.8,住,,,1120806,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820723,106.61999999999999,3,2,2,有,有,5850000,54868,,0.0,0,,RPQNMLRJQHIGFGH09DA,82.89,0.86,8.52,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街２８號,34.07,住,,,1120808,土地1建物1車位2,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0870513,220.0,2,3,3,有,有,23900000,108636,坡道平面,0.0,0,其他增建；,RPUQMLSJQHIGFAH66DA,119.57,0.0,9.95,有,00034
大園區,土地,福海段237地號,100.0,住,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5074628,50746,,0.0,0,,RPXOMLRJQHIGFEH07DA,0.0,0.0,0.0,無,
新屋區,土地,新生段943-2地號,32.0,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2420000,75625,,0.0,0,政府機關標讓售；,RPQNMLQKQHIGFDH88EA,0.0,0.0,0.0,無,
新屋區,土地,社子段149-1地號,98.29,,特定農業區,甲種建築用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,4884,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQKQHIGFDH78DA,0.0,0.0,0.0,無,00035
中壢區,房地(土地+建物),桃園市中壢區中山路４１號八樓之１６,2.72,商,,,1120807,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0830907,29.08,1,1,1,有,有,2100000,72215,,0.0,0,,RPXNMLQKQHIGFBH66DA,21.7,0.0,0.0,有,00036
平鎮區,車位,桃園市平鎮區義興街２７巷１號等樓,0.0,,,,1120802,土地0建物1車位1,,,其他,,,,17.1,0,0,0,無,無,2000000,,坡道平面,17.09,2000000,僅車位交易；,RPPOMLRKQHIGFGH56DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段２４２號十樓,12.57,住,,,1120808,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,135.72,3,2,2,有,有,12700000,93568,坡道平面,24.0,0,,RPRRMLTJQHIGFAH56DA,71.29,3.66,6.71,有,00037
龍潭區,土地,龍源段900地號,1963.84,,山坡地保育區,丙種建築用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49300000,25104,,0.0,0,未登記建物；,RPRNMLLKQHIGFCH28DA,0.0,0.0,0.0,無,
桃園區,土地,雲林段250地號,82.52,都市：其他:道路用地,,,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2826964,34258,,0.0,0,包含公共設施保留地用地；,RPSNMLNJQHIGFAH28DA,0.0,0.0,0.0,無,00038
龜山區,車位,文興路１２６號等,2.59,商,,,1120808,土地1建物1車位1,,,其他,,,,26.46,0,0,0,無,有,1450000,,坡道平面,26.46,1450000,僅車位交易；,RPUNMLPKQHIGFHH86DA,0.0,0.0,0.0,有,00039
桃園區,車位,桃園市桃園區中山東路２９號地下四樓,2.08,都市：其他:停車場用地,,,1120814,土地1建物1車位1,地下四層,十三層,其他,防空避難室﹐停車場,鋼筋混凝土造,0810716,34.08,0,0,0,無,有,850000,,坡道平面,0.0,850000,僅車位交易；,RPPNMLRKQHIGFAH58EA,0.0,0.0,0.0,有,00040
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號四樓之８８,7.16,住,,,1120801,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,32.43,1,1,1,有,有,2300000,70922,,0.0,0,,RPUOMLPKQHIGFBH98DA,17.31,0.82,2.46,有,00041
中壢區,車位,桃園市中壢區龍泉街１２號地下一層,5.08,都市：其他:住宅區,,,1120809,土地4建物1車位1,地下一層,九層,其他,停車場,鋼筋混凝土造,0811228,42.11,0,0,0,無,無,700000,,坡道平面,42.1,700000,僅車位交易；,RPWNMLSKQHIGFBH76DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段７１號十九樓之１０,2.83,住,,,1120802,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,27.509999999999998,1,1,1,有,有,2000000,72701,,0.0,0,,RPRRMLPKQHIGFEH66DA,18.38,0.85,0.0,有,
蘆竹區,土地,新庄子段1991地號,4.08,都市：其他:道路用地,,,1120810,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13992,3429,,0.0,0,包含公共設施保留地用地；,RPXNMLRKQHIGFEH07DA,0.0,0.0,0.0,無,00042
楊梅區,土地,瑞坪段344地號,65.23,,山坡地保育區,農牧用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,236628,3628,,0.0,0,,RPPNMLQKQHIGFDH78EA,0.0,0.0,0.0,無,00043
平鎮區,土地,金星段63地號,700.48,住,,,1120811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23732178,33880,,0.0,0,,RPSNMLRKQHIGFGH86EA,0.0,0.0,0.0,無,00044
中壢區,土地,復興段1573地號,1.93,住,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179116,92806,,0.0,0,含土地增值稅或其他稅費33023元；,RPQNMLQKQHIGFBH68EA,0.0,0.0,0.0,無,00045
中壢區,房地(土地+建物),桃園市中壢區中原路７號八樓之二,4.22,商,,,1120809,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850122,34.58,1,0,1,有,有,1850000,53499,,0.0,0,,RPOQMLSKQHIGFBH88DA,20.96,0.0,4.75,有,
龜山區,土地,楓義段1455地號,1.19,都市：其他:道路用地,,,1120808,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20061,16858,,0.0,0,包含公共設施保留地用地；,RPROMLOKQHIGFHH56DA,0.0,0.0,0.0,無,00046
楊梅區,土地,二重溪段2-10地號,20.97,住,,,1120814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,635000,30281,,0.0,0,,RPSNMLRKQHIGFDH56EA,0.0,0.0,0.0,無,00047
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街２９８巷４６號五樓,19.03,住,,,1120802,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,123.94999999999999,2,2,1,有,有,8050000,64946,坡道平面,0.0,0,,RPWNMLRKQHIGFDH86DA,52.35,1.44,4.7,有,00048
大園區,土地,福海段1354地號,100.0,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5593039,55930,,0.0,0,,RPTOMLRJQHIGFEH66DA,0.0,0.0,0.0,無,00003
觀音區,土地,大同段1615地號,19.78,農,,,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,947000,47877,,0.0,0,,RPQPMLQKQHIGFBH78DA,0.0,0.0,0.0,無,
新屋區,土地,新生段957-2地號,17.0,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1285625,75625,,0.0,0,政府機關標讓售；,RPPNMLSKQHIGFDH98EA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段４３０巷７９號十一樓,15.25,都市：其他:道路用地,,,1120808,土地4建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,82.65,2,1,2,有,有,5100000,61706,,0.0,0,,RPQNMLRKQHIGFGH66EA,50.62,0.76,8.32,有,
中壢區,房地(土地+建物),桃園市中壢區光輝二街１２巷１號三樓,36.42,住,,,1120802,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,80.03,3,0,3,有,無,5250000,65600,,0.0,0,,RPOTMLQKQHIGFBH98DA,80.03,0.0,0.0,無,
蘆竹區,土地,水尾段1860地號,159.82,工,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16920000,105869,,0.0,0,,RPPNMLRKQHIGFEH88DA,0.0,0.0,0.0,無,
平鎮區,車位,桃園市平鎮區廣明路５４等號,0.0,,,,1120802,土地0建物1車位1,,,其他,,,,45.69,0,0,0,無,有,650000,,坡道平面,45.69,650000,僅車位交易；,RPPNMLPKQHIGFGH88DA,0.0,0.0,0.0,有,00050
八德區,土地,前程段522-1地號,0.88,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,0,,0.0,0,,RPPNMLQKQHIGFFH98EA,0.0,0.0,0.0,無,00051
觀音區,房地(土地+建物),桃園市觀音區莊敬路５８８號三樓之２,23.0,住,,,1120803,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100205,59.38,1,1,1,有,有,4200000,70731,,0.0,0,,RPPOMLKKQHIGFBH97DA,39.82,0.0,4.0,有,00052
中壢區,土地,復興段1573地號,1.93,住,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179116,92806,,0.0,0,含土地增值稅或其他稅費33023元；,RPRNMLQKQHIGFBH78EA,0.0,0.0,0.0,無,00045
大溪區,房地(土地+建物),桃園市大溪區文化路１３２巷７號二樓,36.0,住,,,1120802,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,91.94,3,2,1,有,無,3550000,38612,,0.0,0,,RPVNMLSKQHIGFCH86EA,91.94,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區復興路８３號十一樓之１６,5.07,商,,,1120808,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0691007,50.14,0,0,0,無,有,4350000,86757,,0.0,0,,RPSRMLPKQHIGFAH98DA,38.0,0.0,0.0,有,00054
中壢區,房地(土地+建物),桃園市中壢區中大路１５０巷１００號,130.96,農,,,1120807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870320,303.28000000000003,4,2,3,有,有,20500000,67594,,0.0,0,,RPWQMLRJQHIGFBH86DA,249.65,0.0,24.45,無,
中壢區,土地,復興段1573地號,0.48,住,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43191,0,,0.0,0,含土地增值稅或其他稅費6668元；,RPTNMLQKQHIGFBH98EA,0.0,0.0,0.0,無,00045
龍潭區,土地,龍祥段1129地號,639.25,,一般農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3156600,4938,,0.0,0,土地增值稅由買方負擔未包含於買賣總價內,RPSNMLLKQHIGFCH38DA,0.0,0.0,0.0,無,
中壢區,土地,復興段1573地號,4.72,住,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,437666,92726,,0.0,0,含土地增值稅或其他稅費80548元；,RPUNMLQKQHIGFBH09EA,0.0,0.0,0.0,無,00045
桃園區,房地(土地+建物),桃園市桃園區宏昌十二街５９５巷１６號二樓,23.04,住,,,1120805,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,118.57000000000001,3,2,2,有,有,8150000,68736,,0.0,0,,RPPQMLSJQHIGFAH78DA,90.06,1.37,14.63,有,
八德區,土地,瑞豐段1767地號,74.02,,鄉村區,交通用地,1120802,土地21建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,54039,,0.0,0,,RPQNMLRKQHIGFFH09DA,0.0,0.0,0.0,無,
八德區,土地,前程段522-1地號,0.88,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKQHIGFFH09EA,0.0,0.0,0.0,無,00051
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１６１５號,28.25,住,,,1120802,土地1建物1車位3,一層，夾層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1071123,188.57999999999998,0,0,0,無,有,25000000,162577,坡道平面,58.18,3800000,,RPUNMLOKQHIGFAH68DA,80.84,0.0,10.68,有,00058
桃園區,土地,和平段708地號,18.32,都市：其他:道路用地,,,1120814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,572240,31236,,0.0,0,包含公共設施保留地用地；,RPTRMLQKQHIGFAH56DA,0.0,0.0,0.0,無,00059
中壢區,土地,復興段1573地號,0.48,住,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43191,0,,0.0,0,含土地增值稅或其他稅費6668元；,RPSNMLQKQHIGFBH88EA,0.0,0.0,0.0,無,00045
龜山區,土地,兔子坑段545-2地號,495.86,,山坡地保育區,林業用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2017,,0.0,0,,RPQNMLSKQHIGFHH86EA,0.0,0.0,0.0,無,
中壢區,土地,萬能段642地號,4.09,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,53790,,0.0,0,,RPUOMLLLQHIGFBH68DA,0.0,0.0,0.0,無,
